,Prediction
2014-01-02,0.6612133045326481
2014-01-03,0.5242974659836407
2014-01-06,0.15583430634685122
2014-01-07,0.6322681795190136
2014-01-08,0.31680722097766856
2014-01-09,0.33599283736599295
2014-01-10,0.19823983477400509
2014-01-13,0.3091934302314814
2014-01-14,0.20769913354538508
2014-01-15,0.32847527976727464
2014-01-16,0.30601041548811575
2014-01-17,0.3269031499158707
2014-01-20,0.5683896648005036
2014-01-21,0.17516085485264288
2014-01-22,0.10201298374304256
2014-01-23,0.5316798224696647
2014-01-24,0.7205479804768126
2014-01-27,0.5250882991756101
2014-01-28,0.4362020947729593
2014-01-29,0.5532200254451638
2014-01-30,0.6744260066242638
2014-01-31,0.47401166084476837
2014-02-03,0.7789413635291881
2014-02-04,0.2511987093988204
2014-02-05,0.10669304508295563
2014-02-06,0.22214112168104844
2014-02-07,0.2352921820774419
2014-02-10,0.4342556337320872
2014-02-11,0.20568661668448612
2014-02-12,0.007453652924343818
2014-02-13,0.18694399990516697
2014-02-14,0.14733367297310765
2014-02-17,0.49924470408192134
2014-02-18,0.18423028275309192
2014-02-19,0.5056597183574467
2014-02-20,0.7270095783177971
2014-02-21,0.8139143731919842
2014-02-24,0.570965165973138
2014-02-25,0.5091170195805464
2014-02-26,0.8354805965116354
2014-02-27,0.32381856536654974
2014-02-28,0.7126840180541338
2014-03-03,0.6081453101102966
2014-03-04,0.6374258209629129
2014-03-05,0.06323751344322337
2014-03-06,0.03157425312274882
2014-03-07,0.15085331590741607
2014-03-10,0.41688712875269335
2014-03-11,0.6093707317194738
2014-03-12,0.8217543014623515
2014-03-13,0.8993289384952081
2014-03-14,0.9092885528690202
2014-03-17,0.6975831467979761
2014-03-18,0.09611826150695403
2014-03-19,0.1410110398985766
2014-03-20,0.07301463301303253
2014-03-21,0.2736084500360964
2014-03-24,0.2472505395416898
2014-03-25,0.13026937804246055
2014-03-26,0.07713864743282879
2014-03-27,0.07480854319357516
2014-03-28,0.18567966039756692
2014-03-31,0.09140360758078826
2014-04-01,0.05262416319615223
2014-04-02,0.527309610222862
2014-04-03,0.5306417143695707
2014-04-04,0.04993161320027203
2014-04-07,0.3153149861558792
2014-04-08,0.40638034518114813
2014-04-09,0.6239092161787793
2014-04-10,0.40734527463246906
2014-04-11,0.44534361168720915
2014-04-14,0.08104557509069264
2014-04-15,0.6500282218477452
2014-04-16,0.4133351507222097
2014-04-17,0.8916798818128802
2014-04-22,0.5054043586475806
2014-04-23,0.4825846851259315
2014-04-24,0.8111659607356693
2014-04-25,0.5562048586109658
2014-04-28,0.08265031691565221
2014-04-29,0.0612552112725391
2014-04-30,0.2145149924401809
2014-05-01,0.2815222853950889
2014-05-02,0.1495823428694831
2014-05-06,0.09980824630743529
2014-05-07,0.11431017184638569
2014-05-08,0.21741219361250344
2014-05-09,0.4740737530051383
2014-05-12,0.6158163145345253
2014-05-13,0.46456311310678716
2014-05-14,0.8197360919121484
2014-05-15,0.8695987545915723
2014-05-16,0.6690747252034235
2014-05-19,0.12518950184569005
2014-05-20,0.42778866853457964
2014-05-21,0.13358678053657477
2014-05-22,0.13580106055237998
2014-05-23,0.17121837743502466
2014-05-27,0.36143067540639073
2014-05-28,0.14284658231974837
2014-05-29,0.8151261465269821
2014-05-30,0.5989593065318837
2014-06-02,0.703983967150851
2014-06-03,0.7439449688446303
2014-06-04,0.6998641788279575
2014-06-05,0.7096136846098313
2014-06-06,0.35696808030260757
2014-06-09,0.09521817544875032
2014-06-10,0.08187631450229134
2014-06-11,0.10176093702153799
2014-06-12,0.0704270764917465
2014-06-13,0.017496083484232292
2014-06-16,0.0267727626453942
2014-06-17,0.11079017623841826
2014-06-18,0.6744680731387013
2014-06-19,0.6330319560917328
2014-06-20,0.1799693309739089
2014-06-23,0.03129269012983345
2014-06-24,0.29255851789163406
2014-06-25,0.21343992756818295
2014-06-26,0.6461659405138355
2014-06-27,0.4886067776765478
2014-06-30,0.9075351984027459
