,Prediction
2017-07-03,0.33763816198917174
2017-07-04,0.5092940207001699
2017-07-05,0.5821892237859531
2017-07-06,0.6511304178745857
2017-07-07,0.6691020148615011
2017-07-10,0.7081675534657957
2017-07-11,0.6173429497721677
2017-07-12,0.6090707487972717
2017-07-13,0.5299487800920097
2017-07-14,0.5592653432563304
2017-07-17,0.4305598174011024
2017-07-18,0.5619061339426557
2017-07-19,0.45116699744450134
2017-07-20,0.6581582928713329
2017-07-21,0.5819935328863142
2017-07-24,0.6566119952352982
2017-07-25,0.43376177423075224
2017-07-26,0.5489531684048504
2017-07-27,0.6555139299520407
2017-07-28,0.6397898647605951
2017-07-31,0.605240506753558
2017-08-01,0.42187311009384976
2017-08-02,0.4626206595723803
2017-08-03,0.7011363181636499
2017-08-04,0.6210260395125409
2017-08-07,0.5869481044969826
2017-08-08,0.7168884218071959
2017-08-09,0.5951638885240598
2017-08-10,0.5498070740147464
2017-08-11,0.6748080697163482
2017-08-14,0.7063674646307777
2017-08-15,0.6525531298520033
2017-08-16,0.5872294733377011
2017-08-17,0.4308978789288169
2017-08-18,0.42429332868506947
2017-08-21,0.43275088258509903
2017-08-22,0.6311287518819632
2017-08-23,0.4225649090462874
2017-08-24,0.575991909645836
2017-08-25,0.5464338664766649
2017-08-29,0.5854086063237363
2017-08-30,0.6647813913987027
2017-08-31,0.7950666550236097
2017-09-01,0.5666761361660105
2017-09-04,0.6122920981613494
2017-09-05,0.5268802695002411
2017-09-06,0.6720578833108979
2017-09-07,0.7094952556324113
2017-09-08,0.6071860852903337
2017-09-11,0.7578997659903188
2017-09-12,0.6229745331178353
2017-09-13,0.6517408022861674
2017-09-14,0.8128616868302676
2017-09-15,0.8013604933275603
2017-09-18,0.6786292705577818
2017-09-19,0.4697589828693804
2017-09-20,0.47767989857111287
2017-09-21,0.34196732539279184
2017-09-22,0.5182077259384501
2017-09-25,0.6070929234695918
2017-09-26,0.5965071187288997
2017-09-27,0.5740963259594315
2017-09-28,0.5714349669211461
2017-09-29,0.6227915325627945
2017-10-02,0.5394285130573656
2017-10-03,0.5447584308277574
2017-10-04,0.628459829886891
2017-10-05,0.5221718945348442
2017-10-06,0.48643256344941693
2017-10-09,0.5081494777978344
2017-10-10,0.5095907029130697
2017-10-11,0.5550223884445816
2017-10-12,0.4860944399718863
2017-10-13,0.6484344617862097
2017-10-16,0.4794469098543815
2017-10-17,0.49943543514392036
2017-10-18,0.6243388563797626
2017-10-19,0.7356510437706593
2017-10-20,0.7557157117337364
2017-10-23,0.7316051440179061
2017-10-24,0.769670086008221
2017-10-25,0.7964090102980572
2017-10-26,0.8290427042578906
2017-10-27,0.8031312556380393
2017-10-30,0.7507448361697073
2017-10-31,0.7336115237835569
2017-11-01,0.6507944718030326
2017-11-02,0.5919912355930655
2017-11-03,0.7326582811162782
2017-11-06,0.6243421283545512
2017-11-07,0.6219941097552427
2017-11-08,0.4913574791981616
2017-11-09,0.711542065227838
2017-11-10,0.7899638521982401
2017-11-13,0.6494462094007031
2017-11-14,0.6850194295838092
2017-11-15,0.6336514119093904
2017-11-16,0.7290067913172106
2017-11-17,0.6627565727103664
2017-11-20,0.5090735375441902
2017-11-21,0.6204478613639054
2017-11-22,0.5817009916190143
2017-11-23,0.6259249848271323
2017-11-24,0.4700543719911621
2017-11-27,0.49346038605030934
2017-11-28,0.5456658186060888
2017-11-29,0.6888084275896147
2017-11-30,0.6918625201509643
2017-12-01,0.6185626797673992
2017-12-04,0.47119343696191535
2017-12-05,0.6431047389275056
2017-12-06,0.6161483441555016
2017-12-07,0.739867596596531
2017-12-08,0.4720015566728164
2017-12-11,0.5482869891505344
2017-12-12,0.576489640372372
2017-12-13,0.5889889424334326
2017-12-14,0.684974756943946
2017-12-15,0.5904296265916309
2017-12-18,0.37787802676103455
2017-12-19,0.4488802752327174
2017-12-20,0.5215982013702367
2017-12-21,0.4207546882122196
2017-12-22,0.4477970567773499
2017-12-27,0.4475458312954322
2017-12-28,0.5586753639388896
