,Prediction
2016-01-04,0.9266036603022836
2016-01-05,0.48730770110798916
2016-01-06,0.17029540221795778
2016-01-07,0.4254326109692935
2016-01-08,0.8552754851931272
2016-01-11,0.4082496066033614
2016-01-12,0.7184976688228504
2016-01-13,0.798764463477734
2016-01-14,0.7873380352416159
2016-01-15,0.17369725595592908
2016-01-18,0.31431458587596134
2016-01-19,0.35306701315017064
2016-01-20,0.5140292220607979
2016-01-21,0.41165335148886995
2016-01-22,0.6526515759653194
2016-01-25,0.8386016978468677
2016-01-26,0.9329899314523049
2016-01-27,0.9875200925538677
2016-01-28,0.7692842911927071
2016-01-29,0.503588586903245
2016-02-01,0.1559140073907839
2016-02-02,0.5212240969220936
2016-02-03,0.47408588649419353
2016-02-04,0.583464912465909
2016-02-05,0.14998248657120578
2016-02-08,0.05767950132252918
2016-02-09,0.2576453364977046
2016-02-10,0.4433754575680991
2016-02-11,0.6938766961580686
2016-02-12,0.8357122683509018
2016-02-15,0.2392753502306525
2016-02-16,0.5068755198333216
2016-02-17,0.060277097734545065
2016-02-18,0.04639451738242401
2016-02-19,0.13577455914983738
2016-02-22,0.09788120074468404
2016-02-23,0.21068279455373667
2016-02-24,0.7138750756268465
2016-02-25,0.6004628077716222
2016-02-26,0.2826894271871346
2016-02-29,0.13576035394590105
2016-03-01,0.11951957309006907
2016-03-02,0.1004785909733581
2016-03-03,0.07619246456482254
2016-03-04,0.2892585000293961
2016-03-07,0.31100448007386655
2016-03-08,0.1454069391508773
2016-03-09,0.6054141164201117
2016-03-10,0.27547464195280236
2016-03-11,0.13020509437414593
2016-03-14,0.05079688105634136
2016-03-15,0.06994028805173987
2016-03-16,0.2541609046354335
2016-03-17,0.04867098014480566
2016-03-18,0.06658297094693073
2016-03-21,0.04287324677276601
2016-03-22,0.10136834337803162
2016-03-23,0.3223900244172996
2016-03-24,0.049051861320410235
2016-03-29,0.12135076606183542
2016-03-30,0.09267617062031541
2016-03-31,0.010817254732093147
2016-04-01,0.7531364256129699
2016-04-04,0.7355880991057054
2016-04-05,0.7151671526760273
2016-04-06,0.09626003748470471
2016-04-07,0.33172403293766933
2016-04-08,0.21956267740873922
2016-04-11,0.07505127278535616
2016-04-12,0.11801046470588115
2016-04-13,0.4707491774296476
2016-04-14,0.650624603898498
2016-04-15,0.4856365564759018
2016-04-18,0.06476109351643482
2016-04-19,0.05192004895158028
2016-04-20,0.11482894435227413
2016-04-21,0.000634767161176328
2016-04-22,0.31670088495622145
2016-04-25,0.19613155188605197
2016-04-26,0.18231886833892114
2016-04-27,0.04300121858099626
2016-04-28,0.015019478184832883
2016-04-29,0.4562197039950555
2016-05-03,0.8925600990515065
2016-05-04,0.8192615831987512
2016-05-05,0.4523248693612534
2016-05-06,0.7889650831304013
2016-05-09,0.2772698365819218
2016-05-10,0.5325679547860567
2016-05-11,0.9796738695826487
2016-05-12,0.6004011702541262
2016-05-13,0.13593845467949175
2016-05-16,0.07263489322056821
2016-05-17,0.24780128708963514
2016-05-18,0.7133356118460799
2016-05-19,0.9502265375300639
2016-05-20,0.8806678489410347
2016-05-23,0.9512934898743075
2016-05-24,0.4559886682097969
2016-05-25,0.1810467378772064
2016-05-26,0.21958679864712313
2016-05-27,0.45930367217052526
2016-05-31,0.028244583671663173
2016-06-01,0.6104069271823609
2016-06-02,0.08740774899920206
2016-06-03,0.07699164615098635
2016-06-06,0.17971019543394706
2016-06-07,0.45863398376708037
2016-06-08,0.9585870309151023
2016-06-09,0.8951135141839253
2016-06-10,0.6163734658920548
2016-06-13,0.7064327827323271
2016-06-14,0.8308469578329161
2016-06-15,0.10413944966685601
2016-06-16,0.8488243749080716
2016-06-17,0.5587376973004112
2016-06-20,0.12274841618208349
2016-06-21,0.17853278914829326
2016-06-22,0.3832241545240549
2016-06-23,0.27850963491975633
2016-06-24,0.33530703218181
2016-06-27,0.2041123464056562
2016-06-28,0.13909927624511373
2016-06-29,0.5169959456023234
2016-06-30,0.6752385453266019
