,Prediction
2014-07-01,0.9228927139377977
2014-07-02,0.9460144852445052
2014-07-03,0.8971024798416799
2014-07-04,0.7316407902769162
2014-07-07,0.6568553072056145
2014-07-08,0.8904203628658092
2014-07-09,0.6599932837599514
2014-07-10,0.7720086600146987
2014-07-11,0.43055820587860455
2014-07-14,0.16554576552263997
2014-07-15,0.5979029007883266
2014-07-16,0.4774738771734676
2014-07-17,0.34346438487192277
2014-07-18,0.10262645409087554
2014-07-21,0.10086111972405797
2014-07-22,0.0243581657040642
2014-07-23,0.08706311670905363
2014-07-24,0.012100978654379674
2014-07-25,0.05056280150070567
2014-07-28,0.07579818672207586
2014-07-29,0.25040150235537545
2014-07-30,0.4519226886463644
2014-07-31,0.5009582551550127
2014-08-01,0.8720537322738672
2014-08-04,0.39873561965586085
2014-08-05,0.1005788648316683
2014-08-06,0.23138559658915833
2014-08-07,0.36783495936217464
2014-08-08,0.10094444819268078
2014-08-11,0.05837481508660154
2014-08-12,0.19457189856069315
2014-08-13,0.18449283665128424
2014-08-14,0.31029137334683177
2014-08-15,0.43022012119439434
2014-08-18,0.14877460572776552
2014-08-19,0.22928941049846446
2014-08-20,0.5708494395754664
2014-08-21,0.5027224254266772
2014-08-22,0.44244344826676046
2014-08-26,0.6432541318777527
2014-08-27,0.941342984293272
2014-08-28,0.7759085553944325
2014-08-29,0.7216923141967311
2014-09-01,0.84026687057157
2014-09-02,0.3010939638514934
2014-09-03,0.39968549414299065
2014-09-04,0.31585065996041234
2014-09-05,0.45036560543954623
2014-09-08,0.3888848927430278
2014-09-09,0.13640423288902717
2014-09-10,0.2246638633949221
2014-09-11,0.5985670511302362
2014-09-12,0.4397693780604776
2014-09-15,0.36403181040770693
2014-09-16,0.40676126963509734
2014-09-17,0.13642646093500368
2014-09-18,0.1979895795129011
2014-09-19,0.054338629461528
2014-09-22,0.8292541949123808
2014-09-23,0.6753059822107931
2014-09-24,0.7714922065592036
2014-09-25,0.8370261215404655
2014-09-26,0.9441400283285608
2014-09-29,0.7468274891542291
2014-09-30,0.3689270832033358
2014-10-01,0.5273942626505211
2014-10-02,0.07792450712646468
2014-10-03,0.6958200892870036
2014-10-06,0.05505722639237455
2014-10-07,0.3812401208259053
2014-10-08,0.5418587370321453
2014-10-09,0.2739008908845535
2014-10-10,0.15482473863520568
2014-10-13,0.19593346642719403
2014-10-14,0.49296579856304523
2014-10-15,0.049580893659918336
2014-10-16,0.3753498588584031
2014-10-17,0.2556971703516904
2014-10-20,0.3373963080468958
2014-10-21,0.1817880730245439
2014-10-22,0.12534236638926566
2014-10-23,0.027477349884084814
2014-10-24,0.12064863148829597
2014-10-27,0.02944972530902871
2014-10-28,0.04796825998210763
2014-10-29,0.04034214329231181
2014-10-30,0.30421282548943984
2014-10-31,0.05234662930233248
2014-11-03,0.13505833295775813
2014-11-04,0.2689139955531292
2014-11-05,0.1401237749367534
2014-11-06,0.10198587250438355
2014-11-07,0.4873417452624683
2014-11-10,0.954788608923667
2014-11-11,0.9139515164885625
2014-11-12,0.6938674231724224
2014-11-13,0.7902739524890109
2014-11-14,0.7504444018141908
2014-11-17,0.37131730266017043
2014-11-18,0.7606154332548863
2014-11-19,0.354911258159959
2014-11-20,0.5165249335026338
2014-11-21,0.8550477745942859
2014-11-24,0.9623034763299976
2014-11-25,0.9721709856631635
2014-11-26,0.8328595562591763
2014-11-27,0.9942827307521929
2014-11-28,0.9718166320842002
2014-12-01,0.48471307256210816
2014-12-02,0.9822003325432013
2014-12-03,0.14922096010668548
2014-12-04,0.6479433761979864
2014-12-05,0.6829897454342319
2014-12-08,0.7345273708944631
2014-12-09,0.7622327652773068
2014-12-10,0.7563543982455418
2014-12-11,0.8511162708557088
2014-12-12,0.6845719658421202
2014-12-15,0.5185517777971284
2014-12-16,0.8035973675275884
2014-12-17,0.6286135738875954
2014-12-18,0.627832489126976
2014-12-19,0.20277185445611584
2014-12-22,0.32439880840996943
2014-12-23,0.1441872182286792
2014-12-24,0.19233586659625126
2014-12-29,0.3610822919441041
2014-12-30,0.27669241425989827
