,Prediction
2014-07-01,0.9584683967365112
2014-07-02,0.9864355834497732
2014-07-03,0.7246702149720134
2014-07-04,0.766697063893684
2014-07-07,0.41059238748410276
2014-07-08,0.7387412874190497
2014-07-09,0.47575936407485814
2014-07-10,0.46582531422928086
2014-07-11,0.6953263576228434
2014-07-14,0.43557262087027526
2014-07-15,0.3750001987479527
2014-07-16,0.5923566674085431
2014-07-17,0.314123608171104
2014-07-18,0.5785596727950427
2014-07-21,0.09480670207932232
2014-07-22,0.5130019878804304
2014-07-23,0.02735355824589645
2014-07-24,0.5661682340105576
2014-07-25,0.3321210474861211
2014-07-28,0.03269059702407591
2014-07-29,0.29034331637156163
2014-07-30,0.18952932328330488
2014-07-31,0.29739325418323165
2014-08-01,0.2849035464194921
2014-08-04,0.4722302974763258
2014-08-05,0.35813463347445995
2014-08-06,0.16005665455524148
2014-08-07,0.3440632657972219
2014-08-08,0.04793034158604591
2014-08-11,0.0643619226635599
2014-08-12,0.057061165014063636
2014-08-13,0.2811401821989517
2014-08-14,0.2677756787408071
2014-08-15,0.25922116294859976
2014-08-18,0.5289577289420357
2014-08-19,0.5353093737449912
2014-08-20,0.13607237978601103
2014-08-21,0.0285894198223595
2014-08-22,0.1789944165202542
2014-08-26,0.29911787382278254
2014-08-27,0.4974207624847372
2014-08-28,0.7662796484742898
2014-08-29,0.8771956104145335
2014-09-01,0.8604123312697058
2014-09-02,0.44441119791879796
2014-09-03,0.8763997149592299
2014-09-04,0.37407086217653146
2014-09-05,0.8152259118510993
2014-09-08,0.2539593554586823
2014-09-09,0.6240376322704922
2014-09-10,0.6664509505961976
2014-09-11,0.5779562218254454
2014-09-12,0.130550375120567
2014-09-15,0.4665414466620633
2014-09-16,0.5243668108078297
2014-09-17,0.31381889531101487
2014-09-18,0.08677653998107
2014-09-19,0.18234746097730994
2014-09-22,0.5634576400759296
2014-09-23,0.3781088967033392
2014-09-24,0.8218386724467034
2014-09-25,0.8634762097438513
2014-09-26,0.9645488066988641
2014-09-29,0.9370125033500539
2014-09-30,0.4398391530717335
2014-10-01,0.4051137025636167
2014-10-02,0.20246118908464225
2014-10-03,0.6361119706207603
2014-10-06,0.23423853228139993
2014-10-07,0.5506303725728778
2014-10-08,0.5286588566889877
2014-10-09,0.5432622444495911
2014-10-10,0.6922793018873313
2014-10-13,0.6734253334251783
2014-10-14,0.4340289159036844
2014-10-15,0.6554080094545814
2014-10-16,0.2975549380193595
2014-10-17,0.41579135763309466
2014-10-20,0.29101733132552987
2014-10-21,0.27367430815089533
2014-10-22,0.539872809517526
2014-10-23,0.4691813789668762
2014-10-24,0.44382059240808874
2014-10-27,0.1856041396451831
2014-10-28,0.6398217714888255
2014-10-29,0.3558802441430233
2014-10-30,0.7862048923546096
2014-10-31,0.2880386826368768
2014-11-03,0.7292125394225334
2014-11-04,0.33129711847009324
2014-11-05,0.22411657737870352
2014-11-06,0.7667394539933365
2014-11-07,0.9572691050104529
2014-11-10,0.9167409725993204
2014-11-11,0.6875446667758127
2014-11-12,0.6597167002028015
2014-11-13,0.24404549922220609
2014-11-14,0.27820957520790063
2014-11-17,0.26384304078444615
2014-11-18,0.20678233853066189
2014-11-19,0.6946417399228016
2014-11-20,0.5892423520732981
2014-11-21,0.6884126658445229
2014-11-24,0.669772926908244
2014-11-25,0.615149700467494
2014-11-26,0.8564470759280072
2014-11-27,0.7467317194881539
2014-11-28,0.5235218446834615
2014-12-01,0.8871974855408019
2014-12-02,0.9235388177218076
2014-12-03,0.552880625256024
2014-12-04,0.8261888585900068
2014-12-05,0.44284413847674803
2014-12-08,0.638828270361065
2014-12-09,0.931314244546035
2014-12-10,0.3236540565681688
2014-12-11,0.9236360370262753
2014-12-12,0.8226798046323006
2014-12-15,0.6575995542283267
2014-12-16,0.6477195957140611
2014-12-17,0.5234441760696363
2014-12-18,0.7728771551702479
2014-12-19,0.14661441816382073
2014-12-22,0.8970296812362938
2014-12-23,0.5060830058754368
2014-12-24,0.7835600928523039
2014-12-29,0.8251561372607475
2014-12-30,0.839398166044551
