,Prediction
2015-01-02,0.4859535580022888
2015-01-05,0.4677301860638883
2015-01-06,0.17689718817509534
2015-01-07,0.5424017650236963
2015-01-08,0.7591521518661133
2015-01-09,0.3596065320712819
2015-01-12,0.18133844873526608
2015-01-13,0.5598296078008141
2015-01-14,0.5443303012788713
2015-01-15,0.473253303731577
2015-01-16,0.9710664423922393
2015-01-19,0.4483820459658747
2015-01-20,0.9709046510243022
2015-01-21,0.6844361895652313
2015-01-22,0.8184295617281416
2015-01-23,0.852671830329979
2015-01-26,0.7769058155215797
2015-01-27,0.24950490944711629
2015-01-28,0.8944613031440007
2015-01-29,0.30014524315317803
2015-01-30,0.715592127874309
2015-02-02,0.6471036091015416
2015-02-03,0.5379939055860765
2015-02-04,0.48530108672035077
2015-02-05,0.11139732282884804
2015-02-06,0.2948326332974687
2015-02-09,0.6971858719670134
2015-02-10,0.42976291721802506
2015-02-11,0.6199880612420625
2015-02-12,0.46702523436592996
2015-02-13,0.6458276091102388
2015-02-16,0.38618274343837306
2015-02-17,0.4264268957343684
2015-02-18,0.46927657174744036
2015-02-19,0.261872711590157
2015-02-20,0.6204701832209701
2015-02-23,0.6566064353963802
2015-02-24,0.22313124068647605
2015-02-25,0.7567586082072192
2015-02-26,0.7486080019176024
2015-02-27,0.4543988451614102
2015-03-02,0.8301321947970564
2015-03-03,0.8660170349774458
2015-03-04,0.9500205726195907
2015-03-05,0.5083213792922691
2015-03-06,0.8474058378809556
2015-03-09,0.7646512049894312
2015-03-10,0.913656661617152
2015-03-11,0.8326303961282854
2015-03-12,0.8395921050291637
2015-03-13,0.2947811652508315
2015-03-16,0.34330617512635003
2015-03-17,0.9672901429206464
2015-03-18,0.6135173899655819
2015-03-19,0.933983844702693
2015-03-20,0.8031245929778115
2015-03-23,0.360831201688829
2015-03-24,0.6235457088764116
2015-03-25,0.5264355134089311
2015-03-26,0.6490874684379363
2015-03-27,0.49862352275238403
2015-03-30,0.28904401852260625
2015-03-31,0.6647958051330961
2015-04-01,0.45210756608807473
2015-04-02,0.8840458256179944
2015-04-07,0.8518153310409164
2015-04-08,0.6729669073832517
2015-04-09,0.8926174567595082
2015-04-10,0.34705407366891694
2015-04-13,0.9221543643553908
2015-04-14,0.8225985741375368
2015-04-15,0.5225494078726165
2015-04-16,0.8833581344826638
2015-04-17,0.297118846412717
2015-04-20,0.8254898069357914
2015-04-21,0.4612372502228118
2015-04-22,0.9777620314607437
2015-04-23,0.6783742675627132
2015-04-24,0.5460870287951145
2015-04-27,0.22046920301810613
2015-04-28,0.5635760504127865
2015-04-29,0.26246570423170035
2015-04-30,0.8361592099781631
2015-05-01,0.686236946139582
2015-05-05,0.007461407162300568
2015-05-06,0.3182393445643667
2015-05-07,0.023582309473788005
2015-05-08,0.1182351855217984
2015-05-11,0.05386829081087165
2015-05-12,0.5632685406434971
2015-05-13,0.028884398292382464
2015-05-14,0.4231205847071194
2015-05-15,0.7741210543499091
2015-05-18,0.1652636073171658
2015-05-19,0.027034175726708628
2015-05-20,0.9733430370670246
2015-05-21,0.2874550233726516
2015-05-22,0.904544095525112
2015-05-26,0.8561352366567259
2015-05-27,0.5187187680166813
2015-05-28,0.2477456792956982
2015-05-29,0.2974612162946923
2015-06-01,0.44900173008181654
2015-06-02,0.9454812303057832
2015-06-03,0.9450675240721116
2015-06-04,0.7314156437384525
2015-06-05,0.2763264821437341
2015-06-08,0.32190685691753074
2015-06-09,0.688644089795543
2015-06-10,0.8089048536986392
2015-06-11,0.5055488772196103
2015-06-12,0.6972911647556823
2015-06-15,0.4836387945253535
2015-06-16,0.5960617016412536
2015-06-17,0.47327777796227616
2015-06-18,0.6491622977405597
2015-06-19,0.5313765058519087
2015-06-22,0.4224886151144731
2015-06-23,0.43527836198936115
2015-06-24,0.8758902256289121
2015-06-25,0.8169132201315922
2015-06-26,0.8972063254647545
2015-06-29,0.07682033177107674
2015-06-30,0.7316783376173882
