,Prediction
2015-01-02,0.5865036832130729
2015-01-05,0.21049736147567247
2015-01-06,0.21632539079567142
2015-01-07,0.3031236652864049
2015-01-08,0.10903661222328924
2015-01-09,0.2822309355836249
2015-01-12,0.47741026741604453
2015-01-13,0.5182940081666735
2015-01-14,0.6352396643803992
2015-01-15,0.4753767950978269
2015-01-16,0.28346344570055193
2015-01-19,0.30516285038553537
2015-01-20,0.35591877702213276
2015-01-21,0.5423850165853994
2015-01-22,0.7702629934714792
2015-01-23,0.26431809586597294
2015-01-26,0.3970934697179867
2015-01-27,0.7806444253121617
2015-01-28,0.5224405250479437
2015-01-29,0.4534008042930272
2015-01-30,0.5933522098842864
2015-02-02,0.4907377215642463
2015-02-03,0.2606279028216551
2015-02-04,0.4512819205787755
2015-02-05,0.7835407225646773
2015-02-06,0.21754731467918034
2015-02-09,0.24157511736122586
2015-02-10,0.29951268164533545
2015-02-11,0.43818497705718934
2015-02-12,0.525635348379473
2015-02-13,0.3268179426580553
2015-02-16,0.33447250755191893
2015-02-17,0.3716313553582238
2015-02-18,0.5234716693435337
2015-02-19,0.3536785943683264
2015-02-20,0.5518670090717305
2015-02-23,0.4449374477976552
2015-02-24,0.7148965440124351
2015-02-25,0.43752991793415563
2015-02-26,0.5684566145219911
2015-02-27,0.3363731387254694
2015-03-02,0.25384916445776323
2015-03-03,0.1948040042932331
2015-03-04,0.1877138497210361
2015-03-05,0.5496947178518027
2015-03-06,0.7059384730384268
2015-03-09,0.48452151362794815
2015-03-10,0.430072622804099
2015-03-11,0.13063217663267382
2015-03-12,0.3015125818359909
2015-03-13,0.10850765595959674
2015-03-16,0.33901074773013723
2015-03-17,0.6057317469892814
2015-03-18,0.38413198174585683
2015-03-19,0.4825455189019465
2015-03-20,0.3654901209489326
2015-03-23,0.3229312437983257
2015-03-24,0.4556425721398079
2015-03-25,0.23927560999709324
2015-03-26,0.2866893752068086
2015-03-27,0.4152686698938484
2015-03-30,0.2138675222375595
2015-03-31,0.3723400522501244
2015-04-01,0.26000775418866784
2015-04-02,0.5112997391441926
2015-04-07,0.5834442563277266
2015-04-08,0.36874899259654825
2015-04-09,0.308008729057864
2015-04-10,0.11728327236881342
2015-04-13,0.500536572264391
2015-04-14,0.20455656743981432
2015-04-15,0.3486207097098633
2015-04-16,0.4048412194572281
2015-04-17,0.29409698484825786
2015-04-20,0.38629040373101853
2015-04-21,0.1790771360614644
2015-04-22,0.6913980204533581
2015-04-23,0.5738849183943714
2015-04-24,0.5539446766510921
2015-04-27,0.48817958296447533
2015-04-28,0.7053588532174343
2015-04-29,0.3955745051134784
2015-04-30,0.5314880675385458
2015-05-01,0.4387126816502469
2015-05-05,0.7014074909477431
2015-05-06,0.6549926621588104
2015-05-07,0.7175822136631635
2015-05-08,0.4537518365591518
2015-05-11,0.6010647206715476
2015-05-12,0.2339667533272028
2015-05-13,0.47601171818402194
2015-05-14,0.5643591224561737
2015-05-15,0.3450774811449101
2015-05-18,0.5454999421594846
2015-05-19,0.6744920222375606
2015-05-20,0.6214110106470191
2015-05-21,0.455295587025111
2015-05-22,0.4219578030509244
2015-05-26,0.631603606737758
2015-05-27,0.7871240488353468
2015-05-28,0.5576399128669874
2015-05-29,0.5516321535505212
2015-06-01,0.24258595330092553
2015-06-02,0.6700916532951615
2015-06-03,0.5875580669608863
2015-06-04,0.2748873514830788
2015-06-05,0.5967750990570604
2015-06-08,0.634397101618796
2015-06-09,0.5166796137746366
2015-06-10,0.45495152425050683
2015-06-11,0.4938168114986871
2015-06-12,0.47337528634799847
2015-06-15,0.6557533759770661
2015-06-16,0.5375918715530422
2015-06-17,0.23282385936982758
2015-06-18,0.6649754896029842
2015-06-19,0.45189257905625857
2015-06-22,0.38080573342284746
2015-06-23,0.7764638619237403
2015-06-24,0.7953470340874943
2015-06-25,0.7521509220005359
2015-06-26,0.2850073563203108
2015-06-29,0.4815003235450648
2015-06-30,0.7654273302625043
