,Prediction
2017-07-03,0.33344429676957255
2017-07-04,0.33153925263438333
2017-07-05,0.8389726208179202
2017-07-06,0.6772499267770742
2017-07-07,0.8712155209391853
2017-07-10,0.48195303229844577
2017-07-11,0.6922841635995938
2017-07-12,0.49892573718028055
2017-07-13,0.8867302869456419
2017-07-14,0.7964137424912662
2017-07-17,0.8566171382593457
2017-07-18,0.9306621727557259
2017-07-19,0.8927598752635435
2017-07-20,0.9163446051382333
2017-07-21,0.4960455402068414
2017-07-24,0.6008112355569938
2017-07-25,0.4522285302959286
2017-07-26,0.6403016282433478
2017-07-27,0.7120221609878427
2017-07-28,0.7380062461331837
2017-07-31,0.9162699865107036
2017-08-01,0.6714456160674265
2017-08-02,0.8190419324101639
2017-08-03,0.9138948485157076
2017-08-04,0.9768634870941809
2017-08-07,0.7549470400367344
2017-08-08,0.9517470047219393
2017-08-09,0.9860279143925386
2017-08-10,0.8635961304338176
2017-08-11,0.4244971096760227
2017-08-14,0.8073854601268812
2017-08-15,0.36893016412645413
2017-08-16,0.7057116270624095
2017-08-17,0.9970541934942607
2017-08-18,0.998633161232573
2017-08-21,0.9856740656972601
2017-08-22,0.8819322738645682
2017-08-23,0.9466666945398583
2017-08-24,0.8945655921031774
2017-08-25,0.9843071077741821
2017-08-29,0.8697871351663423
2017-08-30,0.960790887526288
2017-08-31,0.7685296417509043
2017-09-01,0.9729357202750987
2017-09-04,0.95012764162237
2017-09-05,0.9269246967894502
2017-09-06,0.5251080044921155
2017-09-07,0.2823897042757858
2017-09-08,0.8199918728047542
2017-09-11,0.8875184651868822
2017-09-12,0.9824406951177848
2017-09-13,0.9889843472627791
2017-09-14,0.9563975219212475
2017-09-15,0.9095922374997417
2017-09-18,0.9004383705388389
2017-09-19,0.47429165040944316
2017-09-20,0.616226492548757
2017-09-21,0.8941396179572739
2017-09-22,0.9552973393236672
2017-09-25,0.9516619657536906
2017-09-26,0.9951111042071006
2017-09-27,0.9906329289883354
2017-09-28,0.9460591463130316
2017-09-29,0.9624639221415353
2017-10-02,0.8860216707961669
2017-10-03,0.8762132571599379
2017-10-04,0.9647931913011332
2017-10-05,0.9767392774197721
2017-10-06,0.8567143864173548
2017-10-09,0.7127138419709432
2017-10-10,0.6456750178431903
2017-10-11,0.49175433418588027
2017-10-12,0.4248267249767468
2017-10-13,0.8668633391385538
2017-10-16,0.6282507231035318
2017-10-17,0.47930445065422883
2017-10-18,0.5146204444047495
2017-10-19,0.7447018171586127
2017-10-20,0.8711134230759782
2017-10-23,0.8590773916785281
2017-10-24,0.9621716723343102
2017-10-25,0.961061700141843
2017-10-26,0.9677924904532579
2017-10-27,0.9319953067749208
2017-10-30,0.9696128731231887
2017-10-31,0.9800566577809813
2017-11-01,0.8220626508969724
2017-11-02,0.9371186977879502
2017-11-03,0.800088963686273
2017-11-06,0.319123740155325
2017-11-07,0.25791850239194636
2017-11-08,0.3742544149566118
2017-11-09,0.37174045400963246
2017-11-10,0.34275242586442867
2017-11-13,0.18323408794866233
2017-11-14,0.3869477226078972
2017-11-15,0.16417973484188572
2017-11-16,0.6722946774809054
2017-11-17,0.6853052581971776
2017-11-20,0.31105228277475006
2017-11-21,0.34021643784858013
2017-11-22,0.9428474258992194
2017-11-23,0.8940612311651025
2017-11-24,0.9133006375394204
2017-11-27,0.9038458394416921
2017-11-28,0.6712625432225319
2017-11-29,0.37942675690278677
2017-11-30,0.029540305325993655
2017-12-01,0.0852060902668008
2017-12-04,0.07936572878592138
2017-12-05,0.04077767768278322
2017-12-06,0.03462846907107195
2017-12-07,0.022028535023064868
2017-12-08,0.010883890054631373
2017-12-11,0.055940500451705816
2017-12-12,0.0348995333081319
2017-12-13,0.25165113394176414
2017-12-14,0.4518293353667192
2017-12-15,0.9580797424693145
2017-12-18,0.754893118088137
2017-12-19,0.4236261301957635
2017-12-20,0.25026265748710663
2017-12-21,0.03868055125159567
2017-12-22,0.29631344382697017
2017-12-27,0.15824322595718315
2017-12-28,0.6220452247776788
