,Prediction
2015-07-01,0.8318219109827262
2015-07-02,0.8499740899157202
2015-07-03,0.4771947410180315
2015-07-06,0.5446590736320495
2015-07-07,0.9533717336502694
2015-07-08,0.7856007742909497
2015-07-09,0.7147745901646672
2015-07-10,0.24471228118584482
2015-07-13,0.6207981843806037
2015-07-14,0.5048071187069593
2015-07-15,0.3969459483821065
2015-07-16,0.28326076213898055
2015-07-17,0.3948991922251582
2015-07-20,0.6925946280488541
2015-07-21,0.6865450987299295
2015-07-22,0.4933004158041328
2015-07-23,0.349799418450473
2015-07-24,0.7903930434492132
2015-07-27,0.7688904883997523
2015-07-28,0.916189425276442
2015-07-29,0.7663888532127056
2015-07-30,0.7537765747091774
2015-07-31,0.7726137952807745
2015-08-03,0.6012389545747931
2015-08-04,0.36604094325607656
2015-08-05,0.7762839354258922
2015-08-06,0.2811166329825801
2015-08-07,0.5686726850468502
2015-08-10,0.2696740914644716
2015-08-11,0.46400897896807897
2015-08-12,0.4741837212595325
2015-08-13,0.5666269743768029
2015-08-14,0.4671425929974515
2015-08-17,0.519036665993334
2015-08-18,0.9231081910270329
2015-08-19,0.9105614542212849
2015-08-20,0.9368639676392432
2015-08-21,0.970150261812077
2015-08-24,0.9730957816073615
2015-08-25,0.9306225841092353
2015-08-26,0.6315955526921085
2015-08-27,0.5631190163054229
2015-08-28,0.833482585834619
2015-09-01,0.9893396285401346
2015-09-02,0.8220295001766437
2015-09-03,0.8878948241380286
2015-09-04,0.796585499000203
2015-09-07,0.8816843588398132
2015-09-08,0.8648460165629316
2015-09-09,0.7800608060270263
2015-09-10,0.8846093576035033
2015-09-11,0.7805965424810761
2015-09-14,0.8972394678917254
2015-09-15,0.8861105444830489
2015-09-16,0.6659327877779911
2015-09-17,0.876243230057769
2015-09-18,0.8680773691252928
2015-09-21,0.6982921918205905
2015-09-22,0.6267717713588967
2015-09-23,0.860700789752884
2015-09-24,0.9626784870209314
2015-09-25,0.8246809454796888
2015-09-28,0.8168765537126482
2015-09-29,0.9448105044883294
2015-09-30,0.9210343878868019
2015-10-01,0.7487218538875406
2015-10-02,0.7801069363360481
2015-10-05,0.8400799476752803
2015-10-06,0.6679917316092117
2015-10-07,0.6882619348962615
2015-10-08,0.8114535953438907
2015-10-09,0.7881878807877082
2015-10-12,0.6577348395719711
2015-10-13,0.36416111793981293
2015-10-14,0.433400713008423
2015-10-15,0.6020242464886154
2015-10-16,0.13048768454818133
2015-10-19,0.35109220214800985
2015-10-20,0.36396554663589215
2015-10-21,0.4050251237656505
2015-10-22,0.4760587798927597
2015-10-23,0.4805973123334509
2015-10-26,0.45032506413588735
2015-10-27,0.23918840588810725
2015-10-28,0.2997352140555973
2015-10-29,0.30822086592790027
2015-10-30,0.43248733780619725
2015-11-02,0.5573159434285809
2015-11-03,0.5784750389051694
2015-11-04,0.5897783854680243
2015-11-05,0.7013246278445611
2015-11-06,0.14677807231325715
2015-11-09,0.26542992131480087
2015-11-10,0.34146763175611405
2015-11-11,0.5469995864567664
2015-11-12,0.7477157630019138
2015-11-13,0.45660988100962463
2015-11-16,0.5083104051236705
2015-11-17,0.44145288279605566
2015-11-18,0.3773018136421846
2015-11-19,0.6722707801938301
2015-11-20,0.8613228576232257
2015-11-23,0.8365343099622894
2015-11-24,0.5261110101024222
2015-11-25,0.7976391211799913
2015-11-26,0.44694312082122406
2015-11-27,0.06876530589954356
2015-11-30,0.26015214835445544
2015-12-01,0.9043755573007195
2015-12-02,0.8285324873810234
2015-12-03,0.39573394681255675
2015-12-04,0.7276296763501499
2015-12-07,0.6181637785794726
2015-12-08,0.4272000749019994
2015-12-09,0.534010695120295
2015-12-10,0.8129667627224434
2015-12-11,0.1948134413868576
2015-12-14,0.6034396375500358
2015-12-15,0.262053625577474
2015-12-16,0.24908455113468528
2015-12-17,0.5748926343461521
2015-12-18,0.3391668021481945
2015-12-21,0.6688155673542833
2015-12-22,0.6942525467729662
2015-12-23,0.8221224334890195
2015-12-24,0.4683647887353987
2015-12-29,0.7310409322751836
2015-12-30,0.2991027930605223
