,Prediction
2014-01-02,0.21812815870476082
2014-01-03,0.6583048315172364
2014-01-06,0.06420515858938027
2014-01-07,0.3804486663596209
2014-01-08,0.21723683335305607
2014-01-09,0.37392936659286014
2014-01-10,0.06980342080049153
2014-01-13,0.37721478683891685
2014-01-14,0.061646244681647866
2014-01-15,0.18651290449784388
2014-01-16,0.3388992285829841
2014-01-17,0.7877857951256172
2014-01-20,0.5881877953248088
2014-01-21,0.12591754118371867
2014-01-22,0.45507146743890836
2014-01-23,0.514892585158545
2014-01-24,0.8130822288782709
2014-01-27,0.8548506658052425
2014-01-28,0.5856481490897989
2014-01-29,0.6622976782667533
2014-01-30,0.9376321115799738
2014-01-31,0.3957665464996381
2014-02-03,0.4301029553975821
2014-02-04,0.16692921390604182
2014-02-05,0.7841240701582127
2014-02-06,0.43457977052809466
2014-02-07,0.348479036176798
2014-02-10,0.13944283155135123
2014-02-11,0.2808703172025483
2014-02-12,0.42134801257481724
2014-02-13,0.40934898777426937
2014-02-14,0.1215570901276418
2014-02-17,0.06494102605872142
2014-02-18,0.33871912093357487
2014-02-19,0.8089118223809718
2014-02-20,0.09898824810549896
2014-02-21,0.42528031233673264
2014-02-24,0.21991724674949836
2014-02-25,0.3546346019901645
2014-02-26,0.9662818710398975
2014-02-27,0.21075262966655875
2014-02-28,0.6576468494808854
2014-03-03,0.8873883682996394
2014-03-04,0.822421113341385
2014-03-05,0.25492230874807376
2014-03-06,0.31316366346511015
2014-03-07,0.1861006800854946
2014-03-10,0.0813403414256527
2014-03-11,0.4057435999585245
2014-03-12,0.6565853206620221
2014-03-13,0.2219988301427856
2014-03-14,0.2013298632762618
2014-03-17,0.7477755754294667
2014-03-18,0.5770132021449194
2014-03-19,0.6324338980340749
2014-03-20,0.4791754481253565
2014-03-21,0.5440296350783754
2014-03-24,0.46559216416833626
2014-03-25,0.4190728027025515
2014-03-26,0.3942365099825511
2014-03-27,0.41327037983518083
2014-03-28,0.3774756701330491
2014-03-31,0.4395664516336946
2014-04-01,0.03438982194116438
2014-04-02,0.5305490622382433
2014-04-03,0.14159034500518866
2014-04-04,0.5159776824976456
2014-04-07,0.8431423510899066
2014-04-08,0.5922403370234347
2014-04-09,0.8425407891883984
2014-04-10,0.7097648064969648
2014-04-11,0.3680252469254965
2014-04-14,0.19810760090053428
2014-04-15,0.11846252495400995
2014-04-16,0.4978296544353064
2014-04-17,0.659767906401682
2014-04-22,0.11811046382440223
2014-04-23,0.8068076248049334
2014-04-24,0.7970117890815438
2014-04-25,0.3705385115343843
2014-04-28,0.6368759856330536
2014-04-29,0.05560564560951734
2014-04-30,0.8524001692900003
2014-05-01,0.6469607208528066
2014-05-02,0.45857026343978113
2014-05-06,0.34088918689410413
2014-05-07,0.18864825837541385
2014-05-08,0.03714342220918813
2014-05-09,0.5895189806147908
2014-05-12,0.8030723468430657
2014-05-13,0.17589523971161997
2014-05-14,0.7724533997894507
2014-05-15,0.5063037539131767
2014-05-16,0.9001138034827456
2014-05-19,0.5625617030096961
2014-05-20,0.5291713828940168
2014-05-21,0.19971120319790006
2014-05-22,0.7699343112658278
2014-05-23,0.28725080673356423
2014-05-27,0.4157515937854879
2014-05-28,0.24678463391564912
2014-05-29,0.4034841919938359
2014-05-30,0.7343125447898815
2014-06-02,0.8329788063889487
2014-06-03,0.39910572141564743
2014-06-04,0.8951511093128325
2014-06-05,0.9778731227556396
2014-06-06,0.8662595587954156
2014-06-09,0.8442924638929247
2014-06-10,0.2534562225062395
2014-06-11,0.5198465798511318
2014-06-12,0.6891266070831011
2014-06-13,0.8118715686455382
2014-06-16,0.5598420679723997
2014-06-17,0.19741460696691648
2014-06-18,0.23446031339555895
2014-06-19,0.443625652266529
2014-06-20,0.20801841801681706
2014-06-23,0.11519448596450753
2014-06-24,0.02715466531997615
2014-06-25,0.8956680782189081
2014-06-26,0.8835283394142053
2014-06-27,0.6693455804586359
2014-06-30,0.7734236002216495
