,Prediction
2018-01-02,0.5578674029003272
2018-01-03,0.023685411990458632
2018-01-04,0.9532712358085546
2018-01-05,0.4143369630700122
2018-01-08,0.2843883477018744
2018-01-09,0.39596971689662525
2018-01-10,0.5007989175667596
2018-01-11,0.05783079583637079
2018-01-12,0.01025738096427612
2018-01-15,0.006592019489436139
2018-01-16,0.07878436325615991
2018-01-17,0.0696076687602322
2018-01-18,0.18049983455196564
2018-01-19,0.17590147039627677
2018-01-22,0.834348107730551
2018-01-23,0.6594187219420062
2018-01-24,0.5384950076724405
2018-01-25,0.5780981755278768
2018-01-26,0.022195271069567746
2018-01-29,0.2114456942153569
2018-01-30,0.5218471485547163
2018-01-31,0.2909727205473409
2018-02-01,0.5695676836903043
2018-02-02,0.5169060776467954
2018-02-05,0.3883715436226753
2018-02-06,0.3476048100542884
2018-02-07,0.5325343591040226
2018-02-08,0.6224360750954873
2018-02-09,0.04777262884368922
2018-02-12,0.40359870290898653
2018-02-13,0.2994257816432212
2018-02-14,0.5471451427926678
2018-02-15,0.20432685350049254
2018-02-16,0.42541724116851437
2018-02-19,0.44402028246023556
2018-02-20,0.7918150279796995
2018-02-21,0.34275100332328534
2018-02-22,0.8456796373606639
2018-02-23,0.1687134911255093
2018-02-26,0.5997463344862967
2018-02-27,0.3157435266718507
2018-02-28,0.265239117456461
2018-03-01,0.10998343814126227
2018-03-02,0.02227843079010419
2018-03-05,0.08549722320069404
2018-03-06,0.036240382256766644
2018-03-07,0.00838867895685284
2018-03-08,0.25021292855496224
2018-03-09,0.7779409995847129
2018-03-12,0.15945711463101997
2018-03-13,0.693713566712452
2018-03-14,0.0014842800408028422
2018-03-15,0.2567754137023648
2018-03-16,0.357074353680945
2018-03-19,0.25198039990991944
2018-03-20,0.8056991350444637
2018-03-21,0.4769512344092044
2018-03-22,0.1289898426763169
2018-03-23,0.598576481080757
2018-03-26,0.12316968767616071
2018-03-27,0.2899445278738093
2018-03-28,0.552302530975111
2018-03-29,0.14911837455575538
2018-04-03,0.5003236224581549
2018-04-04,0.08720051670939612
2018-04-05,0.9699813632972117
2018-04-06,0.13346898548416733
2018-04-09,0.3734522061297382
2018-04-10,0.22022570875712072
2018-04-11,0.7460881742886667
2018-04-12,0.5871227847078826
2018-04-13,0.169054444912262
2018-04-16,0.1465169511945689
2018-04-17,0.1291868861549701
2018-04-18,0.5483043173117246
2018-04-19,0.0384341705485718
2018-04-20,0.03698769139474196
2018-04-23,0.01382015461280275
2018-04-24,0.05857139795281217
2018-04-25,0.0571882400252993
2018-04-26,0.022365409557010423
2018-04-27,0.0018235021903819089
2018-04-30,0.3227636609572924
2018-05-01,0.16056397371246497
2018-05-02,0.04363975879094651
2018-05-03,0.006774501467138231
2018-05-04,0.004484616514670848
2018-05-08,0.12302627891569756
2018-05-09,0.19039901375388227
2018-05-10,0.6629202453639735
2018-05-11,0.07772047354364495
2018-05-14,0.20964070249605027
2018-05-15,0.3578995403173553
2018-05-16,0.05456454067847177
2018-05-17,0.5644040023489129
2018-05-18,0.6103900173420348
2018-05-21,0.2064249008629107
2018-05-22,0.18357106080130617
2018-05-23,0.08726201197800111
2018-05-24,0.376488398091137
2018-05-25,0.5456930840000154
2018-05-29,0.2924734208080694
2018-05-30,0.2696802589345983
2018-05-31,0.6648932388989638
2018-06-01,0.1886557590239727
2018-06-04,0.8822180206770062
2018-06-05,0.05855066216973835
2018-06-06,0.7929136423130779
2018-06-07,0.11893865194684704
2018-06-08,0.18390731580989395
2018-06-11,0.10001379285677515
2018-06-12,0.093599270102976
2018-06-13,0.2595352738233092
2018-06-14,0.8469932596857517
2018-06-15,0.03816305623595635
2018-06-18,0.13803460931016806
2018-06-19,0.6217654791313427
2018-06-20,0.19489998587793383
2018-06-21,0.2665536845759669
2018-06-22,0.06467380021380033
2018-06-25,0.016352469854143323
2018-06-26,0.1390939789804019
2018-06-27,0.0974740450167073
2018-06-28,0.2433837709889531
