,Prediction
2017-07-03,0.49932019689515716
2017-07-04,0.5002262150160579
2017-07-05,0.49828081485836845
2017-07-06,0.4954961800340406
2017-07-07,0.4943919253396665
2017-07-10,0.4936351869213911
2017-07-11,0.48840855275365097
2017-07-12,0.49055587771271997
2017-07-13,0.4938330108083229
2017-07-14,0.4929875507734505
2017-07-17,0.495690317170858
2017-07-18,0.5003601190730111
2017-07-19,0.4997394996121456
2017-07-20,0.4975977367934135
2017-07-21,0.49746550214209645
2017-07-24,0.49603933383321486
2017-07-25,0.49325589885063686
2017-07-26,0.49467773494418693
2017-07-27,0.49913422474354624
2017-07-28,0.49719154460850074
2017-07-31,0.49829602898417746
2017-08-01,0.5022118137292817
2017-08-02,0.5011961295268701
2017-08-03,0.49839408054707374
2017-08-04,0.4969053860235646
2017-08-07,0.4943111488622345
2017-08-08,0.4921831162625892
2017-08-09,0.49864730366415927
2017-08-10,0.504672643695909
2017-08-11,0.5008396964954807
2017-08-14,0.500269908817639
2017-08-15,0.4956224896215554
2017-08-16,0.49394429806954754
2017-08-17,0.4948584556579065
2017-08-18,0.49490883958760895
2017-08-21,0.4913910452446201
2017-08-22,0.4941292536124833
2017-08-23,0.5038983708641415
2017-08-24,0.5022621798568777
2017-08-25,0.5012083904242844
2017-08-29,0.49707279370551266
2017-08-30,0.4905172329020875
2017-08-31,0.49375637096915276
2017-09-01,0.4976834689832636
2017-09-04,0.49388552158150506
2017-09-05,0.4965526377861954
2017-09-06,0.49780406682917117
2017-09-07,0.49539859357257954
2017-09-08,0.4978954539204303
2017-09-11,0.49395016320358714
2017-09-12,0.4896193953251405
2017-09-13,0.493524067235468
2017-09-14,0.49149484791007714
2017-09-15,0.48789249502135124
2017-09-18,0.49703553429713976
2017-09-19,0.49447724192561304
2017-09-20,0.49381274993022856
2017-09-21,0.5001157810475919
2017-09-22,0.49744508453444286
2017-09-25,0.4954914805200773
2017-09-26,0.5013965222113843
2017-09-27,0.5015894864968986
2017-09-28,0.49485314911520056
2017-09-29,0.4930746649178576
2017-10-02,0.49485796498617507
2017-10-03,0.49247360950850894
2017-10-04,0.500154165833909
2017-10-05,0.5051760304027066
2017-10-06,0.4996683078757187
2017-10-09,0.4998963425723718
2017-10-10,0.4967478200640141
2017-10-11,0.4975489580262154
2017-10-12,0.4986817782355559
2017-10-13,0.4953968144841855
2017-10-16,0.4945142043886491
2017-10-17,0.4958937708602265
2017-10-18,0.4954089709457338
2017-10-19,0.4940153879976635
2017-10-20,0.49398324651794556
2017-10-23,0.49447222530116886
2017-10-24,0.49263507059520334
2017-10-25,0.4929059984763912
2017-10-26,0.4933999917560067
2017-10-27,0.4941070409058207
2017-10-30,0.49675746141366606
2017-10-31,0.4958067655059514
2017-11-01,0.49523417386989743
2017-11-02,0.4949072897448557
2017-11-03,0.4950532248321009
2017-11-06,0.49185851656382856
2017-11-07,0.494719883285262
2017-11-08,0.4964237395502377
2017-11-09,0.4957674146597801
2017-11-10,0.49553330195658507
2017-11-13,0.4924163755142021
2017-11-14,0.48827793217398996
2017-11-15,0.4955872711328255
2017-11-16,0.4924814443581639
2017-11-17,0.49242794107239535
2017-11-20,0.4968363471616534
2017-11-21,0.4951482358286481
2017-11-22,0.4967613841749859
2017-11-23,0.4989429730090681
2017-11-24,0.496371723274138
2017-11-27,0.5002517288559157
2017-11-28,0.5027387068081658
2017-11-29,0.49508781340891994
2017-11-30,0.49263569050728867
2017-12-01,0.4934576208359242
2017-12-04,0.4913327467774609
2017-12-05,0.49405106541045035
2017-12-06,0.4931034664177077
2017-12-07,0.4887537824758992
2017-12-08,0.4969549342657791
2017-12-11,0.49516053098368223
2017-12-12,0.4926319653236125
2017-12-13,0.4965914621917368
2017-12-14,0.49221001851063245
2017-12-15,0.4955997606684366
2017-12-18,0.5031798138006075
2017-12-19,0.5041982396859324
2017-12-20,0.5006572128543442
2017-12-21,0.497732344589532
2017-12-22,0.4981388364651664
2017-12-27,0.4962306584453318
2017-12-28,0.4980379442069072
