,Prediction
2014-01-02,0.5257829378619896
2014-01-03,0.4686479299291657
2014-01-06,0.39260000219560404
2014-01-07,0.45577858968344237
2014-01-08,0.33470425239209417
2014-01-09,0.4843294326249079
2014-01-10,0.3400008782487207
2014-01-13,0.29406162799570856
2014-01-14,0.3124506903416641
2014-01-15,0.38245680279131933
2014-01-16,0.4209319297744337
2014-01-17,0.407903805819118
2014-01-20,0.4646834837670787
2014-01-21,0.3882201522770704
2014-01-22,0.47601360614377786
2014-01-23,0.47343123733480474
2014-01-24,0.50714968596683
2014-01-27,0.5012585297618039
2014-01-28,0.43228572457132236
2014-01-29,0.4015456367732952
2014-01-30,0.4396663310163136
2014-01-31,0.4131467669860017
2014-02-03,0.38780033976142164
2014-02-04,0.4023699380968256
2014-02-05,0.3760767981944722
2014-02-06,0.45010460940023234
2014-02-07,0.33064072721926513
2014-02-10,0.48014873191661556
2014-02-11,0.45132813741485467
2014-02-12,0.3754968837726681
2014-02-13,0.371359066880205
2014-02-14,0.4239286539638625
2014-02-17,0.4563323064006616
2014-02-18,0.36185498346846906
2014-02-19,0.3386114869193716
2014-02-20,0.5471382428209246
2014-02-21,0.40998066398403277
2014-02-24,0.3890158515586803
2014-02-25,0.4189969491065444
2014-02-26,0.3319197889079869
2014-02-27,0.4649777305541247
2014-02-28,0.3717746394582766
2014-03-03,0.4370909029709418
2014-03-04,0.31277329201251647
2014-03-05,0.36336517797161005
2014-03-06,0.35342734323406905
2014-03-07,0.5030101780445848
2014-03-10,0.4746742832069584
2014-03-11,0.3698043291924553
2014-03-12,0.4414683349408603
2014-03-13,0.41395358992697073
2014-03-14,0.38874297305807853
2014-03-17,0.3462740711553809
2014-03-18,0.40501568243516484
2014-03-19,0.4807095031302782
2014-03-20,0.5064265351339582
2014-03-21,0.5602478181394307
2014-03-24,0.5134742976311412
2014-03-25,0.5492675153338878
2014-03-26,0.6257094707688777
2014-03-27,0.576415573964094
2014-03-28,0.48162345253616395
2014-03-31,0.5640317346325175
2014-04-01,0.5521143756651475
2014-04-02,0.5210206627349178
2014-04-03,0.5508636707688996
2014-04-04,0.3938081806155761
2014-04-07,0.4194637099178587
2014-04-08,0.4408807029354266
2014-04-09,0.40404875319679084
2014-04-10,0.4071202073010442
2014-04-11,0.5126000675648633
2014-04-14,0.4444479827972223
2014-04-15,0.45364749129228266
2014-04-16,0.43376662836096574
2014-04-17,0.438474035548202
2014-04-22,0.44047599623136346
2014-04-23,0.583041768141576
2014-04-24,0.5886526462939493
2014-04-25,0.44575067769597077
2014-04-28,0.4551780721097046
2014-04-29,0.5766776764878452
2014-04-30,0.6160977807685502
2014-05-01,0.4589519670003186
2014-05-02,0.4754315527801289
2014-05-06,0.4058879181346283
2014-05-07,0.3793941626535627
2014-05-08,0.4803165654847821
2014-05-09,0.4948366792766616
2014-05-12,0.5054637188679588
2014-05-13,0.6104473192687291
2014-05-14,0.5977073508129876
2014-05-15,0.620852956197209
2014-05-16,0.5433375355849666
2014-05-19,0.39810702500577966
2014-05-20,0.37331099985946165
2014-05-21,0.3564055552329208
2014-05-22,0.4879149745805885
2014-05-23,0.550044617679323
2014-05-27,0.47695682939127787
2014-05-28,0.46034050791330083
2014-05-29,0.43730805129926725
2014-05-30,0.5058815441808445
2014-06-02,0.42983927733500105
2014-06-03,0.46495115626849626
2014-06-04,0.3759195680371759
2014-06-05,0.4390139223169939
2014-06-06,0.486127525225326
2014-06-09,0.4256087861126915
2014-06-10,0.35656580643264935
2014-06-11,0.34260809609608917
2014-06-12,0.42648473421959054
2014-06-13,0.5056838871171346
2014-06-16,0.45722763886323664
2014-06-17,0.4735121401685103
2014-06-18,0.4137767650295364
2014-06-19,0.5401791744171672
2014-06-20,0.4758074552114652
2014-06-23,0.4813834047855821
2014-06-24,0.5751610759056613
2014-06-25,0.45498517418099477
2014-06-26,0.5290390963547155
2014-06-27,0.5596145505204014
2014-06-30,0.5338196871304642
