,Prediction
2015-07-01,0.9083691033507295
2015-07-02,0.10084826235968547
2015-07-03,0.04199313166783674
2015-07-06,0.4362875687951561
2015-07-07,0.5024325800204568
2015-07-08,0.7762400333941042
2015-07-09,0.11262430084560976
2015-07-10,0.24196386311357782
2015-07-13,0.28818689077824244
2015-07-14,0.7180089129559325
2015-07-15,0.2535952773130494
2015-07-16,0.4279871563417262
2015-07-17,0.4142206159581453
2015-07-20,0.9323418481931485
2015-07-21,0.20159298658894903
2015-07-22,0.3704980159426388
2015-07-23,0.60442937717381
2015-07-24,0.8766886164589291
2015-07-27,0.5954082500329735
2015-07-28,0.47500948390416686
2015-07-29,0.8586114206015744
2015-07-30,0.7937141863834563
2015-07-31,0.19704924084519718
2015-08-03,0.12298636728560969
2015-08-04,0.31714151747823904
2015-08-05,0.8384885743591863
2015-08-06,0.2073533855731197
2015-08-07,0.8077776382342386
2015-08-10,0.13488969897456254
2015-08-11,0.5901784447556399
2015-08-12,0.2115813120893909
2015-08-13,0.7302780283414076
2015-08-14,0.35021085145861086
2015-08-17,0.749997497122805
2015-08-18,0.330597267340874
2015-08-19,0.8185487278736638
2015-08-20,0.4276912788660598
2015-08-21,0.31740984257862903
2015-08-24,0.08892925947882827
2015-08-25,0.6598882005612209
2015-08-26,0.7031479271687492
2015-08-27,0.4590565325578124
2015-08-28,0.47161054440761474
2015-09-01,0.8427714224481546
2015-09-02,0.27309314441285093
2015-09-03,0.6166064436901688
2015-09-04,0.1572222484523822
2015-09-07,0.1523042869958124
2015-09-08,0.17387618723221449
2015-09-09,0.3903740297997214
2015-09-10,0.07815339298651479
2015-09-11,0.1212445287687601
2015-09-14,0.2336719850363252
2015-09-15,0.5030924441045597
2015-09-16,0.28450171843016203
2015-09-17,0.3901791207128875
2015-09-18,0.8208321035051488
2015-09-21,0.3481927801384266
2015-09-22,0.7263112529533869
2015-09-23,0.3600484505990088
2015-09-24,0.741870598925695
2015-09-25,0.4438195879280057
2015-09-28,0.7456388340894187
2015-09-29,0.1283134259837043
2015-09-30,0.6494020372937928
2015-10-01,0.31570311100399734
2015-10-02,0.3810174377579515
2015-10-05,0.2024798209365256
2015-10-06,0.2175536831892319
2015-10-07,0.3052172379674724
2015-10-08,0.542953106810821
2015-10-09,0.20638029516759623
2015-10-12,0.9449899750164068
2015-10-13,0.12731121735147424
2015-10-14,0.17347766405593149
2015-10-15,0.3524353823805868
2015-10-16,0.676711999103471
2015-10-19,0.4189605374019349
2015-10-20,0.6406777111286537
2015-10-21,0.34353208182256145
2015-10-22,0.6739313482369245
2015-10-23,0.7223753029067408
2015-10-26,0.6254942820780687
2015-10-27,0.3578008344278664
2015-10-28,0.47552320819542504
2015-10-29,0.10926391585534671
2015-10-30,0.8099271819343539
2015-11-02,0.3154942817058198
2015-11-03,0.13099148051495335
2015-11-04,0.9487957608265637
2015-11-05,0.9194608737183504
2015-11-06,0.13610727402681555
2015-11-09,0.38576421057965643
2015-11-10,0.9387618921984674
2015-11-11,0.7636154174726663
2015-11-12,0.8728014917749142
2015-11-13,0.15651141215815118
2015-11-16,0.693315311915105
2015-11-17,0.34222033112730293
2015-11-18,0.7542642630260092
2015-11-19,0.5708489485914006
2015-11-20,0.812299233480223
2015-11-23,0.9130722677243673
2015-11-24,0.3811174315400263
2015-11-25,0.9385618737885385
2015-11-26,0.6421929932994542
2015-11-27,0.25005381516925024
2015-11-30,0.13466301349413426
2015-12-01,0.6743989355714747
2015-12-02,0.8394153065931684
2015-12-03,0.6136696366800549
2015-12-04,0.3930106494981322
2015-12-07,0.8971250163587778
2015-12-08,0.7450511097948385
2015-12-09,0.307423832401467
2015-12-10,0.6165391465536113
2015-12-11,0.7254354441896697
2015-12-14,0.4562570207768613
2015-12-15,0.5920843233293887
2015-12-16,0.2278587275611396
2015-12-17,0.6443548817804247
2015-12-18,0.41117817209171115
2015-12-21,0.4922383478140723
2015-12-22,0.8793667823221364
2015-12-23,0.4719422736768076
2015-12-24,0.18381867675656713
2015-12-29,0.1792529556205752
2015-12-30,0.8537567211974021
