,Prediction
2015-01-02,0.2601573660218168
2015-01-05,0.4430739390313063
2015-01-06,0.3720091007681631
2015-01-07,0.8996400073860987
2015-01-08,0.7292825529353582
2015-01-09,0.5287811368049385
2015-01-12,0.36995164829291377
2015-01-13,0.5796322854318077
2015-01-14,0.7652156898544251
2015-01-15,0.7065300775593333
2015-01-16,0.3182144289949134
2015-01-19,0.16317375812873694
2015-01-20,0.03149738192979911
2015-01-21,0.006004474239106639
2015-01-22,0.16636503963565621
2015-01-23,0.3611387825614271
2015-01-26,0.2849743501033776
2015-01-27,0.8506329447490555
2015-01-28,0.572857048886261
2015-01-29,0.39686845766130346
2015-01-30,0.3050717376459394
2015-02-02,0.316324581877416
2015-02-03,0.5283807367967622
2015-02-04,0.5327872137909455
2015-02-05,0.5504932498823845
2015-02-06,0.4871874096537787
2015-02-09,0.760548780967187
2015-02-10,0.5608962928318945
2015-02-11,0.09306053155415529
2015-02-12,0.14679599659710976
2015-02-13,0.23228198255667742
2015-02-16,0.4407282466297559
2015-02-17,0.3681812609335002
2015-02-18,0.4700031569499569
2015-02-19,0.16176214395099198
2015-02-20,0.1567938469527178
2015-02-23,0.3609632599288471
2015-02-24,0.6958331347353557
2015-02-25,0.9340160931663033
2015-02-26,0.7900670169519898
2015-02-27,0.342970246360733
2015-03-02,0.200835039199661
2015-03-03,0.21845467686363512
2015-03-04,0.15030931820553656
2015-03-05,0.6801962633462505
2015-03-06,0.3851664231881271
2015-03-09,0.7755073313187705
2015-03-10,0.20997072666950378
2015-03-11,0.3654439184812789
2015-03-12,0.0445210083528896
2015-03-13,0.5958544362149727
2015-03-16,0.7745900200657698
2015-03-17,0.8753179604938781
2015-03-18,0.9317567262261621
2015-03-19,0.5327908580390257
2015-03-20,0.5504534491202961
2015-03-23,0.046946845844348654
2015-03-24,0.156454005145864
2015-03-25,0.17846965183493851
2015-03-26,0.11642549818694853
2015-03-27,0.25241121961810414
2015-03-30,0.6211465144113779
2015-03-31,0.8475302179364704
2015-04-01,0.07056406150039536
2015-04-02,0.13089993351777934
2015-04-07,0.07636751370418132
2015-04-08,0.025986142419021238
2015-04-09,0.03305967244659874
2015-04-10,0.010992064084636417
2015-04-13,0.02829909609409227
2015-04-14,0.18049738679586294
2015-04-15,0.2189716565974846
2015-04-16,0.24434860524773258
2015-04-17,0.19314120716749064
2015-04-20,0.2671831950428656
2015-04-21,0.5930731310406643
2015-04-22,0.06371831122749605
2015-04-23,0.6381033370122831
2015-04-24,0.07820070219210551
2015-04-27,0.24638906319469772
2015-04-28,0.1990768499501639
2015-04-29,0.34226129979373976
2015-04-30,0.011299744172051077
2015-05-01,0.0020661544815535403
2015-05-05,0.0054392177742002236
2015-05-06,0.008909340410608035
2015-05-07,0.003177165630732409
2015-05-08,0.06485587941317111
2015-05-11,0.08074751964747107
2015-05-12,0.06507594408432309
2015-05-13,0.08033428686142449
2015-05-14,0.1663752964266175
2015-05-15,0.11341973989596794
2015-05-18,0.12286804016052857
2015-05-19,0.12930103843489893
2015-05-20,0.07703225111497919
2015-05-21,0.36456308556031336
2015-05-22,0.195538796969779
2015-05-26,0.07800586467066933
2015-05-27,0.07639763020488675
2015-05-28,0.8011321752788582
2015-05-29,0.3593554835869921
2015-06-01,0.5818614116931499
2015-06-02,0.40572559752598014
2015-06-03,0.38669242664959685
2015-06-04,0.4141031127292702
2015-06-05,0.10650750273390377
2015-06-08,0.046142079142995576
2015-06-09,0.07740203072002509
2015-06-10,0.034167709830518145
2015-06-11,0.05062459234730325
2015-06-12,0.06228918331237629
2015-06-15,0.180427216169962
2015-06-16,0.356192810568506
2015-06-17,0.8359265191763833
2015-06-18,0.38818268938275796
2015-06-19,0.7669198543453836
2015-06-22,0.06627911228365252
2015-06-23,0.025748336558813537
2015-06-24,0.31606691812796545
2015-06-25,0.24614438627071825
2015-06-26,0.11904366912805245
2015-06-29,0.08924629310543705
2015-06-30,0.09489966660266684
