,Prediction
2017-01-03,0.019816872896380167
2017-01-04,0.2701131527329458
2017-01-05,0.37068091809948883
2017-01-06,0.617048955969787
2017-01-09,0.2686606615470406
2017-01-10,0.6860121524898404
2017-01-11,0.9618525110447219
2017-01-12,0.9328758489829674
2017-01-13,0.9439953895693949
2017-01-16,0.9374246331180357
2017-01-17,0.9858787892199982
2017-01-18,0.9732892690954441
2017-01-19,0.5906094863252289
2017-01-20,0.9865446134515629
2017-01-23,0.7527133319622498
2017-01-24,0.7469015630437364
2017-01-25,0.8623512650432719
2017-01-26,0.3901180667571162
2017-01-27,0.8645048484886785
2017-01-30,0.3124216632241173
2017-01-31,0.36382607737728095
2017-02-01,0.7882619556292649
2017-02-02,0.6440137216293137
2017-02-03,0.5174892287991512
2017-02-06,0.16464965439328424
2017-02-07,0.254439786498204
2017-02-08,0.06443981463305314
2017-02-09,0.1909410083296759
2017-02-10,0.25320055997817487
2017-02-13,0.024535430734836477
2017-02-14,0.07815983510594807
2017-02-15,0.4111198493259287
2017-02-16,0.2056990178600317
2017-02-17,0.10953708668418498
2017-02-20,0.1845404375571296
2017-02-21,0.9107778833662343
2017-02-22,0.9317190747041391
2017-02-23,0.8676963628603597
2017-02-24,0.7181682674508892
2017-02-27,0.1410560505111102
2017-02-28,0.5427467289542505
2017-03-01,0.11477840747052119
2017-03-02,0.1609413312604811
2017-03-03,0.47925103380647804
2017-03-06,0.6521647999671212
2017-03-07,0.1775218645669111
2017-03-08,0.14806770595002236
2017-03-09,0.6441165060752465
2017-03-10,0.30772374805590175
2017-03-13,0.5515327358872595
2017-03-14,0.8044728985315405
2017-03-15,0.48348557220360827
2017-03-16,0.38596965717823173
2017-03-17,0.9007406598173494
2017-03-20,0.9651905465183793
2017-03-21,0.9891075135475481
2017-03-22,0.8085752575779654
2017-03-23,0.879578839870715
2017-03-24,0.8381594118334305
2017-03-27,0.8572034249395153
2017-03-28,0.5131358140161631
2017-03-29,0.32219309724804096
2017-03-30,0.40284448355058067
2017-03-31,0.35969298877464645
2017-04-03,0.6090264336707121
2017-04-04,0.9573227084936576
2017-04-05,0.9572752762044437
2017-04-06,0.9279710306887715
2017-04-07,0.7577339480009139
2017-04-10,0.30660808335782996
2017-04-11,0.15368820252749027
2017-04-12,0.04330473919927117
2017-04-13,0.0946042431037868
2017-04-18,0.8671035009351562
2017-04-19,0.8465556128937622
2017-04-20,0.7938005604136891
2017-04-21,0.8085217862085622
2017-04-24,0.6493779675722785
2017-04-25,0.6956836025317058
2017-04-26,0.6835568185830615
2017-04-27,0.39289219787790663
2017-04-28,0.3923558941906224
2017-05-02,0.16537381448923447
2017-05-03,0.18100091411725752
2017-05-04,0.12300757045120107
2017-05-05,0.4458517344911821
2017-05-08,0.6332531622719811
2017-05-09,0.7005400438966028
2017-05-10,0.22506563764167084
2017-05-11,0.4722466279004222
2017-05-12,0.5751529984743657
2017-05-15,0.6585942257206987
2017-05-16,0.5488863271706724
2017-05-17,0.3795371045952047
2017-05-18,0.5717730447261665
2017-05-19,0.3713652840821918
2017-05-22,0.8407653435896149
2017-05-23,0.46692414518096564
2017-05-24,0.37360019827086804
2017-05-25,0.7561955033300547
2017-05-26,0.8224821689520885
2017-05-30,0.9553604965882365
2017-05-31,0.7245171205908519
2017-06-01,0.8454390922234852
2017-06-02,0.9091361509411569
2017-06-05,0.6994614003004814
2017-06-06,0.5803025158492254
2017-06-07,0.21690883713218947
2017-06-08,0.7784543423340337
2017-06-09,0.2528366681513678
2017-06-12,0.3232080304657726
2017-06-13,0.6791986773688451
2017-06-14,0.5576702387570044
2017-06-15,0.20685685707797183
2017-06-16,0.19614688840613045
2017-06-19,0.10490704595960962
2017-06-20,0.8760345748414047
2017-06-21,0.9693203834924385
2017-06-22,0.8612982491342122
2017-06-23,0.8484318778819456
2017-06-26,0.9627253804015189
2017-06-27,0.9040455130533299
2017-06-28,0.8279952403945711
2017-06-29,0.6900997349873473
