,Prediction
2016-07-01,0.04616373037151856
2016-07-04,0.6044544905796718
2016-07-05,0.9930756827130212
2016-07-06,0.13969688699362848
2016-07-07,0.9122522337937048
2016-07-08,0.037794992618735083
2016-07-11,0.15476056993735499
2016-07-12,0.8566126947561897
2016-07-13,0.22601670134588608
2016-07-14,0.05728556329809497
2016-07-15,0.2959824926304132
2016-07-18,0.14002393596535323
2016-07-19,0.8159913573910671
2016-07-20,0.08551442524372628
2016-07-21,0.9920674214983651
2016-07-22,0.19967467612693235
2016-07-25,0.0893063961751025
2016-07-26,0.004969176149962879
2016-07-27,0.02049653355532506
2016-07-28,0.595111591628961
2016-07-29,0.06852736756902542
2016-08-01,0.3404888381460863
2016-08-02,0.7811249120534886
2016-08-03,0.9570184475573319
2016-08-04,0.9612631728112677
2016-08-05,0.027006499579533813
2016-08-08,0.06193150956647686
2016-08-09,0.28192649812642107
2016-08-10,0.31095098611725613
2016-08-11,0.7406774352771696
2016-08-12,0.4913298154177139
2016-08-15,0.12889801449635147
2016-08-16,0.39635041426794404
2016-08-17,0.45466480648682495
2016-08-18,0.7293992271972001
2016-08-19,0.15075745966841073
2016-08-22,0.8744833332989989
2016-08-23,0.5202867211133774
2016-08-24,0.4019139191080096
2016-08-25,0.774730883213829
2016-08-26,0.1658185916584765
2016-08-30,0.44455574553087135
2016-08-31,0.8187330702152822
2016-09-01,0.19296798400900267
2016-09-02,0.5879570161777007
2016-09-05,0.9024325021603872
2016-09-06,0.3109077344452961
2016-09-07,0.07032462462374654
2016-09-08,0.4841052657435114
2016-09-09,0.27413759671015686
2016-09-12,0.055701165640343726
2016-09-13,0.04186573754256473
2016-09-14,0.9024614208858762
2016-09-15,0.27733577422878114
2016-09-16,0.40728798049104126
2016-09-19,0.01832573867655014
2016-09-20,0.5907430983423834
2016-09-21,0.22631164661310713
2016-09-22,0.7317973404078655
2016-09-23,0.1456098405415173
2016-09-26,0.04903416095401338
2016-09-27,0.7238605420673903
2016-09-28,0.6934982092148336
2016-09-29,0.20378813450797126
2016-09-30,0.27330692979097354
2016-10-03,0.9206490480627437
2016-10-04,0.9747145096591472
2016-10-05,0.16480564570391845
2016-10-06,0.05263734528040323
2016-10-07,0.5826341714963312
2016-10-10,0.02295445518842776
2016-10-11,0.2488156238943057
2016-10-12,0.010057780627134954
2016-10-13,0.2369713237127631
2016-10-14,0.16879236183143123
2016-10-17,0.8823440026425049
2016-10-18,0.26675241773659414
2016-10-19,0.8491360156056019
2016-10-20,0.2586170643276772
2016-10-21,0.6857775273452247
2016-10-24,0.21672426639775474
2016-10-25,0.28155870746690054
2016-10-26,0.16956245230960976
2016-10-27,0.5854130507841945
2016-10-28,0.6091281408961156
2016-10-31,0.9273551487974149
2016-11-01,0.7073178109310221
2016-11-02,0.7382463578949846
2016-11-03,0.6060045150894908
2016-11-04,0.4595978184098888
2016-11-07,0.3157738899561583
2016-11-08,0.6337664715986832
2016-11-09,0.108747115485513
2016-11-10,0.41231694432795934
2016-11-11,0.06096361873628104
2016-11-14,0.8990494301648175
2016-11-15,0.5873398259295216
2016-11-16,0.548261554315964
2016-11-17,0.3424101940338189
2016-11-18,0.9606440983916882
2016-11-21,0.5360850240182294
2016-11-22,0.29711594212436576
2016-11-23,0.10873964119022915
2016-11-24,0.9669174364746678
2016-11-25,0.7381409675118114
2016-11-28,0.04893415192786939
2016-11-29,0.022060610580119516
2016-11-30,0.9084937743858378
2016-12-01,0.9048341132834177
2016-12-02,0.6447199043260528
2016-12-05,0.007338279891079332
2016-12-06,0.908953147930356
2016-12-07,0.03336359830780364
2016-12-08,0.2418122221716444
2016-12-09,0.9934245734835304
2016-12-12,0.21823359331550954
2016-12-13,0.020636804748913405
2016-12-14,0.06949188997308607
2016-12-15,0.1083728654174157
2016-12-16,0.6716797843521721
2016-12-19,0.10763713273823068
2016-12-20,0.5607418720650105
2016-12-21,0.02125432887695627
2016-12-22,0.5760704909744967
2016-12-23,0.7798373269418222
2016-12-28,0.8606464493608421
2016-12-29,0.16176904288555452
