,Prediction
2014-01-02,0.41286466605235606
2014-01-03,0.2048245609182513
2014-01-06,0.16076813509968696
2014-01-07,0.5923749763622661
2014-01-08,0.3045296269783949
2014-01-09,0.599863925473256
2014-01-10,0.14872542418569507
2014-01-13,0.19005976043094586
2014-01-14,0.0648889039448668
2014-01-15,0.40522074428768673
2014-01-16,0.5121015808991061
2014-01-17,0.6093499724072347
2014-01-20,0.3681405736341127
2014-01-21,0.060844957733846364
2014-01-22,0.21234175671837496
2014-01-23,0.6025540755411235
2014-01-24,0.7950384927787948
2014-01-27,0.7972387479185119
2014-01-28,0.9573520691022985
2014-01-29,0.8993567224971032
2014-01-30,0.9232558192910338
2014-01-31,0.3450099256481702
2014-02-03,0.3924941757883223
2014-02-04,0.3491280546715818
2014-02-05,0.821186380100861
2014-02-06,0.4130104067067994
2014-02-07,0.2758932751672382
2014-02-10,0.5381415066891558
2014-02-11,0.12234586397250848
2014-02-12,0.14067639650836902
2014-02-13,0.10541941250874892
2014-02-14,0.2423346912128518
2014-02-17,0.9123371330529471
2014-02-18,0.5490842899097726
2014-02-19,0.20470978192009295
2014-02-20,0.0321918621399232
2014-02-21,0.7324198991934642
2014-02-24,0.8083798032177589
2014-02-25,0.5770719789367126
2014-02-26,0.7299689605656098
2014-02-27,0.6769902845219282
2014-02-28,0.8400145625608246
2014-03-03,0.7951108040828732
2014-03-04,0.5871388946620716
2014-03-05,0.369473888422845
2014-03-06,0.2846899842320792
2014-03-07,0.5808688983933125
2014-03-10,0.26883325699751737
2014-03-11,0.2567205989928074
2014-03-12,0.296133043546916
2014-03-13,0.470935661456655
2014-03-14,0.6889655614299921
2014-03-17,0.8870860932854601
2014-03-18,0.8330766219385342
2014-03-19,0.36331176259942927
2014-03-20,0.4541411622811836
2014-03-21,0.21567750437921973
2014-03-24,0.2102025175951337
2014-03-25,0.3945316064968353
2014-03-26,0.3152623481914111
2014-03-27,0.12810043121357104
2014-03-28,0.5318119878593948
2014-03-31,0.20963348640794058
2014-04-01,0.10631722507458045
2014-04-02,0.47135564731519547
2014-04-03,0.8280146604596541
2014-04-04,0.833597462660363
2014-04-07,0.6883473304975467
2014-04-08,0.45086524137051537
2014-04-09,0.4334067434382991
2014-04-10,0.48794760267327986
2014-04-11,0.2373603254607951
2014-04-14,0.2342310092916471
2014-04-15,0.28996630323607886
2014-04-16,0.1470851504668727
2014-04-17,0.48348613096275167
2014-04-22,0.7005124694625894
2014-04-23,0.6570657127627058
2014-04-24,0.7716311598896818
2014-04-25,0.23921990081690808
2014-04-28,0.4121535529566848
2014-04-29,0.5200387099132181
2014-04-30,0.5910954395326395
2014-05-01,0.4947749582165789
2014-05-02,0.14950019058553365
2014-05-06,0.09041116552676781
2014-05-07,0.04721457467795782
2014-05-08,0.8533935690461654
2014-05-09,0.8313062936469207
2014-05-12,0.7529723025064091
2014-05-13,0.6426604557293142
2014-05-14,0.7286942330850125
2014-05-15,0.34099404931161453
2014-05-16,0.6568415628485481
2014-05-19,0.6642258406795013
2014-05-20,0.8666933929386826
2014-05-21,0.09448415259574178
2014-05-22,0.09945645187227327
2014-05-23,0.09693391942743329
2014-05-27,0.09508320300025298
2014-05-28,0.38919341054174356
2014-05-29,0.6395648461523237
2014-05-30,0.6762009801016235
2014-06-02,0.947548714607343
2014-06-03,0.9783250673303158
2014-06-04,0.9819547488987467
2014-06-05,0.935586898589182
2014-06-06,0.36353499688735763
2014-06-09,0.31648193452151674
2014-06-10,0.4286587178808081
2014-06-11,0.5667941066832819
2014-06-12,0.2213029771975431
2014-06-13,0.3162554583940222
2014-06-16,0.5169750697266444
2014-06-17,0.18132284681673727
2014-06-18,0.5428967092838366
2014-06-19,0.11037784070319968
2014-06-20,0.008162291386593107
2014-06-23,0.06839034696601029
2014-06-24,0.516145820254416
2014-06-25,0.7560156991647542
2014-06-26,0.9071545475127126
2014-06-27,0.43439897169565195
2014-06-30,0.7639549393967572
