,Prediction
2016-07-01,0.42123814114354363
2016-07-04,0.263329438295705
2016-07-05,0.2811054050354213
2016-07-06,0.6079367466950781
2016-07-07,0.7732885233364504
2016-07-08,0.46183267330845096
2016-07-11,0.6851230974007353
2016-07-12,0.5832926605598788
2016-07-13,0.6844692527653912
2016-07-14,0.5698804268074901
2016-07-15,0.3726164186851987
2016-07-18,0.5515476633587806
2016-07-19,0.49796806352995127
2016-07-20,0.487811752859907
2016-07-21,0.5661877919133311
2016-07-22,0.59700341778959
2016-07-25,0.4656336903269697
2016-07-26,0.5106911465287105
2016-07-27,0.437490045044423
2016-07-28,0.5772707718933284
2016-07-29,0.5024983588361756
2016-08-01,0.49886698691044684
2016-08-02,0.5523344440307832
2016-08-03,0.6920533648565567
2016-08-04,0.7055940854569489
2016-08-05,0.49874283403455705
2016-08-08,0.5585147606232238
2016-08-09,0.5975487510999941
2016-08-10,0.5153876321959638
2016-08-11,0.5850280549561616
2016-08-12,0.5290008871120747
2016-08-15,0.5213540546387243
2016-08-16,0.5730970268668389
2016-08-17,0.47378099645260185
2016-08-18,0.3474377580080402
2016-08-19,0.551171651144933
2016-08-22,0.3926100767745624
2016-08-23,0.5068410985542166
2016-08-24,0.4184714893147849
2016-08-25,0.43005134882073165
2016-08-26,0.35927106483825316
2016-08-30,0.49736478572197934
2016-08-31,0.38904984923789926
2016-09-01,0.42562770352389256
2016-09-02,0.42821681988960486
2016-09-05,0.3619513555518144
2016-09-06,0.34135347780675374
2016-09-07,0.4038571421955528
2016-09-08,0.39921944682789867
2016-09-09,0.47577416761342617
2016-09-12,0.6182218781221069
2016-09-13,0.6806480494576812
2016-09-14,0.4857101216508179
2016-09-15,0.6494455129492188
2016-09-16,0.5665580966019318
2016-09-19,0.49209854162306754
2016-09-20,0.39783050554739247
2016-09-21,0.4081152285911282
2016-09-22,0.4336521596256376
2016-09-23,0.44403474155918
2016-09-26,0.43036527267343333
2016-09-27,0.4696375609987791
2016-09-28,0.5181524281157988
2016-09-29,0.5184697172558083
2016-09-30,0.5746420609767064
2016-10-03,0.6278205719482252
2016-10-04,0.6826962777939731
2016-10-05,0.6339418063430022
2016-10-06,0.6445488274659418
2016-10-07,0.5202018069826525
2016-10-10,0.5367975517392102
2016-10-11,0.49810653845791736
2016-10-12,0.481699864415906
2016-10-13,0.5611235553628094
2016-10-14,0.41701392201855575
2016-10-17,0.43780226683447576
2016-10-18,0.6464797517771668
2016-10-19,0.5292999563788445
2016-10-20,0.5875405020610225
2016-10-21,0.41534820080958085
2016-10-24,0.5056089308824319
2016-10-25,0.31557546130688535
2016-10-26,0.27621711677664457
2016-10-27,0.3436767525960173
2016-10-28,0.4207501258090407
2016-10-31,0.5177996870547796
2016-11-01,0.41633823452760993
2016-11-02,0.5850836269164591
2016-11-03,0.605689919971406
2016-11-04,0.40309540138915223
2016-11-07,0.45384911971865205
2016-11-08,0.43890111470983606
2016-11-09,0.48507886589256377
2016-11-10,0.4915838390749422
2016-11-11,0.4571363787648069
2016-11-14,0.577565595959232
2016-11-15,0.6167542922982894
2016-11-16,0.6887733886288311
2016-11-17,0.7914455692141503
2016-11-18,0.5030330783211419
2016-11-21,0.5363601368976258
2016-11-22,0.36043996996243666
2016-11-23,0.5343635699249589
2016-11-24,0.5066073274959565
2016-11-25,0.7701357308230633
2016-11-28,0.6208980650706797
2016-11-29,0.7654512979403272
2016-11-30,0.7020649571991829
2016-12-01,0.7325141378530083
2016-12-02,0.48692208963072947
2016-12-05,0.48693246663067513
2016-12-06,0.637945779872912
2016-12-07,0.3406474220344545
2016-12-08,0.5110291458908159
2016-12-09,0.46796752756841026
2016-12-12,0.2673507977498136
2016-12-13,0.25402218984172753
2016-12-14,0.6120092392410111
2016-12-15,0.5127561825029064
2016-12-16,0.5250179230659909
2016-12-19,0.6898406698793015
2016-12-20,0.6629275857353771
2016-12-21,0.594237134387272
2016-12-22,0.46859281043059847
2016-12-23,0.6372449914369711
2016-12-28,0.626346056593567
2016-12-29,0.5108890483836751
