,Prediction
2015-07-01,0.714477740153746
2015-07-02,0.3308096976374682
2015-07-03,0.698297802173389
2015-07-06,0.979478954507467
2015-07-07,0.9826144766892306
2015-07-08,0.8086788273675365
2015-07-09,0.07795111821155973
2015-07-10,0.8089769790021518
2015-07-13,0.38930540594101626
2015-07-14,0.762116870709454
2015-07-15,0.17882971754691648
2015-07-16,0.3607647819102539
2015-07-17,0.051540407731084106
2015-07-20,0.25759019087910257
2015-07-21,0.8868574131518354
2015-07-22,0.2230507556614398
2015-07-23,0.4111885259426138
2015-07-24,0.9896494660059985
2015-07-27,0.9981297968659881
2015-07-28,0.9242358660424019
2015-07-29,0.05575569885715573
2015-07-30,0.19539771250465757
2015-07-31,0.3620482693131202
2015-08-03,0.2963119058224538
2015-08-04,0.3361095586547759
2015-08-05,0.6676898030481615
2015-08-06,0.0897299462597087
2015-08-07,0.44624824646452704
2015-08-10,0.12638879763482205
2015-08-11,0.4320494578218561
2015-08-12,0.19083591808643063
2015-08-13,0.8375363345301178
2015-08-14,0.4200715830414172
2015-08-17,0.8269370062836988
2015-08-18,0.3760867675228788
2015-08-19,0.6151517397316262
2015-08-20,0.07260018608884079
2015-08-21,0.12979378101434194
2015-08-24,0.05583991336980242
2015-08-25,0.05194560661805112
2015-08-26,0.5719358566586723
2015-08-27,0.6368603577000294
2015-08-28,0.3517167032680946
2015-09-01,0.6731888271169014
2015-09-02,0.06510499389691068
2015-09-03,0.035460692517369864
2015-09-04,0.03118878785739377
2015-09-07,0.6077206290183289
2015-09-08,0.10281560054297578
2015-09-09,0.2625966412019554
2015-09-10,0.010850639775081975
2015-09-11,0.2318434956276299
2015-09-14,0.33565301976856254
2015-09-15,0.33027412692970454
2015-09-16,0.029229576184747006
2015-09-17,0.15139162586224097
2015-09-18,0.28967688075548403
2015-09-21,0.3573467550969753
2015-09-22,0.13629935282782366
2015-09-23,0.22474242899773406
2015-09-24,0.7067150976762542
2015-09-25,0.7682915227864551
2015-09-28,0.9589674317186107
2015-09-29,0.7501621281218185
2015-09-30,0.7983062203745463
2015-10-01,0.3410365014383117
2015-10-02,0.7923218583586007
2015-10-05,0.873102521615914
2015-10-06,0.19518209843815834
2015-10-07,0.6340151003712231
2015-10-08,0.7654845441695886
2015-10-09,0.8187692107651767
2015-10-12,0.9258261745159831
2015-10-13,0.587502070609237
2015-10-14,0.19986997486873173
2015-10-15,0.34689544247135073
2015-10-16,0.2528218168011137
2015-10-19,0.8806676355981785
2015-10-20,0.7017067466745947
2015-10-21,0.9894378630641123
2015-10-22,0.5607867931647282
2015-10-23,0.8159875486161706
2015-10-26,0.21418870293145192
2015-10-27,0.47111956149994416
2015-10-28,0.08177061602885252
2015-10-29,0.004829201714742846
2015-10-30,0.008801501558320938
2015-11-02,0.012759769760286307
2015-11-03,0.6252196979836845
2015-11-04,0.8308103883792235
2015-11-05,0.9498310202919313
2015-11-06,0.4613082307718347
2015-11-09,0.5140050969775057
2015-11-10,0.33110967130607977
2015-11-11,0.5585868588400247
2015-11-12,0.3199611861885246
2015-11-13,0.6051504144653747
2015-11-16,0.8030290639001417
2015-11-17,0.5984439188614409
2015-11-18,0.8132407353025312
2015-11-19,0.21430825455826297
2015-11-20,0.8692844064696734
2015-11-23,0.9594135556022576
2015-11-24,0.8994253447195034
2015-11-25,0.8803558788722977
2015-11-26,0.8725062304343304
2015-11-27,0.7939474678760676
2015-11-30,0.4270571736229292
2015-12-01,0.6088844746861765
2015-12-02,0.05378655303146252
2015-12-03,0.46450321706145836
2015-12-04,0.5180637772962647
2015-12-07,0.6066747570049572
2015-12-08,0.09265954503601408
2015-12-09,0.23426029843449134
2015-12-10,0.035495463195164625
2015-12-11,0.02487595520013426
2015-12-14,0.21876552483636846
2015-12-15,0.18664663990480337
2015-12-16,0.9249949294121959
2015-12-17,0.8886317214017685
2015-12-18,0.6087036031377114
2015-12-21,0.9491248347501768
2015-12-22,0.047089290859753184
2015-12-23,0.08471198651488421
2015-12-24,0.19604059147816777
2015-12-29,0.05161300138141559
2015-12-30,0.3107985831482003
