,Prediction
2015-01-02,0.6247878926536963
2015-01-05,0.2893453161304425
2015-01-06,0.5539001016753324
2015-01-07,0.9635019190214105
2015-01-08,0.8020214846259597
2015-01-09,0.6241569904924761
2015-01-12,0.6940095425547522
2015-01-13,0.7729592657250892
2015-01-14,0.45130605277625213
2015-01-15,0.4268513706884173
2015-01-16,0.7570682335925257
2015-01-19,0.8964242835932165
2015-01-20,0.8139861905676836
2015-01-21,0.028610183672600424
2015-01-22,0.032568000122081144
2015-01-23,0.025486225552714608
2015-01-26,0.17975934351032558
2015-01-27,0.4139395789664064
2015-01-28,0.3067294549414461
2015-01-29,0.5310732924187924
2015-01-30,0.231965744599407
2015-02-02,0.7276457722182018
2015-02-03,0.11024431290394339
2015-02-04,0.06239423976223179
2015-02-05,0.11806258494340625
2015-02-06,0.22438443804930994
2015-02-09,0.5434772798728927
2015-02-10,0.3933791750236994
2015-02-11,0.8593928575362088
2015-02-12,0.6648300833591463
2015-02-13,0.701471224334194
2015-02-16,0.3043772858969006
2015-02-17,0.3434708803458546
2015-02-18,0.8823154154065922
2015-02-19,0.7349580271787526
2015-02-20,0.21337738039204845
2015-02-23,0.6713506084197113
2015-02-24,0.9551237909599751
2015-02-25,0.9839358041131613
2015-02-26,0.9533569418295068
2015-02-27,0.9130525083629922
2015-03-02,0.9163296215750754
2015-03-03,0.8886907285731124
2015-03-04,0.4590244078879126
2015-03-05,0.8828543050531729
2015-03-06,0.9913442026198853
2015-03-09,0.994004219560861
2015-03-10,0.7904880263935977
2015-03-11,0.7306625824717439
2015-03-12,0.40005854399574986
2015-03-13,0.24016126443561106
2015-03-16,0.38277213408561944
2015-03-17,0.8590172733375987
2015-03-18,0.9175727836208
2015-03-19,0.8187186008297037
2015-03-20,0.43943236261716023
2015-03-23,0.13301586083220032
2015-03-24,0.7783310896033772
2015-03-25,0.7021214797472255
2015-03-26,0.13134234928283195
2015-03-27,0.12486986018919247
2015-03-30,0.6709279213258255
2015-03-31,0.8785249642252011
2015-04-01,0.8685798229761428
2015-04-02,0.5991222880678496
2015-04-07,0.6878071393126911
2015-04-08,0.516560158997259
2015-04-09,0.5256431960660981
2015-04-10,0.3717999574694141
2015-04-13,0.08178202360048968
2015-04-14,0.10520436044025332
2015-04-15,0.22940069259611637
2015-04-16,0.17855307026392905
2015-04-17,0.08234312627145178
2015-04-20,0.022697880678001874
2015-04-21,0.2644447560108335
2015-04-22,0.29792187675479626
2015-04-23,0.555778037608931
2015-04-24,0.11480273533918921
2015-04-27,0.09129862805483628
2015-04-28,0.5233313225128438
2015-04-29,0.21185132529054396
2015-04-30,0.015107238173998647
2015-05-01,0.04129559633649552
2015-05-05,0.011717381454879766
2015-05-06,0.005736555267580283
2015-05-07,0.005521695772325736
2015-05-08,0.0834185716205869
2015-05-11,0.1317933896828637
2015-05-12,0.023554518518216737
2015-05-13,0.06448711200593736
2015-05-14,0.03454118755427023
2015-05-15,0.07565464078910593
2015-05-18,0.5541064137984838
2015-05-19,0.8620611082197552
2015-05-20,0.22643885177971482
2015-05-21,0.18632605366371052
2015-05-22,0.036977177556482804
2015-05-26,0.13280009002944482
2015-05-27,0.11586951685301547
2015-05-28,0.8159777143537401
2015-05-29,0.5382517208868951
2015-06-01,0.3212474299109637
2015-06-02,0.9027851095827067
2015-06-03,0.6089053123902908
2015-06-04,0.7826300538328234
2015-06-05,0.12497228886048507
2015-06-08,0.12388805144371035
2015-06-09,0.7799337020602487
2015-06-10,0.1563349781283002
2015-06-11,0.1331211013537019
2015-06-12,0.4758160729039991
2015-06-15,0.8289071249277649
2015-06-16,0.8397409536526401
2015-06-17,0.6300648015082783
2015-06-18,0.7430395533541552
2015-06-19,0.9476775866088222
2015-06-22,0.9216933937441437
2015-06-23,0.693940810285736
2015-06-24,0.9847346931297177
2015-06-25,0.9615094246013103
2015-06-26,0.5396134755364403
2015-06-29,0.7666641386581804
2015-06-30,0.4661650659450179
