,Prediction
2016-01-04,0.33521043409681717
2016-01-05,0.5366844158093247
2016-01-06,0.5082484832123965
2016-01-07,0.5087208832635506
2016-01-08,0.6454616619094882
2016-01-11,0.7103988570053903
2016-01-12,0.5870209690164747
2016-01-13,0.5198559015109144
2016-01-14,0.4858182558133131
2016-01-15,0.405553762754342
2016-01-18,0.42038169086071336
2016-01-19,0.4016090494166974
2016-01-20,0.4192139871157739
2016-01-21,0.3336024100526555
2016-01-22,0.41833889406557295
2016-01-25,0.46493732120165304
2016-01-26,0.3293072845914265
2016-01-27,0.3505600041811421
2016-01-28,0.4526143889431241
2016-01-29,0.3405411663498288
2016-02-01,0.4112577433675026
2016-02-02,0.38538140561492606
2016-02-03,0.24543764519318936
2016-02-04,0.4229619669500386
2016-02-05,0.4641081001653707
2016-02-08,0.6021262889275303
2016-02-09,0.5348162506849441
2016-02-10,0.4792256855036995
2016-02-11,0.46268663001407023
2016-02-12,0.6003479287992649
2016-02-15,0.38027367382827626
2016-02-16,0.2976830530371384
2016-02-17,0.4207900822272406
2016-02-18,0.38976596076571696
2016-02-19,0.2277529397450227
2016-02-22,0.2677324325918761
2016-02-23,0.34591048432836985
2016-02-24,0.5427285690396956
2016-02-25,0.6103442617262903
2016-02-26,0.46390551722028667
2016-02-29,0.30530803689295005
2016-03-01,0.4962580475324699
2016-03-02,0.4140604083634495
2016-03-03,0.36660091709010595
2016-03-04,0.3860673510368882
2016-03-07,0.4102712463080354
2016-03-08,0.5477870579396911
2016-03-09,0.5896595418379394
2016-03-10,0.4487953815248589
2016-03-11,0.4572147859405037
2016-03-14,0.41066876838892696
2016-03-15,0.7175098576391408
2016-03-16,0.5608060005844872
2016-03-17,0.4528545791145633
2016-03-18,0.45602933181699423
2016-03-21,0.5204858436406655
2016-03-22,0.5933055075728256
2016-03-23,0.5629671766207511
2016-03-24,0.3719081635128467
2016-03-29,0.4284167564940627
2016-03-30,0.47208123917219397
2016-03-31,0.5260380749801625
2016-04-01,0.3574699812528382
2016-04-04,0.43277551722332486
2016-04-05,0.3593161588445143
2016-04-06,0.4600603731463237
2016-04-07,0.6164430408396337
2016-04-08,0.45861858922096777
2016-04-11,0.6928314910708536
2016-04-12,0.5166380262427113
2016-04-13,0.4780803512865701
2016-04-14,0.5593245546496425
2016-04-15,0.4700650758564061
2016-04-18,0.45303722749792574
2016-04-19,0.2553782746765152
2016-04-20,0.33634486211906617
2016-04-21,0.39853951353178524
2016-04-22,0.6361805088105242
2016-04-25,0.4124253388013255
2016-04-26,0.3510646695539832
2016-04-27,0.26988858719258146
2016-04-28,0.289678035559454
2016-04-29,0.3327943026576518
2016-05-03,0.4136499415850876
2016-05-04,0.4445350493173977
2016-05-05,0.5746279847795062
2016-05-06,0.4801139276608442
2016-05-09,0.49162304946010643
2016-05-10,0.5246517505671123
2016-05-11,0.5936094267999704
2016-05-12,0.647909077846127
2016-05-13,0.5639688887644603
2016-05-16,0.660518101623373
2016-05-17,0.33061817006559185
2016-05-18,0.3397242577840173
2016-05-19,0.5024947215528354
2016-05-20,0.5004293667859946
2016-05-23,0.36892177915023394
2016-05-24,0.3509205212165244
2016-05-25,0.37756661675057807
2016-05-26,0.3154200853236321
2016-05-27,0.27466873250508855
2016-05-31,0.3718427786123041
2016-06-01,0.4554428721391973
2016-06-02,0.46558655223678097
2016-06-03,0.37630073868975367
2016-06-06,0.36133130347246356
2016-06-07,0.5707263672194673
2016-06-08,0.2853439682247105
2016-06-09,0.4533268547027229
2016-06-10,0.31096098861498805
2016-06-13,0.45893386027151784
2016-06-14,0.5370193176768439
2016-06-15,0.3881795143185343
2016-06-16,0.4844046083656104
2016-06-17,0.42305922903309723
2016-06-20,0.33853261607095153
2016-06-21,0.4067174391808628
2016-06-22,0.41800412736569803
2016-06-23,0.601769316661513
2016-06-24,0.49621883361971114
2016-06-27,0.7443171473023555
2016-06-28,0.5093258140412082
2016-06-29,0.5593151376159837
2016-06-30,0.5179074115302059
