,Prediction
2016-01-04,0.13972399443721586
2016-01-05,0.2489536790036532
2016-01-06,0.5204417867504184
2016-01-07,0.42993798284430357
2016-01-08,0.22557523086113876
2016-01-11,0.16793930202150903
2016-01-12,0.020173038590609194
2016-01-13,0.9623106354365678
2016-01-14,0.5348245524274244
2016-01-15,0.9452527717669099
2016-01-18,0.15731643224480837
2016-01-19,0.0804860119247747
2016-01-20,0.23600119825414365
2016-01-21,0.2687471842790025
2016-01-22,0.020518307072889215
2016-01-25,0.7151874857573434
2016-01-26,0.6841939969874188
2016-01-27,0.9233298933994919
2016-01-28,0.9285097468711734
2016-01-29,0.5425002203596239
2016-02-01,0.6233222714553216
2016-02-02,0.4827051097268265
2016-02-03,0.6243165550725858
2016-02-04,0.6378902476433905
2016-02-05,0.8586112345735415
2016-02-08,0.8633852151720116
2016-02-09,0.5147674148976065
2016-02-10,0.5235491236764838
2016-02-11,0.8882066160578802
2016-02-12,0.898280007722623
2016-02-15,0.9830227937728077
2016-02-16,0.11182193657538222
2016-02-17,0.04074052524592066
2016-02-18,0.7765514281395196
2016-02-19,0.16284385540371277
2016-02-22,0.405983282111597
2016-02-23,0.2839961580072223
2016-02-24,0.0690297643718278
2016-02-25,0.9934557100006718
2016-02-26,0.96463288947069
2016-02-29,0.7635887402048475
2016-03-01,0.22449048361979057
2016-03-02,0.09858145154914176
2016-03-03,0.04043451508951576
2016-03-04,0.34300696570021305
2016-03-07,0.5601489223720497
2016-03-08,0.757287993258587
2016-03-09,0.6385005085260521
2016-03-10,0.6202793655952511
2016-03-11,0.10228531353801043
2016-03-14,0.9352388272922814
2016-03-15,0.06596894533737095
2016-03-16,0.3926332166375943
2016-03-17,0.07851810910363853
2016-03-18,0.15245552942739374
2016-03-21,0.1256590140550917
2016-03-22,0.10939687945586975
2016-03-23,0.9804113412474391
2016-03-24,0.3050751661571795
2016-03-29,0.8034539368922612
2016-03-30,0.4475555615369203
2016-03-31,0.24890931869055433
2016-04-01,0.3430683426811011
2016-04-04,0.4609763058755922
2016-04-05,0.4596153961004424
2016-04-06,0.7355478151309215
2016-04-07,0.2591708246505975
2016-04-08,0.18001898614715928
2016-04-11,0.22498571583160368
2016-04-12,0.40349054425815467
2016-04-13,0.09858503416504326
2016-04-14,0.2664994256433961
2016-04-15,0.7340021709771809
2016-04-18,0.31904415280817977
2016-04-19,0.7500685050296643
2016-04-20,0.10898848876387326
2016-04-21,0.3527185249819828
2016-04-22,0.7699656753859526
2016-04-25,0.07020898441169612
2016-04-26,0.29885892196106095
2016-04-27,0.8026469962544969
2016-04-28,0.9062660373721031
2016-04-29,0.650948214159082
2016-05-03,0.326840140848552
2016-05-04,0.9295621398728484
2016-05-05,0.38622927137941326
2016-05-06,0.8845816551931793
2016-05-09,0.39904133545858406
2016-05-10,0.27246111697679026
2016-05-11,0.936591962554839
2016-05-12,0.8899502530953385
2016-05-13,0.8938000207675711
2016-05-16,0.1617279067128074
2016-05-17,0.11781782560998873
2016-05-18,0.1854487770725904
2016-05-19,0.49770192637550836
2016-05-20,0.6559100971275857
2016-05-23,0.26147535778237624
2016-05-24,0.890452412263827
2016-05-25,0.7222419582707428
2016-05-26,0.10699214054646201
2016-05-27,0.9650762026965108
2016-05-31,0.009362353281513768
2016-06-01,0.09331228100429881
2016-06-02,0.7765236084853853
2016-06-03,0.7977739779500091
2016-06-06,0.42626466654927053
2016-06-07,0.7203630925470673
2016-06-08,0.7203944683380445
2016-06-09,0.88923320670221
2016-06-10,0.21236342428024615
2016-06-13,0.7784271910931447
2016-06-14,0.6191408792839487
2016-06-15,0.16971360732211757
2016-06-16,0.8678794688889081
2016-06-17,0.523542421208203
2016-06-20,0.9345360790531483
2016-06-21,0.014730631985317499
2016-06-22,0.0946244774319206
2016-06-23,0.21437639189192892
2016-06-24,0.8142068098447197
2016-06-27,0.14578582039720103
2016-06-28,0.1432891975179032
2016-06-29,0.042943463615462606
2016-06-30,0.7453623130006919
