,Prediction
2017-07-03,0.47415660368670814
2017-07-04,0.3775259395117569
2017-07-05,0.5720301075574069
2017-07-06,0.7983178974805876
2017-07-07,0.4932294938648637
2017-07-10,0.15559782919060897
2017-07-11,0.2321852810031829
2017-07-12,0.9474873439423216
2017-07-13,0.5167037569591933
2017-07-14,0.6054698151053511
2017-07-17,0.30655781397661724
2017-07-18,0.9738649937198703
2017-07-19,0.8716321819766838
2017-07-20,0.7057928757636558
2017-07-21,0.5814272505749312
2017-07-24,0.8651521149221414
2017-07-25,0.571406230535168
2017-07-26,0.9687848639991672
2017-07-27,0.9696243912998269
2017-07-28,0.9273684150934038
2017-07-31,0.8810497468014399
2017-08-01,0.7596468468115658
2017-08-02,0.696599695279543
2017-08-03,0.74421384158719
2017-08-04,0.7401961866651988
2017-08-07,0.8245509497977205
2017-08-08,0.8346428023765089
2017-08-09,0.7498222240818683
2017-08-10,0.26040314910704654
2017-08-11,0.5298840404037106
2017-08-14,0.790426839865856
2017-08-15,0.8560462170123656
2017-08-16,0.7380597344172919
2017-08-17,0.9283049851278984
2017-08-18,0.5098262445288331
2017-08-21,0.2629131975338313
2017-08-22,0.440960829056929
2017-08-23,0.4052923424817035
2017-08-24,0.3319356021581381
2017-08-25,0.5906122905188347
2017-08-29,0.6597506369733059
2017-08-30,0.9635182256228264
2017-08-31,0.9059113665350799
2017-09-01,0.9554616458727556
2017-09-04,0.9073140058903352
2017-09-05,0.9242370838751198
2017-09-06,0.846411443944265
2017-09-07,0.9293196501169713
2017-09-08,0.510300283638219
2017-09-11,0.9509850924334737
2017-09-12,0.9750631205251575
2017-09-13,0.8691280312989448
2017-09-14,0.6753345890456609
2017-09-15,0.9496351686759763
2017-09-18,0.895027712784723
2017-09-19,0.6678383332434044
2017-09-20,0.6909390706934581
2017-09-21,0.27906814183562484
2017-09-22,0.7866923135511983
2017-09-25,0.8433558932297455
2017-09-26,0.9976016350553994
2017-09-27,0.9724881453359917
2017-09-28,0.9466019894909682
2017-09-29,0.9474191437231667
2017-10-02,0.9861997702029935
2017-10-03,0.9703624016580141
2017-10-04,0.991546134113582
2017-10-05,0.9686492439113296
2017-10-06,0.9563397840697797
2017-10-09,0.9903339263134466
2017-10-10,0.9260674390567041
2017-10-11,0.8330076661063861
2017-10-12,0.916017534334333
2017-10-13,0.935618086284958
2017-10-16,0.20592552276090925
2017-10-17,0.4669706358237216
2017-10-18,0.5641822259972532
2017-10-19,0.7445406597094953
2017-10-20,0.9468382736148372
2017-10-23,0.8924251581478585
2017-10-24,0.9344984991255451
2017-10-25,0.9756538672379579
2017-10-26,0.9601709998550946
2017-10-27,0.9396965525201719
2017-10-30,0.9795072033308648
2017-10-31,0.9962007303213929
2017-11-01,0.8974938711345457
2017-11-02,0.8795331849544438
2017-11-03,0.6761642303814501
2017-11-06,0.4063156446396803
2017-11-07,0.7615251814648284
2017-11-08,0.4219454474590548
2017-11-09,0.6866718639117423
2017-11-10,0.6636476243557045
2017-11-13,0.6155379386455302
2017-11-14,0.893298278830482
2017-11-15,0.7574372396814013
2017-11-16,0.9219405045938968
2017-11-17,0.7008817842802009
2017-11-20,0.6061175367141723
2017-11-21,0.8127409325813124
2017-11-22,0.9087611541731863
2017-11-23,0.9265309405170035
2017-11-24,0.8034593418496957
2017-11-27,0.7187882766913214
2017-11-28,0.7674658235233495
2017-11-29,0.950598611051796
2017-11-30,0.8429508892653915
2017-12-01,0.6883455905631334
2017-12-04,0.9801198684723214
2017-12-05,0.5489320184972349
2017-12-06,0.5197335283326052
2017-12-07,0.6933466661244729
2017-12-08,0.686422090256981
2017-12-11,0.7587845129185974
2017-12-12,0.7559808527371509
2017-12-13,0.6829560735328155
2017-12-14,0.451659672867597
2017-12-15,0.3607239490150211
2017-12-18,0.17774040119243942
2017-12-19,0.24193816547732241
2017-12-20,0.13648574408480332
2017-12-21,0.020814428373602367
2017-12-22,0.026084547522858388
2017-12-27,0.11989463960262983
2017-12-28,0.5609345891677798
