Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.48127715900834755,0.5187228409916524,0.03744568198330489,1.0,-1.0
0.4741941574043429,0.5258058425956571,0.051611685191314205,1.0,-1.0
0.48091040472797697,0.519089595272023,0.03817919054404606,1.0,-1.0
0.48541692957364824,0.5145830704263518,0.029166140852703526,1.0,-1.0
0.4837931586252435,0.5162068413747565,0.03241368274951295,1.0,-1.0
0.4822689966535012,0.5177310033464988,0.035462006692997594,1.0,1.0
0.4914281252998173,0.5085718747001827,0.01714374940036545,1.0,1.0
0.48532045531984447,0.5146795446801555,0.029359089360311064,1.0,1.0
0.49095597532286217,0.5090440246771378,0.01808804935427566,1.0,1.0
0.4848041067223059,0.5151958932776941,0.03039178655538821,1.0,1.0
0.49260701236994564,0.5073929876300544,0.014785975260108719,1.0,1.0
0.4751487715477405,0.5248512284522595,0.04970245690451902,1.0,1.0
0.4872975532212235,0.5127024467787765,0.025404893557553043,1.0,1.0
0.4840718476101289,0.5159281523898711,0.03185630477974222,1.0,1.0
0.4817846202628291,0.5182153797371709,0.03643075947434182,1.0,1.0
0.48663232047372473,0.5133676795262753,0.026735359052550534,1.0,1.0
0.48138535306462016,0.5186146469353798,0.03722929387075968,1.0,1.0
0.4771691359909733,0.5228308640090267,0.04566172801805335,1.0,1.0
0.47558993130928273,0.5244100686907173,0.048820137381434536,1.0,1.0
0.4788164265415874,0.5211835734584126,0.042367146916825194,1.0,-1.0
0.47593723676906874,0.5240627632309313,0.04812552646186252,1.0,-1.0
0.4766182593585342,0.5233817406414658,0.04676348128293162,1.0,-1.0
0.4846971416441359,0.5153028583558641,0.03060571671172818,1.0,-1.0
0.4840549778845912,0.5159450221154088,0.03189004423081765,1.0,-1.0
0.4836111915301924,0.5163888084698076,0.03277761693961523,1.0,1.0
0.49004917808615955,0.5099508219138404,0.019901643827680893,1.0,1.0
0.47829807726130114,0.5217019227386989,0.04340384547739773,1.0,1.0
0.4765569569025435,0.5234430430974565,0.04688608619491297,1.0,1.0
0.47129573824042803,0.528704261759572,0.05740852351914394,1.0,1.0
0.4729739224815933,0.5270260775184067,0.054052155036813376,1.0,1.0
0.4865453463430155,0.5134546536569845,0.02690930731396901,1.0,1.0
0.4879289787123048,0.5120710212876952,0.024142042575390432,1.0,1.0
0.49404263010892546,0.5059573698910745,0.011914739782149075,1.0,1.0
0.48108637555631617,0.5189136244436838,0.03782724888736766,1.0,-1.0
0.47590621803327604,0.524093781966724,0.04818756393344792,1.0,-1.0
0.4691348249857332,0.5308651750142668,0.061730350028533554,1.0,-1.0
0.4723854553860425,0.5276145446139575,0.05522908922791503,1.0,-1.0
0.46949864798150354,0.5305013520184965,0.06100270403699293,1.0,1.0
0.4788356218665021,0.5211643781334979,0.04232875626699584,1.0,-1.0
0.49816508518049674,0.5018349148195033,0.0036698296390065277,1.0,-1.0
0.4891683611120692,0.5108316388879308,0.021663277775861634,1.0,1.0
0.4856764813606811,0.5143235186393189,0.02864703727863782,1.0,-1.0
0.48613916050499306,0.5138608394950069,0.027721678990013876,1.0,-1.0
0.4836355639220544,0.5163644360779456,0.03272887215589115,1.0,-1.0
0.4693013928826646,0.5306986071173354,0.061397214234670816,1.0,-1.0
0.4682386046888294,0.5317613953111706,0.06352279062234123,1.0,-1.0
0.4840547554802487,0.5159452445197513,0.031890489039502645,1.0,1.0
0.4874864043857994,0.5125135956142006,0.025027191228401247,1.0,-1.0
