Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.5046135657958384,0.4953864342041616,0.009227131591676763,-1.0,-1.0
0.4901161745948919,0.5098838254051081,0.019767650810216253,1.0,1.0
0.5047442311499211,0.495255768850079,0.009488462299842071,-1.0,-1.0
0.5093862877475192,0.49061371225248085,0.0187725754950383,-1.0,-1.0
0.49847521801391526,0.5015247819860847,0.003049563972169489,1.0,1.0
0.4940283498470147,0.5059716501529853,0.011943300305970572,1.0,-1.0
0.5005746338922947,0.49942536610770527,0.0011492677845894583,-1.0,-1.0
0.5036187972943038,0.4963812027056962,0.007237594588607621,-1.0,1.0
0.49631634775980105,0.503683652240199,0.007367304480397907,1.0,-1.0
0.4924305918685361,0.5075694081314639,0.01513881626292779,1.0,1.0
0.5004687194302652,0.49953128056973484,0.0009374388605303263,-1.0,-1.0
0.4864292439802478,0.5135707560197522,0.027141512039504434,1.0,1.0
0.4941617136999239,0.5058382863000761,0.011676572600152202,1.0,1.0
0.5006603613215415,0.4993396386784586,0.0013207226430828611,-1.0,1.0
0.5126826295717948,0.4873173704282052,0.025365259143589558,-1.0,1.0
0.49174120559285295,0.508258794407147,0.016517588814294104,1.0,1.0
0.4931716413964805,0.5068283586035195,0.013656717207038982,1.0,-1.0
0.4944637973498134,0.5055362026501866,0.011072405300373234,1.0,1.0
0.49424906891458953,0.5057509310854105,0.011501862170820942,1.0,1.0
0.5017456347851281,0.4982543652148719,0.00349126957025625,-1.0,1.0
0.5035917782561306,0.49640822174386945,0.007183556512261102,-1.0,1.0
0.4851965112239781,0.5148034887760219,0.02960697755204378,1.0,1.0
0.4920609238749011,0.5079390761250989,0.01587815225019784,1.0,-1.0
0.49489971797501264,0.5051002820249874,0.010200564049974714,1.0,-1.0
0.5037499440974638,0.49625005590253624,0.007499888194927529,-1.0,-1.0
0.5009176121377117,0.49908238786228826,0.0018352242754234305,-1.0,-1.0
0.4974520920526112,0.5025479079473888,0.005095815894777589,1.0,1.0
0.4875197001061694,0.5124802998938306,0.024960599787661186,1.0,1.0
0.49577556959634417,0.5042244304036558,0.008448860807311664,1.0,1.0
0.5105432426714094,0.4894567573285906,0.02108648534281876,-1.0,1.0
0.49171188093706064,0.5082881190629394,0.016576238125878717,1.0,1.0
0.4881744431945716,0.5118255568054284,0.02365111361085681,1.0,-1.0
0.4930172099053106,0.5069827900946894,0.013965580189378768,1.0,1.0
0.5010543578914931,0.4989456421085069,0.0021087157829862146,-1.0,1.0
0.5055434955595678,0.4944565044404322,0.01108699111913558,-1.0,-1.0
0.49307303893179955,0.5069269610682005,0.013853922136400909,1.0,1.0
0.49517296919582376,0.5048270308041762,0.009654061608352471,1.0,-1.0
0.4932715484497461,0.5067284515502539,0.013456903100507844,1.0,-1.0
0.47301189954526923,0.5269881004547308,0.053976200909461536,1.0,1.0
0.4948226893296478,0.5051773106703522,0.010354621340704417,1.0,-1.0
0.49158786061410764,0.5084121393858924,0.016824278771784718,1.0,1.0
0.48732879550452757,0.5126712044954724,0.025342408990944865,1.0,1.0
0.5087209716055142,0.4912790283944858,0.017441943211028432,-1.0,-1.0
0.5055353862419989,0.49446461375800105,0.011070772483997848,-1.0,1.0
0.5044492915017478,0.4955507084982522,0.008898583003495553,-1.0,-1.0
0.48316819440817504,0.516831805591825,0.03366361118364991,1.0,-1.0
0.5004685757033642,0.49953142429663583,0.0009371514067283981,-1.0,-1.0
0.5087227419058555,0.49127725809414446,0.01744548381171107,-1.0,1.0
0.49760003780829076,0.5023999621917092,0.004799924383418475,1.0,-1.0
0.5064981525539207,0.4935018474460792,0.0129963051078415,-1.0,1.0
0.5023818669106472,0.49761813308935277,0.004763733821294469,-1.0,1.0
0.49351249722230783,0.5064875027776922,0.012975005555384334,1.0,-1.0
0.5063633995785191,0.49363660042148094,0.012726799157038116,-1.0,1.0
0.4941541718590494,0.5058458281409506,0.011691656281901164,1.0,1.0
0.49885745682025595,0.501142543179744,0.0022850863594880977,1.0,-1.0
0.49121690653775685,0.5087830934622432,0.017566186924486304,1.0,1.0
0.5042598043832494,0.4957401956167507,0.008519608766498654,-1.0,-1.0
0.511856768050962,0.4881432319490379,0.023713536101924115,-1.0,-1.0
0.4994161392268104,0.5005838607731896,0.00116772154637923,1.0,-1.0
0.4952251475831908,0.5047748524168092,0.009549704833618389,1.0,-1.0
0.48812485414654294,0.5118751458534571,0.023750291706914117,1.0,1.0
0.48956762431167966,0.5104323756883203,0.020864751376640678,1.0,-1.0
0.5020270375992915,0.4979729624007085,0.004054075198582974,-1.0,-1.0
0.49312051277190905,0.506879487228091,0.013758974456181905,1.0,1.0
0.5008697002544495,0.4991302997455504,0.001739400508899147,-1.0,1.0
0.5006895338940073,0.4993104661059927,0.001379067788014554,-1.0,-1.0
0.4958992387320148,0.5041007612679852,0.008201522535970396,1.0,-1.0
0.4919815288295879,0.5080184711704121,0.0160369423408242,1.0,-1.0
0.4980025359857799,0.5019974640142201,0.003994928028440148,1.0,1.0
0.5019773810394922,0.4980226189605078,0.003954762078984375,-1.0,1.0
0.5028699434243327,0.49713005657566733,0.005739886848665332,-1.0,-1.0
0.5016931500188557,0.49830684998114433,0.0033863000377113983,-1.0,1.0
0.49848897407334514,0.5015110259266549,0.0030220518533097263,1.0,1.0
0.48693212201156955,0.5130678779884305,0.026135755976860908,1.0,1.0
0.5057498102046807,0.49425018979531926,0.011499620409361422,-1.0,1.0
0.4919565334424124,0.5080434665575876,0.016086933115175173,1.0,1.0
0.49348163955347435,0.5065183604465257,0.013036720893051301,1.0,-1.0
0.5071133557510826,0.49288664424891737,0.014226711502165257,-1.0,1.0
0.4966779436394433,0.5033220563605567,0.0066441127211134265,1.0,-1.0
0.5011598030247739,0.498840196975226,0.0023196060495478954,-1.0,1.0
0.5018261649759044,0.49817383502409557,0.003652329951808808,-1.0,-1.0
0.4996116179278133,0.5003883820721867,0.000776764144373443,1.0,-1.0
0.5107637397397256,0.48923626026027445,0.021527479479451106,-1.0,-1.0
0.5000330751533415,0.4999669248466585,6.615030668299937e-05,-1.0,1.0
0.5034090320340188,0.4965909679659813,0.006818064068037477,-1.0,1.0
0.499889512080091,0.500110487919909,0.00022097583981794955,1.0,1.0
0.5008710177619825,0.4991289822380175,0.0017420355239650132,-1.0,-1.0
0.4941900906251153,0.5058099093748847,0.011619818749769362,1.0,-1.0
0.496845061674421,0.503154938325579,0.0063098766511580084,1.0,-1.0
0.5033386056077687,0.4966613943922314,0.006677211215537271,-1.0,-1.0
0.4972014141047967,0.5027985858952033,0.005597171790406641,1.0,1.0
0.49181067572265647,0.5081893242773435,0.01637864855468707,1.0,1.0
0.4931004733465846,0.5068995266534154,0.013799053306830844,1.0,-1.0
0.4875921286322179,0.5124078713677821,0.024815742735564195,1.0,-1.0
0.4954421175933543,0.5045578824066457,0.00911576481329135,1.0,-1.0
0.4905590650686137,0.5094409349313863,0.018881869862772627,1.0,-1.0
0.4915638297574154,0.5084361702425846,0.01687234048516917,1.0,-1.0
0.4961313819473564,0.5038686180526436,0.007737236105287204,1.0,1.0
0.49253459231819097,0.507465407681809,0.014930815363618066,1.0,-1.0
0.4911286307262257,0.5088713692737743,0.017742738547548598,1.0,-1.0
0.4929784104200672,0.5070215895799328,0.014043179159865637,1.0,-1.0
0.4963680497649803,0.5036319502350197,0.007263900470039442,1.0,1.0
0.49687451168526986,0.5031254883147301,0.006250976629460281,1.0,1.0
0.49968917301601634,0.5003108269839837,0.0006216539679673172,1.0,1.0
0.49908842989666213,0.5009115701033379,0.001823140206675733,1.0,1.0
0.5033114163077699,0.4966885836922301,0.006622832615539753,-1.0,1.0
0.5097252663384365,0.4902747336615635,0.019450532676873022,-1.0,1.0
0.5103272726299063,0.4896727273700937,0.020654545259812584,-1.0,1.0
0.4994542675281948,0.5005457324718052,0.001091464943610454,1.0,-1.0
0.49647738000066455,0.5035226199993355,0.007045239998670905,1.0,1.0
0.49367139877263355,0.5063286012273664,0.012657202454732897,1.0,1.0
0.5001784115156289,0.49982158848437114,0.00035682303125778025,-1.0,1.0
0.5036752701731046,0.4963247298268953,0.0073505403462093555,-1.0,1.0
0.5023633005399705,0.49763669946002953,0.00472660107994094,-1.0,1.0
0.5011208153334721,0.4988791846665279,0.002241630666944161,-1.0,1.0
0.4996380359096655,0.5003619640903345,0.0007239281806690201,1.0,-1.0
0.5014683201201375,0.49853167987986247,0.002936640240275068,-1.0,1.0
0.49062354937759434,0.5093764506224057,0.018752901244811326,1.0,-1.0
0.4922753081306691,0.5077246918693309,0.015449383738661782,1.0,-1.0
0.48982168598248654,0.5101783140175135,0.020356628035026914,1.0,1.0
0.4771974424757194,0.5228025575242806,0.04560511504856124,1.0,-1.0
0.48741947018419496,0.512580529815805,0.025161059631610083,1.0,1.0
0.4907006963249566,0.5092993036750434,0.018598607350086782,1.0,1.0
0.49980983179850125,0.5001901682014988,0.0003803364029975054,1.0,1.0
