Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.46147886060090715,0.5385211393990929,0.0770422787981857,1.0,1.0
0.47160102688357886,0.5283989731164211,0.05679794623284229,1.0,1.0
0.48185598242890093,0.5181440175710991,0.03628803514219814,1.0,1.0
0.49664219946793164,0.5033578005320684,0.006715601064136711,1.0,1.0
0.4814486438442085,0.5185513561557915,0.03710271231158302,1.0,1.0
0.5033075789464674,0.49669242105353256,0.00661515789293482,-1.0,1.0
0.45780993309866014,0.5421900669013399,0.08438013380267972,1.0,-1.0
0.4726769193996373,0.5273230806003627,0.05464616120072541,1.0,-1.0
0.46757105614949723,0.5324289438505028,0.06485788770100553,1.0,-1.0
0.45735873761612855,0.5426412623838714,0.0852825247677429,1.0,1.0
0.492991840057578,0.507008159942422,0.014016319884843975,1.0,1.0
0.5173519810990577,0.4826480189009424,0.03470396219811528,-1.0,1.0
0.4822383859424927,0.5177616140575073,0.03552322811501463,1.0,1.0
0.49669753899590663,0.5033024610040934,0.006604922008186742,1.0,1.0
0.48267593766081984,0.5173240623391802,0.034648124678360315,1.0,-1.0
0.46097300589532286,0.5390269941046771,0.07805398820935427,1.0,-1.0
0.4605081571840718,0.5394918428159282,0.07898368563185643,1.0,-1.0
0.462546768191881,0.537453231808119,0.07490646361623798,1.0,-1.0
0.44723175580020735,0.5527682441997926,0.1055364883995853,1.0,1.0
0.483776455189478,0.516223544810522,0.032447089621044034,1.0,1.0
0.4708866853485021,0.5291133146514979,0.058226629302995825,1.0,1.0
0.45259786485393705,0.547402135146063,0.0948042702921259,1.0,1.0
0.5661942974816581,0.433805702518342,0.13238859496331606,-1.0,1.0
0.49403363739992645,0.5059663626000735,0.011932725200147098,1.0,-1.0
0.5019393026570192,0.49806069734298075,0.003878605314038497,-1.0,1.0
0.5207770723112815,0.4792229276887186,0.04155414462256285,-1.0,-1.0
0.4537217522272896,0.5462782477727104,0.09255649554542078,1.0,1.0
0.5239374141753518,0.4760625858246482,0.04787482835070356,-1.0,1.0
0.5012374734728026,0.49876252652719744,0.0024749469456051276,-1.0,1.0
0.4990482887218606,0.5009517112781394,0.0019034225562788443,1.0,1.0
0.4782390142092301,0.5217609857907699,0.04352197158153981,1.0,-1.0
0.44687906238943076,0.5531209376105692,0.10624187522113848,1.0,-1.0
0.4541652131665317,0.5458347868334683,0.09166957366693662,1.0,-1.0
0.4526071047628266,0.5473928952371734,0.09478579047434676,1.0,-1.0
0.49229408688503606,0.5077059131149639,0.015411826229927872,1.0,1.0
0.4922315413021996,0.5077684586978004,0.015536917395600813,1.0,-1.0
0.4594634191386643,0.5405365808613357,0.08107316172267143,1.0,-1.0
0.4882142794920039,0.5117857205079961,0.02357144101599218,1.0,-1.0
0.47287643819654435,0.5271235618034557,0.05424712360691131,1.0,1.0
0.47864407477005266,0.5213559252299473,0.042711850459894674,1.0,1.0
0.4730183672025806,0.5269816327974194,0.05396326559483877,1.0,1.0
0.47275277741604904,0.527247222583951,0.05449444516790192,1.0,1.0
0.5042763815536236,0.49572361844637636,0.008552763107247285,-1.0,1.0
0.4972730813872158,0.5027269186127842,0.005453837225568359,1.0,1.0
0.47515068746072986,0.5248493125392701,0.04969862507854028,1.0,1.0
0.4616468635085892,0.5383531364914108,0.07670627298282162,1.0,1.0
0.43149908480731014,0.5685009151926899,0.13700183038537972,1.0,1.0
0.4699904419953117,0.5300095580046883,0.060019116009376594,1.0,1.0
0.44647773170434635,0.5535222682956537,0.1070445365913073,1.0,1.0
0.46774796006996244,0.5322520399300376,0.06450407986007511,1.0,-1.0
0.4839897810385094,0.5160102189614906,0.03202043792298115,1.0,-1.0
0.4701314038980213,0.5298685961019787,0.059737192203957346,1.0,1.0
0.46492625151293787,0.5350737484870621,0.07014749697412426,1.0,1.0
0.44561477128198357,0.5543852287180164,0.10877045743603286,1.0,1.0
0.44730408179564507,0.5526959182043549,0.10539183640870986,1.0,1.0
0.47507441763195646,0.5249255823680435,0.049851164736087084,1.0,1.0
0.46498168527833283,0.5350183147216672,0.07003662944333433,1.0,1.0
0.49454752669628255,0.5054524733037175,0.010904946607434907,1.0,1.0
0.4777912973211559,0.5222087026788441,0.04441740535768823,1.0,1.0
0.5041185267638089,0.4958814732361912,0.008237053527617666,-1.0,1.0
0.48873370904490576,0.5112662909550942,0.022532581910188476,1.0,-1.0
0.4845499916715825,0.5154500083284175,0.03090001665683495,1.0,1.0
0.5123531065324656,0.4876468934675345,0.024706213064931093,-1.0,1.0
0.4750747941238732,0.5249252058761268,0.049850411752253576,1.0,1.0
0.4995648260044432,0.5004351739955568,0.0008703479911136291,1.0,1.0
0.4943764707685031,0.5056235292314969,0.011247058462993786,1.0,1.0
0.48562403387057773,0.5143759661294223,0.028751932258844537,1.0,1.0
0.5180911746518546,0.48190882534814533,0.03618234930370928,-1.0,1.0
0.4912903834033192,0.5087096165966808,0.017419233193361583,1.0,-1.0
0.49704575249218985,0.5029542475078101,0.0059084950156202964,1.0,-1.0
0.47089677274520503,0.529103227254795,0.058206454509589944,1.0,-1.0
0.46564785928718366,0.5343521407128163,0.06870428142563267,1.0,-1.0
0.446986951654452,0.553013048345548,0.10602609669109597,1.0,-1.0
0.45123597140219973,0.5487640285978003,0.09752805719560054,1.0,1.0
0.4765300547787682,0.5234699452212318,0.046939890442463605,1.0,1.0
0.47168796926186507,0.5283120307381349,0.05662406147626986,1.0,1.0
0.4655404000922906,0.5344595999077094,0.06891919981541883,1.0,1.0
0.4656267419004029,0.5343732580995971,0.06874651619919425,1.0,1.0
0.44991554653402455,0.5500844534659755,0.10016890693195091,1.0,1.0
0.47723382063608255,0.5227661793639174,0.0455323587278349,1.0,1.0
0.47904426500857744,0.5209557349914226,0.04191146998284512,1.0,1.0
0.4698742905339376,0.5301257094660624,0.06025141893212482,1.0,1.0
0.48431802348702957,0.5156819765129704,0.03136395302594086,1.0,1.0
0.47377840399615945,0.5262215960038406,0.052443192007681105,1.0,1.0
0.48771565933973815,0.5122843406602618,0.0245686813205237,1.0,1.0
0.4972706192240718,0.5027293807759282,0.005458761551856428,1.0,-1.0
0.4793587570785889,0.5206412429214111,0.041282485842822236,1.0,-1.0
0.47433391780545375,0.5256660821945462,0.051332164389092494,1.0,1.0
0.4748876858191631,0.5251123141808369,0.05022462836167385,1.0,1.0
0.46357350493922045,0.5364264950607796,0.0728529901215591,1.0,1.0
0.46259593891259065,0.5374040610874093,0.07480812217481869,1.0,-1.0
0.47065257953866324,0.5293474204613368,0.05869484092267352,1.0,-1.0
0.470003972291271,0.529996027708729,0.059992055417458,1.0,-1.0
0.4559092080844359,0.5440907919155641,0.08818158383112817,1.0,-1.0
0.43997132140106987,0.5600286785989301,0.12005735719786026,1.0,-1.0
0.43681392439360467,0.5631860756063953,0.12637215121279066,1.0,1.0
0.4374108570172718,0.5625891429827282,0.12517828596545644,1.0,1.0
0.4475836223833147,0.5524163776166853,0.10483275523337054,1.0,1.0
0.4547582407223386,0.5452417592776614,0.09048351855532277,1.0,1.0
0.46600575782587617,0.5339942421741238,0.06798848434824767,1.0,1.0
0.46679063899247564,0.5332093610075244,0.06641872201504873,1.0,1.0
0.5089774044296346,0.4910225955703654,0.017954808859269145,-1.0,1.0
0.4725070974188035,0.5274929025811965,0.05498580516239304,1.0,1.0
0.5068841448674134,0.4931158551325866,0.0137682897348268,-1.0,1.0
0.48445472535395906,0.5155452746460409,0.03109054929208188,1.0,1.0
0.4841913391640471,0.5158086608359529,0.031617321671905785,1.0,1.0
0.49332167380842196,0.506678326191578,0.013356652383156087,1.0,1.0
0.46029607661451966,0.5397039233854803,0.07940784677096069,1.0,1.0
0.4739265742101306,0.5260734257898694,0.05214685157973875,1.0,1.0
0.501222408189528,0.498777591810472,0.002444816379056025,-1.0,1.0
0.48832943166755216,0.5116705683324478,0.02334113666489568,1.0,1.0
0.5061642990410182,0.4938357009589817,0.012328598082036513,-1.0,-1.0
0.49901409000561414,0.5009859099943859,0.001971819988771717,1.0,-1.0
0.4843053129069167,0.5156946870930833,0.03138937418616661,1.0,-1.0
0.48054682528311565,0.5194531747168843,0.038906349433768694,1.0,-1.0
