Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.43215100048703536,0.5678489995129646,0.13569799902592927,1.0,1.0
0.43235860474547705,0.567641395254523,0.1352827905090459,1.0,1.0
0.4770782527880001,0.5229217472119999,0.04584349442399982,1.0,1.0
0.5706527463445379,0.42934725365546217,0.14130549268907572,-1.0,1.0
0.49685107638842474,0.5031489236115753,0.006297847223150521,1.0,1.0
0.5682630422107884,0.4317369577892116,0.13652608442157677,-1.0,1.0
0.524100026918779,0.47589997308122106,0.04820005383755793,-1.0,-1.0
0.5009736033480559,0.4990263966519441,0.0019472066961117585,-1.0,-1.0
0.5950686802568337,0.40493131974316626,0.19013736051366742,-1.0,-1.0
0.5002869886689281,0.4997130113310719,0.0005739773378561908,-1.0,1.0
0.670616447469446,0.32938355253055396,0.3412328949388921,-1.0,1.0
0.6667478886784333,0.3332521113215668,0.3334957773568665,-1.0,1.0
0.5588754688087578,0.4411245311912421,0.1177509376175157,-1.0,1.0
0.5756413413501598,0.42435865864984024,0.15128268270031953,-1.0,1.0
0.5094648146359408,0.4905351853640591,0.018929629271881743,-1.0,-1.0
0.44296573091863434,0.5570342690813657,0.11406853816273133,1.0,-1.0
0.44248726863755206,0.5575127313624479,0.11502546272489589,1.0,-1.0
0.4510539525540721,0.5489460474459279,0.0978920948918558,1.0,-1.0
0.3532950103166631,0.6467049896833369,0.2934099793666738,1.0,1.0
0.44628593890636103,0.553714061093639,0.10742812218727793,1.0,1.0
0.3755594646471655,0.6244405353528345,0.248881070705669,1.0,1.0
0.24221859891772202,0.757781401082278,0.515562802164556,1.0,1.0
0.711252211923197,0.28874778807680307,0.4225044238463939,-1.0,1.0
0.4942712211513487,0.5057287788486513,0.011457557697302612,1.0,-1.0
0.680942314141884,0.31905768585811595,0.36188462828376805,-1.0,1.0
0.7499338669629437,0.25006613303705627,0.49986773392588746,-1.0,-1.0
0.358466203290718,0.641533796709282,0.283067593418564,1.0,1.0
0.5410357820787968,0.45896421792120323,0.08207156415759354,-1.0,1.0
0.4118659203862918,0.5881340796137082,0.17626815922741645,1.0,1.0
0.5167217634379682,0.4832782365620319,0.03344352687593627,-1.0,1.0
0.6496138396844928,0.35038616031550723,0.2992276793689856,-1.0,-1.0
