Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.06118248148238381,0.9388175185176162,0.8776350370352324,1.0,1.0
0.36504718724978225,0.6349528127502178,0.2699056255004355,1.0,1.0
0.6744574006025795,0.3255425993974205,0.34891480120515905,-1.0,1.0
0.27324689086464593,0.7267531091353541,0.45350621827070814,1.0,1.0
0.36101713732048535,0.6389828626795147,0.2779657253590293,1.0,1.0
0.16299364248831216,0.8370063575116878,0.6740127150233757,1.0,1.0
0.8665888717601206,0.13341112823987947,0.7331777435202411,-1.0,-1.0
0.6509823608658307,0.3490176391341693,0.30196472173166145,-1.0,-1.0
0.8747707566139005,0.1252292433860995,0.7495415132278009,-1.0,-1.0
0.7433499166674296,0.25665008333257044,0.4866998333348591,-1.0,1.0
0.9396360595159197,0.06036394048408038,0.8792721190318393,-1.0,1.0
0.7305367146149255,0.2694632853850745,0.461073429229851,-1.0,1.0
0.32223887589110156,0.6777611241088984,0.3555222482177969,1.0,1.0
0.786387269416523,0.213612730583477,0.5727745388330461,-1.0,1.0
0.1920531681555826,0.8079468318444174,0.6158936636888348,1.0,-1.0
0.10905436958743653,0.8909456304125635,0.7818912608251269,1.0,-1.0
0.07288311217226862,0.9271168878277314,0.8542337756554628,1.0,-1.0
0.17833360662944597,0.821666393370554,0.643332786741108,1.0,-1.0
0.18581414674810826,0.8141858532518917,0.6283717065037835,1.0,1.0
0.635817882535276,0.364182117464724,0.27163576507055204,-1.0,1.0
0.12855620617106123,0.8714437938289388,0.7428875876578775,1.0,1.0
0.06878285228757319,0.9312171477124268,0.8624342954248536,1.0,1.0
0.6524871765580834,0.3475128234419166,0.30497435311616683,-1.0,1.0
0.29019223761059454,0.7098077623894055,0.4196155247788109,1.0,-1.0
0.6045622673864337,0.39543773261356635,0.20912453477286735,-1.0,1.0
0.4391441306641908,0.5608558693358092,0.12171173867161844,1.0,-1.0
0.07094789162750181,0.9290521083724982,0.8581042167449964,1.0,1.0
0.26483878041512887,0.7351612195848711,0.47032243916974226,1.0,1.0
0.4592035805089062,0.5407964194910938,0.08159283898218761,1.0,1.0
0.8906355290025098,0.1093644709974902,0.7812710580050195,-1.0,1.0
0.2385880391755818,0.7614119608244182,0.5228239216488364,1.0,-1.0
0.1139707667003168,0.8860292332996832,0.7720584665993664,1.0,-1.0
0.022393406696427753,0.9776065933035722,0.9552131866071445,1.0,-1.0
