Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v1,v1,v1,0.4609375,0.8448,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v1,v1,v1,0.49193548387096775,0.5683453237410072,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v1,v1,v1,0.5645161290322581,0.6442845723421263,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v1,v1,v1,0.532258064516129,0.7354116706634692,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v1,v1,v1,0.5403225806451613,0.841726618705036,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v1,v1,v1,0.53125,0.584,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v1,v1,v1,0.46875,0.656,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v1,v1,v1,0.5078125,0.728,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v1,v1,v1,0.5,0.8432,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v1,v1,v1,0.472,0.5323741007194245,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v1,v1,v1,0.432,0.6027178257394085,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v1,v1,v1,0.464,0.7561950439648282,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v1,v1,v1,0.528,0.8441247002398081,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v1,v1,v1,0.5354330708661418,0.5287539936102237,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v1,v1,v1,0.5590551181102362,0.6126198083067093,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v1,v1,v1,0.5039370078740157,0.7468051118210862,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v1,v1,v1,0.5511811023622047,0.8410543130990416,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,10,v2,v1,v1,0.421875,0.5192,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,10,v2,v1,v1,0.4296875,0.6144,
2009-07-02,2014-07-01,2014-12-31,5,0.001,10,v2,v1,v1,0.4296875,0.7304,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v2,v1,v1,0.4140625,0.8304,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v2,v1,v1,0.5080645161290323,0.5667466027178257,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v2,v1,v1,0.532258064516129,0.6394884092725819,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v2,v1,v1,0.5645161290322581,0.7258193445243805,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v2,v1,v1,0.5080645161290323,0.8225419664268585,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v2,v1,v1,0.5390625,0.5928,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v2,v1,v1,0.4765625,0.656,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v2,v1,v1,0.4921875,0.7312,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v2,v1,v1,0.484375,0.8432,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v2,v1,v1,0.472,0.5323741007194245,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v2,v1,v1,0.416,0.601119104716227,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v2,v1,v1,0.52,0.7434052757793765,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v2,v1,v1,0.504,0.841726618705036,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v2,v1,v1,0.5354330708661418,0.5287539936102237,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v2,v1,v1,0.5748031496062992,0.6174121405750799,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v2,v1,v1,0.5354330708661418,0.7539936102236422,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v2,v1,v1,0.5669291338582677,0.8298722044728435,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v1,v1,v1,0.421875,0.532258064516129,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v1,v1,v1,0.4609375,0.7040322580645161,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v1,v1,v1,0.46875,0.8379032258064516,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v1,v1,v1,0.4921875,0.9741935483870968,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v1,v1,v1,0.4838709677419355,0.613215149073328,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v1,v1,v1,0.5887096774193549,0.7042707493956487,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v1,v1,v1,0.5564516129032258,0.8186946011281225,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v1,v1,v1,0.5,0.9661563255439162,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v1,v1,v1,0.5703125,0.5967741935483871,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v1,v1,v1,0.4296875,0.7241935483870968,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v1,v1,v1,0.4296875,0.8314516129032258,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v1,v1,v1,0.4765625,0.9669354838709677,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v1,v1,v1,0.472,0.5350523771152297,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v1,v1,v1,0.44,0.6704270749395649,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v1,v1,v1,0.432,0.8396454472199839,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v1,v1,v1,0.48,0.9701853344077357,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v1,v1,v1,0.5354330708661418,0.5297906602254429,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v1,v1,v1,0.5905511811023622,0.6859903381642513,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v1,v1,v1,0.6377952755905512,0.8341384863123994,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v1,v1,v1,0.6299212598425197,0.966183574879227,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v2,v1,v1,0.421875,0.5314516129032258,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v2,v1,v1,0.4375,0.6991935483870968,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v2,v1,v1,0.4140625,0.8330645161290322,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v2,v1,v1,0.46875,0.9693548387096774,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v2,v1,v1,0.5080645161290323,0.6116035455278002,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v2,v1,v1,0.5483870967741935,0.684931506849315,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v2,v1,v1,0.5403225806451613,0.8186946011281225,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v2,v1,v1,0.5161290322580645,0.9605157131345688,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v2,v1,v1,0.5546875,0.6016129032258064,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v2,v1,v1,0.4765625,0.6951612903225807,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v2,v1,v1,0.46875,0.8266129032258065,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v2,v1,v1,0.484375,0.9661290322580646,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v2,v1,v1,0.472,0.5342465753424658,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v2,v1,v1,0.432,0.6728444802578566,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v2,v1,v1,0.448,0.8275584206285254,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v2,v1,v1,0.512,0.9669621273166801,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v2,v1,v1,0.5354330708661418,0.5305958132045089,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v2,v1,v1,0.6220472440944882,0.6924315619967794,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v2,v1,v1,0.5748031496062992,0.8389694041867954,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v2,v1,v1,0.6377952755905512,0.9677938808373591,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v1,v1,v1,0.421875,0.5642276422764227,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v1,v1,v1,0.453125,0.7569105691056911,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v1,v1,v1,0.421875,0.9113821138211382,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v1,v1,v1,0.4609375,0.9983739837398374,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v1,v1,v1,0.5483870967741935,0.6831844029244517,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v1,v1,v1,0.6209677419354839,0.7506092607636068,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v1,v1,v1,0.6129032258064516,0.9065800162469537,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v1,v1,v1,0.5725806451612904,0.9983753046303818,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v1,v1,v1,0.4609375,0.6601626016260163,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v1,v1,v1,0.4609375,0.748780487804878,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v1,v1,v1,0.4609375,0.8975609756097561,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v1,v1,v1,0.4609375,0.9983739837398374,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v1,v1,v1,0.472,0.5361494719740049,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v1,v1,v1,0.504,0.7246141348497157,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v1,v1,v1,0.472,0.8911454102355808,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v1,v1,v1,0.488,0.9983753046303818,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v1,v1,v1,0.5354330708661418,0.536525974025974,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v1,v1,v1,0.5433070866141733,0.7321428571428571,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v1,v1,v1,0.6062992125984252,0.8912337662337663,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v1,v1,v1,0.6141732283464567,0.9983766233766234,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v2,v1,v1,0.421875,0.5585365853658537,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v2,v1,v1,0.4296875,0.7479674796747967,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v2,v1,v1,0.4296875,0.9024390243902439,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v2,v1,v1,0.4375,0.9967479674796748,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v2,v1,v1,0.5645161290322581,0.6669374492282697,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v2,v1,v1,0.5806451612903226,0.7327376116978067,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v2,v1,v1,0.6048387096774194,0.8992688870836718,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v2,v1,v1,0.5483870967741935,0.9943135662063363,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v2,v1,v1,0.515625,0.6560975609756098,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v2,v1,v1,0.4609375,0.7430894308943089,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v2,v1,v1,0.46875,0.8861788617886179,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v2,v1,v1,0.4765625,0.9975609756097561,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v2,v1,v1,0.472,0.5361494719740049,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v2,v1,v1,0.48,0.710804224207961,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v2,v1,v1,0.536,0.8895207148659626,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v2,v1,v1,0.528,0.9943135662063363,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v2,v1,v1,0.5354330708661418,0.5332792207792207,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v2,v1,v1,0.5905511811023622,0.7321428571428571,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v2,v1,v1,0.5748031496062992,0.8944805194805194,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v2,v1,v1,0.5826771653543307,0.9951298701298701,
