Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v1,v1,v1,0.453125,0.7488,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v1,v1,v1,0.46875,0.8408,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v1,v1,v1,0.464,0.5251798561151079,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v1,v1,v1,0.488,0.6282973621103117,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v1,v1,v1,0.488,0.7434052757793765,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v1,v1,v1,0.456,0.8625099920063949,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v1,v1,v1,0.5118110236220472,0.5223642172523961,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v1,v1,v1,0.48031496062992124,0.6214057507987221,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v1,v1,v1,0.44881889763779526,0.7324281150159745,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v1,v1,v1,0.4330708661417323,0.8402555910543131,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,10,v2,v1,v1,0.3515625,0.528,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,10,v2,v1,v1,0.3359375,0.6312,
2009-07-02,2014-07-01,2014-12-31,5,0.001,10,v2,v1,v1,0.421875,0.7368,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v2,v1,v1,0.390625,0.8424,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v2,v1,v1,0.46774193548387094,0.6019184652278178,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v2,v1,v1,0.49193548387096775,0.627498001598721,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v2,v1,v1,0.532258064516129,0.7330135891286971,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v2,v1,v1,0.5403225806451613,0.8369304556354916,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v2,v1,v1,0.515625,0.592,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v2,v1,v1,0.3984375,0.6584,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v2,v1,v1,0.4453125,0.7536,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v2,v1,v1,0.4453125,0.8296,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v2,v1,v1,0.464,0.5235811350919265,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v2,v1,v1,0.504,0.6338928856914469,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v2,v1,v1,0.464,0.7466027178257394,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v2,v1,v1,0.48,0.8473221422861711,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v2,v1,v1,0.5118110236220472,0.5223642172523961,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v2,v1,v1,0.49606299212598426,0.6182108626198083,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v2,v1,v1,0.44881889763779526,0.7292332268370607,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v2,v1,v1,0.48031496062992124,0.8346645367412141,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v1,v1,v1,0.3515625,0.567741935483871,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v1,v1,v1,0.328125,0.6935483870967742,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v1,v1,v1,0.421875,0.8491935483870968,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v1,v1,v1,0.4453125,0.967741935483871,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v1,v1,v1,0.4032258064516129,0.6478646253021757,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v1,v1,v1,0.46774193548387094,0.7050765511684126,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v1,v1,v1,0.532258064516129,0.8396454472199839,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v1,v1,v1,0.5806451612903226,0.9685737308622079,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v1,v1,v1,0.59375,0.6088709677419355,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v1,v1,v1,0.4375,0.7298387096774194,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v1,v1,v1,0.421875,0.8604838709677419,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v1,v1,v1,0.4921875,0.9701612903225807,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v1,v1,v1,0.464,0.5278001611603546,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v1,v1,v1,0.512,0.6970185334407736,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v1,v1,v1,0.456,0.8501208702659145,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v1,v1,v1,0.488,0.9621273166800967,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v1,v1,v1,0.5118110236220472,0.5265700483091788,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v1,v1,v1,0.5196850393700787,0.7085346215780999,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v1,v1,v1,0.49606299212598426,0.8405797101449275,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v1,v1,v1,0.48031496062992124,0.9750402576489533,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v2,v1,v1,0.3515625,0.5532258064516129,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v2,v1,v1,0.375,0.692741935483871,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v2,v1,v1,0.4765625,0.8459677419354839,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v2,v1,v1,0.5,0.9709677419354839,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v2,v1,v1,0.4112903225806452,0.6398066075745367,
