Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.40274978469340583,0.5972502153065942,0.19450043061318834,1.0,1.0
0.4248564465032807,0.5751435534967193,0.1502871069934386,1.0,1.0
0.4926765273264335,0.5073234726735665,0.014646945347132956,1.0,1.0
0.48937974661993755,0.5106202533800624,0.0212405067601249,1.0,1.0
0.47677203143900015,0.5232279685609998,0.04645593712199969,1.0,1.0
0.5733481052646543,0.42665189473534565,0.14669621052930865,-1.0,1.0
0.39173643469083597,0.608263565309164,0.21652713061832807,1.0,-1.0
0.4718310223333747,0.5281689776666253,0.05633795533325059,1.0,-1.0
0.45272159502743037,0.5472784049725696,0.09455680994513926,1.0,-1.0
0.4128738736763472,0.5871261263236528,0.1742522526473056,1.0,1.0
0.5101807728656298,0.48981922713437015,0.020361545731259645,-1.0,1.0
0.6021807469466306,0.3978192530533694,0.2043614938932612,-1.0,1.0
0.4447033161901439,0.5552966838098561,0.11059336761971217,1.0,1.0
0.49291007200039993,0.5070899279996001,0.01417985599920013,1.0,1.0
0.4568625701080711,0.5431374298919289,0.08627485978385785,1.0,-1.0
0.3591675694491284,0.6408324305508716,0.28166486110174316,1.0,-1.0
0.41185851749325686,0.5881414825067431,0.17628296501348628,1.0,-1.0
0.3963598309640226,0.6036401690359774,0.20728033807195478,1.0,-1.0
0.35653724370131856,0.6434627562986814,0.2869255125973629,1.0,1.0
0.5087194541541723,0.4912805458458277,0.017438908308344603,-1.0,1.0
0.35567032295578516,0.6443296770442148,0.2886593540884297,1.0,1.0
0.3213256086819679,0.6786743913180321,0.3573487826360642,1.0,1.0
0.7710360601208325,0.2289639398791675,0.542072120241665,-1.0,1.0
0.47925868780193803,0.520741312198062,0.041482624396123935,1.0,-1.0
0.5582855975006007,0.44171440249939925,0.11657119500120144,-1.0,1.0
0.6141508247847154,0.3858491752152846,0.22830164956943078,-1.0,-1.0
0.3427236318765272,0.6572763681234728,0.3145527362469456,1.0,1.0
0.6189068681523913,0.38109313184760873,0.23781373630478253,-1.0,1.0
0.4908145342954119,0.5091854657045881,0.018370931409176228,1.0,1.0
0.5362088521945225,0.4637911478054775,0.07241770438904505,-1.0,1.0
0.4557218866515662,0.5442781133484338,0.08855622669686758,1.0,-1.0
0.4183198580455021,0.5816801419544979,0.16336028390899582,1.0,-1.0
0.4499564404911741,0.5500435595088259,0.10008711901765177,1.0,-1.0
0.4338832605815064,0.5661167394184936,0.13223347883698722,1.0,-1.0
0.5889803558743406,0.4110196441256594,0.17796071174868122,-1.0,1.0
0.5252139651035888,0.4747860348964113,0.05042793020717745,-1.0,-1.0
0.38841004475678487,0.6115899552432151,0.22317991048643027,1.0,-1.0
0.5040031542918573,0.4959968457081427,0.008006308583714594,-1.0,-1.0
0.4789745969240936,0.5210254030759064,0.04205080615181278,1.0,1.0
0.46792275084365054,0.5320772491563495,0.06415449831269893,1.0,1.0
0.47265050762716176,0.5273494923728382,0.05469898474567647,1.0,1.0
0.4907167628530439,0.5092832371469561,0.018566474293912227,1.0,1.0
0.5752804904646416,0.42471950953535836,0.15056098092928322,-1.0,1.0
0.5631775002734174,0.43682249972658266,0.12635500054683474,-1.0,1.0
0.5027047359404447,0.49729526405955526,0.0054094718808894715,-1.0,1.0
0.4373651312540494,0.5626348687459506,0.12526973749190118,1.0,1.0
0.32631141014542264,0.6736885898545774,0.3473771797091547,1.0,1.0
0.4716262946348805,0.5283737053651195,0.056747410730239034,1.0,1.0
0.3569212693888627,0.6430787306111373,0.2861574612222746,1.0,1.0
0.4752833670723692,0.5247166329276308,0.04943326585526164,1.0,-1.0
0.5117025508528262,0.48829744914717377,0.023405101705652465,-1.0,-1.0
0.4652928356280911,0.5347071643719089,0.06941432874381781,1.0,1.0
0.4692861268418945,0.5307138731581055,0.06142774631621095,1.0,1.0
0.3888661661571813,0.6111338338428187,0.22226766768563744,1.0,1.0
0.3642624968568573,0.6357375031431427,0.2714750062862854,1.0,1.0
0.4761104970215194,0.5238895029784806,0.04777900595696116,1.0,1.0
0.4465455417588562,0.5534544582411438,0.10690891648228762,1.0,1.0
0.5313323700752819,0.4686676299247181,0.06266474015056378,-1.0,1.0
0.5247031687964444,0.4752968312035556,0.049406337592888816,-1.0,1.0
0.574892471444796,0.4251075285552039,0.14978494288959215,-1.0,1.0
0.49397884266839187,0.5060211573316081,0.012042314663216258,1.0,-1.0
0.4932076170260751,0.5067923829739249,0.013584765947849853,1.0,1.0
0.6041951494085014,0.3958048505914986,0.20839029881700277,-1.0,1.0
0.4624790197433337,0.5375209802566663,0.07504196051333256,1.0,1.0
0.5502995170784986,0.44970048292150144,0.10059903415699711,-1.0,1.0
0.5242392970951724,0.4757607029048277,0.04847859419034467,-1.0,1.0
0.4849952954145835,0.5150047045854165,0.030009409170832946,1.0,1.0
0.6342839443222914,0.36571605567770865,0.26856788864458275,-1.0,1.0
0.5461832034645717,0.4538167965354282,0.0923664069291435,-1.0,-1.0
0.5595587186932189,0.440441281306781,0.11911743738643793,-1.0,-1.0
0.479050303459885,0.520949696540115,0.04189939308023005,1.0,-1.0
0.4494870556112084,0.5505129443887916,0.10102588877758323,1.0,-1.0
0.44318090821798173,0.5568190917820183,0.11363818356403654,1.0,-1.0
0.4065323919987597,0.5934676080012403,0.18693521600248064,1.0,1.0
0.4923335914919339,0.5076664085080661,0.015332817016132205,1.0,1.0
0.4670711088951447,0.5329288911048553,0.06585778220971061,1.0,1.0
0.4602870979625271,0.5397129020374729,0.07942580407494582,1.0,1.0
0.460402333695878,0.539597666304122,0.07919533260824396,1.0,1.0
0.3774180386612117,0.6225819613387883,0.24516392267757658,1.0,1.0
0.483355134134164,0.516644865865836,0.033289731731672045,1.0,1.0
0.4730987330687485,0.5269012669312515,0.053802533862503,1.0,1.0
0.4181146139400469,0.5818853860599531,0.1637707721199062,1.0,1.0
0.5024393597174477,0.49756064028255237,0.004878719434895318,-1.0,1.0
0.4510930151915582,0.5489069848084418,0.0978139696168836,1.0,1.0
0.4872721067310555,0.5127278932689445,0.025455786537889047,1.0,1.0
0.49438572702714934,0.5056142729728507,0.01122854594570133,1.0,-1.0
0.41636482527605756,0.5836351747239424,0.16727034944788488,1.0,-1.0
0.42937093479496147,0.5706290652050385,0.14125813041007707,1.0,1.0
0.5396847484542348,0.46031525154576525,0.0793694969084695,-1.0,1.0
0.4767744678193906,0.5232255321806094,0.04645106436121882,1.0,1.0
0.4452369713957266,0.5547630286042734,0.1095260572085468,1.0,-1.0
0.44310391861226195,0.556896081387738,0.1137921627754761,1.0,-1.0
0.4132648288538189,0.5867351711461811,0.17347034229236225,1.0,-1.0
0.3968161647819568,0.6031838352180432,0.2063676704360864,1.0,-1.0
0.3715705750368592,0.6284294249631408,0.2568588499262816,1.0,-1.0
0.34380691953585796,0.656193080464142,0.3123861609282841,1.0,1.0
0.32620418256003836,0.6737958174399616,0.3475916348799233,1.0,1.0
0.3926080250307822,0.6073919749692178,0.21478394993843564,1.0,1.0
0.4116145720828416,0.5883854279171584,0.17677085583431684,1.0,1.0
0.44014989608530775,0.5598501039146923,0.11970020782938451,1.0,1.0
0.48557413391918336,0.5144258660808166,0.02885173216163328,1.0,1.0
0.6333387311699629,0.36666126883003713,0.26667746233992573,-1.0,1.0
0.4969026393229685,0.5030973606770315,0.00619472135406296,1.0,1.0
0.6014717245074528,0.39852827549254727,0.20294344901490552,-1.0,1.0
0.45962111694155017,0.5403788830584498,0.08075776611689967,1.0,1.0
0.5950606393458588,0.4049393606541411,0.19012127869171774,-1.0,1.0
0.5847048877680749,0.415295112231925,0.16940977553614994,-1.0,1.0
0.4214269872824854,0.5785730127175146,0.1571460254350292,1.0,1.0
0.4196643587303265,0.5803356412696735,0.16067128253934704,1.0,1.0
0.575506516042541,0.42449348395745895,0.15101303208508204,-1.0,1.0
0.5210482279344131,0.478951772065587,0.0420964558688261,-1.0,1.0
0.5512431184842712,0.44875688151572873,0.10248623696854248,-1.0,-1.0
0.5114695427002288,0.4885304572997712,0.022939085400457637,-1.0,-1.0
0.4647295807954893,0.5352704192045107,0.07054083840902137,1.0,-1.0
0.5154813581429625,0.4845186418570375,0.03096271628592495,-1.0,-1.0
0.2530227790854874,0.7469772209145126,0.49395444182902515,1.0,-1.0
0.3360815908855893,0.6639184091144107,0.3278368182288214,1.0,-1.0
0.2457146761683563,0.7542853238316437,0.5085706476632874,1.0,-1.0
0.2853323421359203,0.7146676578640797,0.4293353157281594,1.0,-1.0
0.5672587752928946,0.43274122470710547,0.13451755058578913,-1.0,1.0
0.44555770030744146,0.5544422996925585,0.10888459938511708,1.0,1.0
0.49301992737875266,0.5069800726212473,0.01396014524249467,1.0,1.0
0.45550588149890126,0.5444941185010987,0.08898823700219749,1.0,1.0
0.5214601950981911,0.4785398049018089,0.04292039019638216,-1.0,-1.0
0.6354932789088303,0.3645067210911697,0.2709865578176606,-1.0,-1.0
0.5158849148845404,0.48411508511545964,0.031769829769080715,-1.0,-1.0
0.5346541525258106,0.46534584747418933,0.06930830505162128,-1.0,1.0
0.2595533389838305,0.7404466610161695,0.48089332203233903,1.0,1.0
0.338686889615037,0.661313110384963,0.322626220769926,1.0,1.0
0.5567412221586034,0.4432587778413966,0.11348244431720683,-1.0,1.0
0.408206886473787,0.591793113526213,0.183586227052426,1.0,-1.0
0.60224986374307,0.39775013625693006,0.20449972748613993,-1.0,-1.0
0.5534424316329576,0.44655756836704236,0.10688486326591523,-1.0,-1.0
0.5591712376562141,0.44082876234378593,0.1183424753124282,-1.0,-1.0
0.5015996083443893,0.4984003916556107,0.00319921668877865,-1.0,-1.0
0.3498996232865472,0.6501003767134528,0.30020075342690555,1.0,1.0
0.42830540282312657,0.5716945971768734,0.14338919435374686,1.0,1.0
0.6048941570333681,0.3951058429666319,0.2097883140667362,-1.0,1.0
0.5049619479832224,0.4950380520167777,0.009923895966444662,-1.0,-1.0
0.44261264662180555,0.5573873533781945,0.1147747067563889,1.0,1.0
0.4767826598233802,0.5232173401766198,0.04643468035323961,1.0,-1.0
