Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.6343890845205247,0.36561091547947533,0.26877816904104934,-1.0,-1.0
0.5038358187453552,0.4961641812546448,0.007671637490710426,-1.0,-1.0
0.9063886209583417,0.0936113790416583,0.8127772419166834,-1.0,-1.0
0.8365928393185483,0.1634071606814517,0.6731856786370967,-1.0,-1.0
0.8086950398417143,0.19130496015828574,0.6173900796834286,-1.0,-1.0
0.7937217823039034,0.20627821769609656,0.5874435646078069,-1.0,1.0
0.8353332980960895,0.16466670190391053,0.6706665961921789,-1.0,1.0
0.7989614268573195,0.20103857314268053,0.597922853714639,-1.0,1.0
0.8362321391839568,0.1637678608160432,0.6724642783679136,-1.0,1.0
0.7004392597369273,0.29956074026307267,0.40087851947385467,-1.0,1.0
0.8491590358816072,0.1508409641183927,0.6983180717632145,-1.0,1.0
0.7122966370584976,0.2877033629415024,0.42459327411699516,-1.0,1.0
0.9125370092744785,0.08746299072552151,0.8250740185489569,-1.0,1.0
0.7897420296383995,0.2102579703616006,0.5794840592767989,-1.0,1.0
0.25968741272084706,0.740312587279153,0.4806251745583059,1.0,1.0
0.34356819631050317,0.6564318036894968,0.31286360737899366,1.0,1.0
0.2952284327677668,0.7047715672322332,0.40954313446446644,1.0,1.0
0.5256738148227805,0.4743261851772195,0.051347629645561055,-1.0,1.0
0.24124592439210368,0.7587540756078963,0.5175081512157926,1.0,1.0
0.6788506387489974,0.3211493612510025,0.3577012774979949,-1.0,-1.0
0.5444474868006024,0.45555251319939755,0.08889497360120485,-1.0,-1.0
0.4192033427484255,0.5807966572515745,0.16159331450314895,1.0,-1.0
0.6663673150484971,0.3336326849515029,0.3327346300969942,-1.0,-1.0
0.7295037212156417,0.27049627878435833,0.45900744243128333,-1.0,-1.0
0.9653594002595033,0.03464059974049676,0.9307188005190066,-1.0,1.0
0.9042737203396719,0.0957262796603281,0.8085474406793438,-1.0,1.0
0.830977988883795,0.16902201111620493,0.6619559777675901,-1.0,1.0
0.7142319955796756,0.2857680044203243,0.42846399115935135,-1.0,1.0
0.47272168890718813,0.5272783110928119,0.05455662218562374,1.0,1.0
0.672003920196054,0.32799607980394596,0.3440078403921081,-1.0,1.0
0.7577672947912631,0.24223270520873685,0.5155345895825263,-1.0,1.0
0.42625154823025313,0.5737484517697469,0.14749690353949374,1.0,1.0
0.9714059000223991,0.02859409997760092,0.9428118000447983,-1.0,1.0
0.8560425305911685,0.14395746940883142,0.712085061182337,-1.0,-1.0
0.5299696158339057,0.47003038416609433,0.059939231667811343,-1.0,-1.0
0.3999879012272699,0.6000120987727301,0.2000241975454602,1.0,-1.0
0.4042844584270602,0.5957155415729398,0.19143108314587964,1.0,-1.0
0.11140194863163444,0.8885980513683656,0.7771961027367311,1.0,1.0
0.527518093224149,0.47248190677585106,0.05503618644829794,-1.0,-1.0
0.5096660446146699,0.4903339553853301,0.01933208922933982,-1.0,-1.0
0.5040309038585554,0.4959690961414446,0.008061807717110847,-1.0,1.0
0.39975587237218235,0.6002441276278176,0.2004882552556353,1.0,-1.0
0.5654341314248321,0.43456586857516794,0.13086826284966419,-1.0,-1.0
0.6441750018129159,0.35582499818708413,0.28835000362583174,-1.0,-1.0
0.4544786656333505,0.5455213343666495,0.09104266873329903,1.0,-1.0
0.20524543317170252,0.7947545668282975,0.589509133656595,1.0,-1.0
0.221763555880926,0.778236444119074,0.556472888238148,1.0,1.0
0.22220660248562962,0.7777933975143704,0.5555867950287408,1.0,-1.0
0.4079606474101548,0.5920393525898452,0.18407870517969038,1.0,-1.0
0.37178591886710355,0.6282140811328965,0.2564281622657929,1.0,1.0
0.5413140684833184,0.4586859315166816,0.08262813696663684,-1.0,-1.0
0.33868930276746767,0.6613106972325323,0.32262139446506466,1.0,-1.0
0.7354642705560275,0.2645357294439725,0.47092854111205495,-1.0,1.0
0.3862377078103103,0.6137622921896897,0.2275245843793794,1.0,-1.0
0.4942510331253789,0.5057489668746211,0.01149793374924224,1.0,-1.0
0.3870620182042227,0.6129379817957773,0.2258759635915546,1.0,-1.0
0.7116686120000117,0.28833138799998825,0.4233372240000235,-1.0,-1.0
0.4480590510672279,0.5519409489327721,0.10388189786554425,1.0,-1.0
0.7583837866230442,0.24161621337695582,0.5167675732460884,-1.0,-1.0
0.5201842888888788,0.47981571111112126,0.04036857777775754,-1.0,-1.0
0.7705456458380648,0.22945435416193516,0.5410912916761297,-1.0,1.0
0.8298550307768477,0.17014496922315223,0.6597100615536955,-1.0,-1.0
0.7804672400531376,0.21953275994686244,0.5609344801062752,-1.0,1.0
0.4827524626736357,0.5172475373263643,0.03449507465272861,1.0,1.0
0.5150968975731975,0.4849031024268025,0.03019379514639503,-1.0,1.0
0.43305319026978883,0.5669468097302112,0.13389361946042233,1.0,1.0
0.5173157026995334,0.4826842973004665,0.034631405399066895,-1.0,-1.0
0.5038098571628202,0.49619014283717977,0.007619714325640459,-1.0,1.0
0.8187262866965899,0.18127371330341008,0.6374525733931797,-1.0,1.0
0.40158123012085645,0.5984187698791436,0.1968375397582871,1.0,1.0
0.6365055081126934,0.3634944918873066,0.27301101622538676,-1.0,1.0
0.32617905430864713,0.6738209456913529,0.34764189138270574,1.0,1.0
0.41426686991824047,0.5857331300817595,0.17146626016351907,1.0,1.0
0.1794800469153579,0.8205199530846421,0.6410399061692842,1.0,1.0
0.5908526988763393,0.4091473011236607,0.18170539775267858,-1.0,-1.0
0.6689257262414978,0.3310742737585021,0.3378514524829957,-1.0,1.0
0.45521824121383425,0.5447817587861657,0.0895635175723315,1.0,1.0
0.5679586135081278,0.43204138649187224,0.13591722701625558,-1.0,1.0
0.7165586714862564,0.28344132851374365,0.43311734297251275,-1.0,-1.0
0.45367509344345947,0.5463249065565405,0.09264981311308107,1.0,1.0
0.7150422347592598,0.2849577652407403,0.4300844695185195,-1.0,-1.0
0.5738212518796466,0.4261787481203534,0.14764250375929322,-1.0,1.0
0.7847616790706164,0.21523832092938358,0.5695233581412329,-1.0,-1.0
0.6144312388363298,0.3855687611636703,0.2288624776726595,-1.0,1.0
0.482339725732128,0.517660274267872,0.035320548535743956,1.0,-1.0
0.7310293288559062,0.2689706711440938,0.4620586577118124,-1.0,-1.0
0.44589644840733833,0.5541035515926617,0.10820710318532334,1.0,-1.0
0.5984439665551216,0.40155603344487845,0.1968879331102431,-1.0,1.0
0.2316445497373658,0.7683554502626342,0.5367109005252684,1.0,1.0
0.2607023539641059,0.7392976460358941,0.4785952920717882,1.0,1.0
0.197487728019188,0.802512271980812,0.605024543961624,1.0,-1.0
0.3294544453516779,0.6705455546483221,0.3410911092966442,1.0,-1.0
0.21830376551663877,0.7816962344833612,0.5633924689667225,1.0,-1.0
0.2860736592076326,0.7139263407923674,0.4278526815847348,1.0,-1.0
0.47807666900356816,0.5219233309964318,0.04384666199286369,1.0,-1.0
0.7927618720577301,0.20723812794226998,0.5855237441154602,-1.0,-1.0
0.6408558712678826,0.35914412873211743,0.28171174253576514,-1.0,-1.0
0.6207712099007681,0.379228790099232,0.24154241980153607,-1.0,-1.0
0.4985924521425519,0.5014075478574481,0.002815095714896243,1.0,1.0
0.602934808769426,0.3970651912305741,0.20586961753885186,-1.0,1.0
0.7160965665452856,0.2839034334547144,0.4321931330905712,-1.0,1.0
0.314142419340822,0.685857580659178,0.371715161318356,1.0,1.0
0.6515786754055434,0.3484213245944566,0.30315735081108675,-1.0,1.0
0.6076961575435523,0.39230384245644767,0.21539231508710466,-1.0,1.0
0.5314614761522974,0.46853852384770256,0.06292295230459488,-1.0,1.0
0.6769959876563396,0.32300401234366044,0.3539919753126792,-1.0,1.0
0.8075839763114755,0.19241602368852448,0.615167952622951,-1.0,1.0
0.631627649719003,0.3683723502809971,0.2632552994380059,-1.0,1.0
0.6684573183777045,0.33154268162229544,0.33691463675540906,-1.0,1.0
0.5660682176373335,0.43393178236266644,0.13213643527466706,-1.0,1.0
0.7416733250064753,0.25832667499352474,0.4833466500129506,-1.0,1.0
0.5063725233878961,0.49362747661210393,0.012745046775792135,-1.0,1.0
0.8003600238066343,0.19963997619336574,0.6007200476132686,-1.0,1.0
0.48767778019946006,0.5123222198005399,0.02464443960107987,1.0,1.0
0.3836267253392408,0.6163732746607592,0.2327465493215184,1.0,1.0
0.34274483140701206,0.6572551685929879,0.3145103371859759,1.0,-1.0
0.3892095093479644,0.6107904906520356,0.22158098130407122,1.0,-1.0
0.6274650141336624,0.37253498586633765,0.25493002826732475,-1.0,-1.0
0.25119036117241345,0.7488096388275866,0.4976192776551731,1.0,1.0
0.3905716711614924,0.6094283288385076,0.21885665767701523,1.0,1.0
0.23715502145509781,0.7628449785449022,0.5256899570898044,1.0,1.0
0.8855334301683541,0.11446656983164598,0.7710668603367081,-1.0,1.0
0.9817661821455996,0.018233817854400425,0.9635323642911993,-1.0,1.0
0.7219097299426558,0.27809027005734416,0.44381945988531163,-1.0,1.0
0.17481411403389124,0.8251858859661088,0.6503717719322175,1.0,1.0
0.7864704241644547,0.21352957583554533,0.5729408483289093,-1.0,-1.0
0.35107954644251405,0.648920453557486,0.2978409071149719,1.0,-1.0
0.5025844414138396,0.49741555858616043,0.005168882827679189,-1.0,1.0
0.3324570481797433,0.6675429518202567,0.3350859036405134,1.0,1.0
0.695602330333032,0.304397669666968,0.39120466066606396,-1.0,-1.0
0.4806668710865535,0.5193331289134465,0.038666257826893036,1.0,-1.0
0.4977439905916077,0.5022560094083923,0.0045120188167846464,1.0,1.0
0.32710544490807925,0.6728945550919208,0.3457891101838415,1.0,-1.0
0.7859378074351979,0.21406219256480208,0.5718756148703958,-1.0,-1.0
0.9708341167850051,0.02916588321499493,0.9416682335700102,-1.0,-1.0
0.917053479089194,0.08294652091080605,0.834106958178388,-1.0,-1.0
0.9349217074940984,0.06507829250590162,0.8698434149881968,-1.0,-1.0
0.9570096405658558,0.042990359434144185,0.9140192811317116,-1.0,-1.0
0.834441827754533,0.165558172245467,0.668883655509066,-1.0,-1.0
0.8199554724742569,0.1800445275257431,0.6399109449485139,-1.0,-1.0
0.5508277024583168,0.4491722975416832,0.10165540491663361,-1.0,-1.0
0.513349200385887,0.48665079961411295,0.0266984007717741,-1.0,-1.0
0.36441126144875746,0.6355887385512425,0.2711774771024851,1.0,1.0
0.79070067444205,0.20929932555794997,0.5814013488841001,-1.0,-1.0
0.32354367180598964,0.6764563281940104,0.3529126563880207,1.0,1.0
0.739241287927006,0.260758712072994,0.47848257585401205,-1.0,-1.0



,Total,Top,Bot
Acc,0.5068493150684932,0.5342465753424658,0.4794520547945205
TT,31.0,14.0,17.0
TF,25.0,6.0,19.0
FT,47.0,28.0,19.0
FF,43.0,25.0,18.0
