Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.5010285081565116,0.4989714918434885,0.0020570163130230745,-1.0,-1.0
0.49624930687602165,0.5037506931239784,0.0075013862479567095,1.0,1.0
0.5060936188525429,0.4939063811474571,0.012187237705085785,-1.0,-1.0
0.5089501552084554,0.4910498447915446,0.017900310416910814,-1.0,-1.0
0.5008441905699399,0.49915580943006016,0.0016883811398797355,-1.0,1.0
0.5048123070793693,0.49518769292063064,0.009624614158738665,-1.0,-1.0
0.5036025982884396,0.4963974017115604,0.00720519657687918,-1.0,-1.0
0.5032713497789769,0.496728650221023,0.0065426995579538905,-1.0,1.0
0.5032611284388107,0.4967388715611894,0.0065222568776212575,-1.0,-1.0
0.49969327922980267,0.5003067207701973,0.0006134415403946658,1.0,1.0
0.5003439628303024,0.4996560371696977,0.0006879256606046602,-1.0,-1.0
0.49771457409159736,0.5022854259084026,0.004570851816805277,1.0,1.0
0.5031953528804974,0.49680464711950256,0.006390705760994875,-1.0,1.0
0.5042088968616624,0.49579110313833763,0.00841779372332474,-1.0,1.0
0.5097518411282286,0.4902481588717714,0.019503682256457155,-1.0,1.0
0.5021200877556948,0.4978799122443052,0.00424017551138961,-1.0,1.0
0.5034509732602158,0.4965490267397842,0.006901946520431634,-1.0,-1.0
0.49382268095649684,0.5061773190435032,0.01235463808700632,1.0,1.0
0.49440712886128424,0.5055928711387158,0.01118574227743152,1.0,1.0
0.5076206679586626,0.49237933204133744,0.015241335917325127,-1.0,1.0
0.5078866160501134,0.4921133839498866,0.015773232100226853,-1.0,1.0
0.5011646376268735,0.49883536237312653,0.002329275253746932,-1.0,1.0
0.5022790127198449,0.49772098728015507,0.004558025439689806,-1.0,-1.0
0.5042761131949038,0.4957238868050962,0.008552226389807627,-1.0,-1.0
0.5114483986592762,0.4885516013407239,0.022896797318552264,-1.0,-1.0
0.5078427176108762,0.4921572823891239,0.01568543522175231,-1.0,-1.0
0.49996243055353284,0.5000375694464672,7.51388929343122e-05,1.0,1.0
0.501759000112608,0.49824099988739207,0.0035180002252159226,-1.0,1.0
0.503008479066885,0.496991520933115,0.006016958133769956,-1.0,1.0
0.5090052852967144,0.4909947147032856,0.01801057059342881,-1.0,1.0
0.503115992909672,0.496884007090328,0.0062319858193440325,-1.0,1.0
0.5041268278500216,0.4958731721499784,0.008253655700043216,-1.0,-1.0
0.5003324390758612,0.4996675609241387,0.0006648781517225033,-1.0,1.0
0.502707497404796,0.4972925025952039,0.005414994809592122,-1.0,1.0
0.5005010497107284,0.4994989502892716,0.0010020994214567924,-1.0,-1.0
0.4990413073198112,0.5009586926801888,0.0019173853603775548,1.0,1.0
0.4952556147335676,0.5047443852664324,0.009488770532864788,1.0,-1.0
0.4923402781695828,0.5076597218304172,0.015319443660834375,1.0,-1.0
0.489486654812505,0.510513345187495,0.021026690374990054,1.0,1.0
0.49328967124114675,0.5067103287588532,0.013420657517706491,1.0,-1.0
0.49610513770277354,0.5038948622972265,0.007789724594452929,1.0,1.0
0.4954354992563009,0.5045645007436991,0.009129001487398147,1.0,1.0
0.5004960751937404,0.49950392480625966,0.0009921503874807391,-1.0,-1.0
0.497196150190234,0.502803849809766,0.005607699619532003,1.0,1.0
0.5001641425428187,0.49983585745718123,0.0003282850856374808,-1.0,-1.0
0.49947060313839176,0.5005293968616082,0.001058793723216489,1.0,-1.0
0.4980329345693111,0.5019670654306889,0.003934130861377838,1.0,-1.0
0.504627245690997,0.49537275430900296,0.009254491381994079,-1.0,1.0
0.4995168574154004,0.5004831425845996,0.0009662851691991658,1.0,-1.0
0.4938360950315679,0.5061639049684321,0.01232780993686422,1.0,1.0
0.496942464416421,0.503057535583579,0.006115071167158037,1.0,1.0
0.4971168834585177,0.5028831165414823,0.005766233082964645,1.0,-1.0
0.49863677731239675,0.5013632226876032,0.0027264453752064988,1.0,1.0
0.5042029392849863,0.49579706071501367,0.008405878569972602,-1.0,1.0
0.502222687910705,0.49777731208929493,0.00444537582141008,-1.0,-1.0
0.4978274247217005,0.5021725752782995,0.004345150556599009,1.0,1.0
0.49958940946512753,0.5004105905348725,0.0008211810697449362,1.0,-1.0
0.4994545486390485,0.5005454513609515,0.001090902721903042,1.0,-1.0
0.49746775330864934,0.5025322466913507,0.005064493382701318,1.0,-1.0
0.4976859686132792,0.5023140313867208,0.004628062773441632,1.0,-1.0
0.4915132916634062,0.5084867083365938,0.016973416673187636,1.0,1.0
0.4927600895927249,0.5072399104072751,0.014479820814550237,1.0,-1.0
0.49447985633387215,0.5055201436661279,0.011040287332255705,1.0,-1.0
0.49448246014995967,0.5055175398500403,0.011035079700080663,1.0,1.0
0.495761886584138,0.504238113415862,0.008476226831723999,1.0,1.0
0.49733049586142164,0.5026695041385784,0.0053390082771567204,1.0,-1.0
0.4975691427495137,0.5024308572504863,0.004861714500972614,1.0,-1.0
0.49718610930949825,0.5028138906905018,0.005627781381003505,1.0,-1.0
0.4993110021463919,0.5006889978536081,0.0013779957072161952,1.0,1.0
0.5029466071035703,0.4970533928964297,0.005893214207140618,-1.0,1.0
0.5010097253092007,0.49899027469079926,0.002019450618401475,-1.0,-1.0
0.49951408999500546,0.5004859100049945,0.0009718200099890772,1.0,1.0
0.49398603204158353,0.5060139679584165,0.012027935916832933,1.0,1.0
0.4898054973005973,0.5101945026994027,0.020389005398805393,1.0,1.0
0.5011419739927143,0.4988580260072856,0.0022839479854286915,-1.0,1.0
0.4972148665767815,0.5027851334232185,0.005570266846437022,1.0,1.0
0.49814594753507757,0.5018540524649224,0.0037081049298448576,1.0,-1.0
0.5023593947536307,0.4976406052463693,0.004718789507261345,-1.0,1.0
0.5057601721359275,0.49423982786407245,0.011520344271855054,-1.0,-1.0
0.49838804621908184,0.5016119537809182,0.0032239075618363255,1.0,1.0
0.5043862159932853,0.4956137840067148,0.008772431986570461,-1.0,-1.0
0.5016914103664638,0.49830858963353614,0.0033828207329276716,-1.0,-1.0
0.5019225683829917,0.49807743161700835,0.0038451367659833036,-1.0,-1.0
0.4975525783518201,0.5024474216481799,0.004894843296359808,1.0,1.0
0.5006418732610101,0.49935812673899,0.0012837465220200683,-1.0,1.0
0.49771679843150896,0.502283201568491,0.004566403136982089,1.0,1.0
0.49993975049171957,0.5000602495082804,0.00012049901656085993,1.0,-1.0
0.4934702483896187,0.5065297516103813,0.013059503220762547,1.0,-1.0
0.49802094468111024,0.5019790553188898,0.0039581106377795106,1.0,-1.0
0.4969937549339317,0.5030062450660683,0.006012490132136561,1.0,-1.0
0.4987330344911588,0.5012669655088412,0.0025339310176824004,1.0,1.0
0.4954905527838276,0.5045094472161724,0.009018894432344826,1.0,1.0
0.4939359006779672,0.5060640993220328,0.012128198644065558,1.0,-1.0
0.4892523668611085,0.5107476331388915,0.021495266277782976,1.0,-1.0
0.4957779572578438,0.5042220427421562,0.008444085484312414,1.0,-1.0
0.49492835107716227,0.5050716489228377,0.01014329784567547,1.0,-1.0
0.49494014551214505,0.505059854487855,0.010119708975709907,1.0,-1.0
0.4931377546339778,0.5068622453660222,0.013724490732044403,1.0,1.0
0.49542041038823326,0.5045795896117667,0.009159179223533487,1.0,-1.0
0.4898667443681939,0.5101332556318061,0.02026651126361223,1.0,-1.0
0.4950664393052435,0.5049335606947565,0.009867121389512956,1.0,-1.0
0.4948916154941967,0.5051083845058033,0.010216769011606619,1.0,1.0
0.5008210844822136,0.4991789155177864,0.0016421689644272042,-1.0,1.0
0.5030073174411793,0.4969926825588207,0.006014634882358649,-1.0,1.0
0.4982488825728294,0.5017511174271706,0.003502234854341202,1.0,1.0
0.5000799778891956,0.4999200221108044,0.00015995577839117425,-1.0,1.0
0.5082051443218079,0.4917948556781921,0.016410288643615767,-1.0,1.0
0.5042860838783019,0.4957139161216982,0.008572167756603688,-1.0,1.0
0.5026031312082289,0.49739686879177114,0.005206262416457719,-1.0,-1.0
0.4942785573530477,0.5057214426469523,0.011442885293904581,1.0,1.0
0.49854403892740384,0.5014559610725962,0.002911922145192314,1.0,1.0
0.500662981420315,0.4993370185796851,0.0013259628406298574,-1.0,1.0
0.5032400794699561,0.4967599205300439,0.006480158939912162,-1.0,1.0
0.5037653795925955,0.4962346204074045,0.007530759185190972,-1.0,1.0
0.5062674022045026,0.49373259779549733,0.012534804409005285,-1.0,1.0
0.5060152709135434,0.49398472908645663,0.012030541827086738,-1.0,-1.0
0.5103866882915232,0.4896133117084768,0.020773376583046455,-1.0,1.0
0.5035101585075026,0.4964898414924975,0.007020317015005106,-1.0,-1.0
0.49663937130936586,0.5033606286906341,0.006721257381268275,1.0,-1.0
0.49367006039608763,0.5063299396039124,0.012659879207824742,1.0,1.0
0.4875967377355447,0.5124032622644553,0.024806524528910634,1.0,-1.0
0.4948766135186011,0.5051233864813989,0.010246772962797746,1.0,1.0
0.5018015038138516,0.4981984961861484,0.0036030076277031586,-1.0,1.0
0.5055609734547053,0.4944390265452947,0.011121946909410596,-1.0,1.0
0.5045967843090639,0.49540321569093615,0.009193568618127701,-1.0,1.0
0.5076351596848563,0.4923648403151437,0.01527031936971257,-1.0,1.0
0.5109792624165497,0.4890207375834504,0.02195852483309929,-1.0,1.0
0.5011760094534616,0.49882399054653837,0.00235201890692327,-1.0,-1.0
0.49208478736037786,0.5079152126396221,0.015830425279244276,1.0,1.0
0.4950843662885296,0.5049156337114704,0.009831267422940826,1.0,-1.0
0.5025548281005086,0.4974451718994914,0.005109656201017165,-1.0,-1.0
0.5006173465170689,0.4993826534829311,0.0012346930341378126,-1.0,1.0
0.49442407987178205,0.505575920128218,0.011151840256435896,1.0,-1.0
0.5024941640826417,0.49750583591735825,0.00498832816528344,-1.0,-1.0
0.4972847211474867,0.5027152788525133,0.005430557705026651,1.0,1.0
0.5000627975569336,0.49993720244306633,0.00012559511386728284,-1.0,1.0
0.5057392120055431,0.494260787994457,0.011478424011086064,-1.0,-1.0
0.5047911063118207,0.4952088936881794,0.009582212623641284,-1.0,-1.0
0.5054655131944567,0.49453448680554335,0.0109310263889133,-1.0,1.0
0.49645186138920916,0.5035481386107908,0.007096277221581682,1.0,1.0
0.5032726890793587,0.49672731092064126,0.006545378158717474,-1.0,-1.0
0.4920527746098051,0.5079472253901949,0.015894450780389757,1.0,-1.0
0.4911824519626037,0.5088175480373963,0.017635096074792633,1.0,1.0
0.4886480456083193,0.5113519543916807,0.02270390878336137,1.0,1.0
0.4956899475263419,0.5043100524736581,0.008620104947316243,1.0,1.0
0.491530888633131,0.508469111366869,0.016938222733738018,1.0,-1.0



,Total,Top,Bot
Acc,0.4931506849315068,0.5068493150684932,0.4794520547945205
TT,41.0,23.0,18.0
TF,35.0,19.0,16.0
FT,39.0,17.0,22.0
FF,31.0,14.0,17.0
