Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4732089221363781,0.5267910778636219,0.053582155727243785,1.0,1.0
0.4741458427743369,0.5258541572256631,0.051708314451326176,1.0,1.0
0.47638617965605656,0.5236138203439434,0.047227640687886874,1.0,1.0
0.4789293761830743,0.5210706238169257,0.04214124763385141,1.0,1.0
0.47627669385926497,0.523723306140735,0.04744661228147007,1.0,1.0
0.47787796439605223,0.5221220356039478,0.04424407120789553,1.0,1.0
0.4724262708623178,0.5275737291376822,0.05514745827536438,1.0,-1.0
0.47375526671469903,0.526244733285301,0.05248946657060194,1.0,-1.0
0.4737267800705053,0.5262732199294947,0.052546439858989435,1.0,-1.0
0.4718928848329984,0.5281071151670016,0.05621423033400319,1.0,1.0
0.477056541244522,0.522943458755478,0.04588691751095597,1.0,1.0
0.48074006196831054,0.5192599380316895,0.03851987606337892,1.0,1.0
0.4761362148837579,0.5238637851162421,0.047727570232484196,1.0,1.0
0.47926514492284655,0.5207348550771534,0.041469710154306894,1.0,1.0
0.47720295374523736,0.5227970462547626,0.045594092509525286,1.0,-1.0
0.4746704304120707,0.5253295695879293,0.050659139175858625,1.0,-1.0
0.4734452545075647,0.5265547454924353,0.05310949098487061,1.0,-1.0
0.4726975568793178,0.5273024431206822,0.05460488624136439,1.0,-1.0
0.4707151689483141,0.5292848310516859,0.05856966210337178,1.0,1.0
0.47691343891532867,0.5230865610846713,0.04617312216934266,1.0,1.0
0.4770147489491643,0.5229852510508357,0.04597050210167142,1.0,1.0
0.4741663246046398,0.5258336753953602,0.05166735079072038,1.0,1.0
0.4858810155889276,0.5141189844110724,0.0282379688221448,1.0,1.0
0.4775644163300936,0.5224355836699064,0.04487116733981278,1.0,-1.0
0.4772870920025074,0.5227129079974926,0.045425815994985186,1.0,1.0
0.47834426645872674,0.5216557335412733,0.04331146708254652,1.0,-1.0
0.4708179022952841,0.5291820977047159,0.05836419540943183,1.0,1.0
0.4809296472193808,0.5190703527806192,0.038140705561238386,1.0,1.0
0.48059958496643085,0.5194004150335692,0.0388008300671383,1.0,1.0
0.4795205566046553,0.5204794433953447,0.040958886790689375,1.0,1.0
0.47731063625922654,0.5226893637407735,0.04537872748154692,1.0,-1.0
0.4709465182531192,0.5290534817468808,0.058106963493761654,1.0,-1.0
0.4710195541088382,0.5289804458911618,0.057960891782323554,1.0,-1.0
0.4700556764763115,0.5299443235236885,0.05988864704737695,1.0,-1.0
0.4759991834709866,0.5240008165290134,0.04800163305802685,1.0,1.0
0.47741933240339307,0.5225806675966069,0.04516133519321386,1.0,-1.0
0.4742467609903459,0.5257532390096541,0.05150647801930819,1.0,-1.0
0.4777679262742639,0.5222320737257361,0.0444641474514722,1.0,-1.0
0.4747490547755303,0.5252509452244697,0.05050189044893938,1.0,1.0
0.47589494655381837,0.5241050534461816,0.04821010689236327,1.0,1.0
0.47504764464587257,0.5249523553541274,0.04990471070825486,1.0,1.0
0.4754861704110822,0.5245138295889178,0.04902765917783558,1.0,1.0
0.4798225821179667,0.5201774178820333,0.04035483576406662,1.0,1.0
0.4785659557860763,0.5214340442139237,0.042868088427847395,1.0,1.0
0.4752436195785821,0.5247563804214179,0.049512760842835846,1.0,1.0
0.4723776321308454,0.5276223678691546,0.055244735738309236,1.0,1.0
0.46864659407731335,0.5313534059226867,0.0627068118453733,1.0,1.0
0.47393073467918656,0.5260692653208134,0.05213853064162688,1.0,1.0
0.47208479644042545,0.5279152035595746,0.055830407119149106,1.0,1.0
0.4745212484338043,0.5254787515661957,0.050957503132391446,1.0,-1.0
0.4766797903564406,0.5233202096435594,0.04664041928711882,1.0,-1.0
0.47433978610345007,0.5256602138965499,0.051320427793099865,1.0,1.0
0.47275572327363624,0.5272442767263638,0.05448855345272752,1.0,1.0
0.4703329186941243,0.5296670813058757,0.059334162611751395,1.0,1.0
