Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.2653363562048663,0.7346636437951337,0.46932728759026743,1.0,-1.0
0.27823305088125316,0.7217669491187468,0.4435338982374937,1.0,-1.0
0.7087721437508389,0.29122785624916114,0.4175442875016777,-1.0,-1.0
0.6554034641614497,0.3445965358385503,0.31080692832289936,-1.0,-1.0
0.5382592657711718,0.46174073422882816,0.07651853154234362,-1.0,-1.0
0.33644345690346456,0.6635565430965354,0.3271130861930709,1.0,1.0
0.4032066905996471,0.5967933094003529,0.19358661880070582,1.0,1.0
0.363012992117107,0.636987007882893,0.27397401576578595,1.0,1.0
0.5822673671470642,0.4177326328529358,0.16453473429412835,-1.0,1.0
0.35692183033665237,0.6430781696633476,0.28615633932669526,1.0,1.0
0.54971209069176,0.45028790930824003,0.09942418138351994,-1.0,1.0
0.6858830927206596,0.31411690727934044,0.3717661854413192,-1.0,1.0
0.7279861382489656,0.2720138617510343,0.4559722764979313,-1.0,1.0
0.7041223034328463,0.2958776965671537,0.40824460686569264,-1.0,1.0
0.22535451571230192,0.7746454842876981,0.5492909685753962,1.0,1.0
0.16487386077447796,0.835126139225522,0.6702522784510441,1.0,1.0
0.18892678828211262,0.8110732117178874,0.6221464234357748,1.0,1.0
0.45611356216189136,0.5438864378381086,0.08777287567621728,1.0,1.0
0.2824761628664112,0.7175238371335888,0.4350476742671776,1.0,1.0
0.38962553039480774,0.6103744696051923,0.22074893921038452,1.0,-1.0
0.32579588274209714,0.6742041172579029,0.3484082345158057,1.0,-1.0
0.2483610072123804,0.7516389927876196,0.5032779855752392,1.0,-1.0
0.4150115738401037,0.5849884261598963,0.16997685231979265,1.0,-1.0
0.6779467728759105,0.3220532271240895,0.355893545751821,-1.0,-1.0
0.7952857879248838,0.20471421207511623,0.5905715758497676,-1.0,1.0
0.6059288039779139,0.39407119602208607,0.21185760795582786,-1.0,1.0
0.47579807715439526,0.5242019228456047,0.04840384569120948,1.0,1.0
0.654505541293644,0.34549445870635603,0.309011082587288,-1.0,1.0
0.2889734805268521,0.7110265194731479,0.42205303894629576,1.0,1.0
0.570284713329092,0.42971528667090797,0.14056942665818406,-1.0,1.0
0.6360526456838276,0.3639473543161724,0.27210529136765516,-1.0,1.0
0.36981487734732843,0.6301851226526716,0.26037024530534314,1.0,1.0
0.7398135414197657,0.26018645858023426,0.4796270828395315,-1.0,1.0
0.606878595215893,0.39312140478410695,0.2137571904317861,-1.0,-1.0
