Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,5,v1,v1,v1,0.453125,0.6780876494023904,
2010-07-02,2015-07-01,2015-12-31,5,0.01,5,v1,v1,v1,0.4921875,0.7394422310756972,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,5,v1,v1,v1,0.464,0.5334394904458599,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,5,v1,v1,v1,0.456,0.5621019108280255,
2011-01-04,2016-01-04,2016-07-01,5,0.001,5,v1,v1,v1,0.472,0.6687898089171974,
2011-01-04,2016-01-04,2016-07-01,5,0.01,5,v1,v1,v1,0.472,0.7428343949044586,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,5,v1,v1,v1,0.5354330708661418,0.5274463007159904,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,5,v1,v1,v1,0.5275590551181102,0.5704057279236276,
2011-07-04,2016-07-01,2016-12-30,5,0.001,5,v1,v1,v1,0.49606299212598426,0.6889419252187748,
2011-07-04,2016-07-01,2016-12-30,5,0.01,5,v1,v1,v1,0.4566929133858268,0.7565632458233891,
2007-07-03,2014-07-01,2014-12-31,7,1e-05,5,v1,v1,v1,0.421875,0.5261363636363636,
2007-07-03,2014-07-01,2014-12-31,7,0.0001,5,v1,v1,v1,0.4296875,0.5994318181818182,
2007-07-03,2014-07-01,2014-12-31,7,0.001,5,v1,v1,v1,0.4453125,0.647159090909091,
2007-07-03,2014-07-01,2014-12-31,7,0.01,5,v1,v1,v1,0.5078125,0.6886363636363636,
2008-01-04,2015-01-02,2015-07-01,7,1e-05,5,v1,v1,v1,0.41935483870967744,0.5474162407722885,
2008-01-04,2015-01-02,2015-07-01,7,0.0001,5,v1,v1,v1,0.5483870967741935,0.6036342986939239,
2008-01-04,2015-01-02,2015-07-01,7,0.001,5,v1,v1,v1,0.5887096774193549,0.6433844406587166,
2008-01-04,2015-01-02,2015-07-01,7,0.01,5,v1,v1,v1,0.5725806451612904,0.7035775127768313,
2008-07-02,2015-07-01,2015-12-31,7,1e-05,5,v1,v1,v1,0.609375,0.5184554230550823,
2008-07-02,2015-07-01,2015-12-31,7,0.0001,5,v1,v1,v1,0.53125,0.6201022146507666,
2008-07-02,2015-07-01,2015-12-31,7,0.001,5,v1,v1,v1,0.5390625,0.6746166950596252,
2008-07-02,2015-07-01,2015-12-31,7,0.01,5,v1,v1,v1,0.515625,0.7166382737081204,
2009-01-06,2016-01-04,2016-07-01,7,1e-05,5,v1,v1,v1,0.44,0.5863636363636363,
2009-01-06,2016-01-04,2016-07-01,7,0.0001,5,v1,v1,v1,0.456,0.6011363636363637,
2009-01-06,2016-01-04,2016-07-01,7,0.001,5,v1,v1,v1,0.496,0.6590909090909091,
2009-01-06,2016-01-04,2016-07-01,7,0.01,5,v1,v1,v1,0.464,0.7130681818181818,
2009-07-02,2016-07-01,2016-12-30,7,1e-05,5,v1,v1,v1,0.5511811023622047,0.5465380249716232,
2009-07-02,2016-07-01,2016-12-30,7,0.0001,5,v1,v1,v1,0.49606299212598426,0.6157775255391601,
2009-07-02,2016-07-01,2016-12-30,7,0.001,5,v1,v1,v1,0.47244094488188976,0.6674233825198638,
2009-07-02,2016-07-01,2016-12-30,7,0.01,5,v1,v1,v1,0.5039370078740157,0.6997729852440409,
2013-07-02,2014-07-01,2014-12-31,1,1e-05,5,v2,v1,v1,0.421875,0.5284552845528455,
2013-07-02,2014-07-01,2014-12-31,1,0.0001,5,v2,v1,v1,0.421875,0.532520325203252,
2013-07-02,2014-07-01,2014-12-31,1,0.001,5,v2,v1,v1,0.453125,0.8170731707317073,
2013-07-02,2014-07-01,2014-12-31,1,0.01,5,v2,v1,v1,0.453125,0.9349593495934959,
2014-01-06,2015-01-02,2015-07-01,1,1e-05,5,v2,v1,v1,0.5806451612903226,0.5387755102040817,
2014-01-06,2015-01-02,2015-07-01,1,0.0001,5,v2,v1,v1,0.5806451612903226,0.5387755102040817,
2014-01-06,2015-01-02,2015-07-01,1,0.001,5,v2,v1,v1,0.5161290322580645,0.7795918367346939,
2014-01-06,2015-01-02,2015-07-01,1,0.01,5,v2,v1,v1,0.532258064516129,0.9551020408163265,
2014-07-02,2015-07-01,2015-12-31,1,1e-05,5,v2,v1,v1,0.609375,0.5813008130081301,
2014-07-02,2015-07-01,2015-12-31,1,0.0001,5,v2,v1,v1,0.609375,0.5813008130081301,
2014-07-02,2015-07-01,2015-12-31,1,0.001,5,v2,v1,v1,0.546875,0.7317073170731707,
2014-07-02,2015-07-01,2015-12-31,1,0.01,5,v2,v1,v1,0.5390625,0.967479674796748,
2015-01-05,2016-01-04,2016-07-01,1,1e-05,5,v2,v1,v1,0.464,0.5853658536585366,
2015-01-05,2016-01-04,2016-07-01,1,0.0001,5,v2,v1,v1,0.464,0.5853658536585366,
2015-01-05,2016-01-04,2016-07-01,1,0.001,5,v2,v1,v1,0.448,0.6585365853658537,
2015-01-05,2016-01-04,2016-07-01,1,0.01,5,v2,v1,v1,0.472,0.9308943089430894,
2015-07-02,2016-07-01,2016-12-30,1,1e-05,5,v2,v1,v1,0.5354330708661418,0.5384615384615384,
2015-07-02,2016-07-01,2016-12-30,1,0.0001,5,v2,v1,v1,0.5275590551181102,0.5425101214574899,
2015-07-02,2016-07-01,2016-12-30,1,0.001,5,v2,v1,v1,0.44881889763779526,0.7773279352226721,
2015-07-02,2016-07-01,2016-12-30,1,0.01,5,v2,v1,v1,0.4094488188976378,0.9271255060728745,
2011-07-04,2014-07-01,2014-12-31,3,1e-05,5,v2,v1,v1,0.5859375,0.5266666666666666,
2011-07-04,2014-07-01,2014-12-31,3,0.0001,5,v2,v1,v1,0.546875,0.624,
2011-07-04,2014-07-01,2014-12-31,3,0.001,5,v2,v1,v1,0.5546875,0.6946666666666667,
2011-07-04,2014-07-01,2014-12-31,3,0.01,5,v2,v1,v1,0.5546875,0.7706666666666667,
2012-01-04,2015-01-02,2015-07-01,3,1e-05,5,v2,v1,v1,0.5806451612903226,0.511318242343542,
2012-01-04,2015-01-02,2015-07-01,3,0.0001,5,v2,v1,v1,0.5806451612903226,0.6218375499334221,
2012-01-04,2015-01-02,2015-07-01,3,0.001,5,v2,v1,v1,0.5645161290322581,0.7043941411451398,
2012-01-04,2015-01-02,2015-07-01,3,0.01,5,v2,v1,v1,0.5564516129032258,0.7976031957390146,
2012-07-03,2015-07-01,2015-12-31,3,1e-05,5,v2,v1,v1,0.609375,0.525965379494008,
2012-07-03,2015-07-01,2015-12-31,3,0.0001,5,v2,v1,v1,0.5859375,0.5752330226364847,
2012-07-03,2015-07-01,2015-12-31,3,0.001,5,v2,v1,v1,0.5390625,0.7030625832223701,
2012-07-03,2015-07-01,2015-12-31,3,0.01,5,v2,v1,v1,0.515625,0.7829560585885486,
2013-01-04,2016-01-04,2016-07-01,3,1e-05,5,v2,v1,v1,0.464,0.5446071904127829,
2013-01-04,2016-01-04,2016-07-01,3,0.0001,5,v2,v1,v1,0.464,0.5552596537949401,
2013-01-04,2016-01-04,2016-07-01,3,0.001,5,v2,v1,v1,0.464,0.6950732356857523,
2013-01-04,2016-01-04,2016-07-01,3,0.01,5,v2,v1,v1,0.456,0.796271637816245,
2013-07-02,2016-07-01,2016-12-30,3,1e-05,5,v2,v1,v1,0.5354330708661418,0.5312084993359893,
2013-07-02,2016-07-01,2016-12-30,3,0.0001,5,v2,v1,v1,0.5354330708661418,0.5537848605577689,
2013-07-02,2016-07-01,2016-12-30,3,0.001,5,v2,v1,v1,0.4409448818897638,0.702523240371846,
2013-07-02,2016-07-01,2016-12-30,3,0.01,5,v2,v1,v1,0.5118110236220472,0.796812749003984,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,5,v2,v1,v1,0.421875,0.5195219123505976,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,5,v2,v1,v1,0.4453125,0.5689243027888446,
2009-07-02,2014-07-01,2014-12-31,5,0.001,5,v2,v1,v1,0.421875,0.6581673306772908,
2009-07-02,2014-07-01,2014-12-31,5,0.01,5,v2,v1,v1,0.4375,0.7290836653386454,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,5,v2,v1,v1,0.4596774193548387,0.5429936305732485,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,5,v2,v1,v1,0.5483870967741935,0.6035031847133758,
2010-01-04,2015-01-02,2015-07-01,5,0.001,5,v2,v1,v1,0.5806451612903226,0.679140127388535,
2010-01-04,2015-01-02,2015-07-01,5,0.01,5,v2,v1,v1,0.5161290322580645,0.7269108280254777,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,5,v2,v1,v1,0.578125,0.552988047808765,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,5,v2,v1,v1,0.421875,0.6175298804780877,
2010-07-02,2015-07-01,2015-12-31,5,0.001,5,v2,v1,v1,0.4921875,0.6685258964143427,
2010-07-02,2015-07-01,2015-12-31,5,0.01,5,v2,v1,v1,0.5078125,0.7123505976095618,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,5,v2,v1,v1,0.464,0.5334394904458599,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,5,v2,v1,v1,0.448,0.5621019108280255,
2011-01-04,2016-01-04,2016-07-01,5,0.001,5,v2,v1,v1,0.432,0.6679936305732485,
2011-01-04,2016-01-04,2016-07-01,5,0.01,5,v2,v1,v1,0.44,0.7380573248407644,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,5,v2,v1,v1,0.5354330708661418,0.5274463007159904,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,5,v2,v1,v1,0.5354330708661418,0.5704057279236276,
2011-07-04,2016-07-01,2016-12-30,5,0.001,5,v2,v1,v1,0.47244094488188976,0.6690533015115354,
2011-07-04,2016-07-01,2016-12-30,5,0.01,5,v2,v1,v1,0.5354330708661418,0.7366746221161495,
2007-07-03,2014-07-01,2014-12-31,7,1e-05,5,v2,v1,v1,0.421875,0.5170454545454546,
2007-07-03,2014-07-01,2014-12-31,7,0.0001,5,v2,v1,v1,0.4296875,0.59375,
2007-07-03,2014-07-01,2014-12-31,7,0.001,5,v2,v1,v1,0.40625,0.6369318181818182,
2007-07-03,2014-07-01,2014-12-31,7,0.01,5,v2,v1,v1,0.4296875,0.6931818181818182,
2008-01-04,2015-01-02,2015-07-01,7,1e-05,5,v2,v1,v1,0.43548387096774194,0.5445769449176604,
2008-01-04,2015-01-02,2015-07-01,7,0.0001,5,v2,v1,v1,0.532258064516129,0.5922771152754117,
2008-01-04,2015-01-02,2015-07-01,7,0.001,5,v2,v1,v1,0.5725806451612904,0.6411130039750143,
2008-01-04,2015-01-02,2015-07-01,7,0.01,5,v2,v1,v1,0.5483870967741935,0.6910846110164679,
2008-07-02,2015-07-01,2015-12-31,7,1e-05,5,v2,v1,v1,0.609375,0.5167518455423055,
2008-07-02,2015-07-01,2015-12-31,7,0.0001,5,v2,v1,v1,0.5078125,0.6007950028392959,
2008-07-02,2015-07-01,2015-12-31,7,0.001,5,v2,v1,v1,0.53125,0.65587734241908,
2008-07-02,2015-07-01,2015-12-31,7,0.01,5,v2,v1,v1,0.4921875,0.7007382169222033,
2009-01-06,2016-01-04,2016-07-01,7,1e-05,5,v2,v1,v1,0.44,0.5704545454545454,
2009-01-06,2016-01-04,2016-07-01,7,0.0001,5,v2,v1,v1,0.48,0.5971590909090909,
2009-01-06,2016-01-04,2016-07-01,7,0.001,5,v2,v1,v1,0.488,0.6477272727272727,
2009-01-06,2016-01-04,2016-07-01,7,0.01,5,v2,v1,v1,0.448,0.6909090909090909,
2009-07-02,2016-07-01,2016-12-30,7,1e-05,5,v2,v1,v1,0.5511811023622047,0.547105561861521,
2009-07-02,2016-07-01,2016-12-30,7,0.0001,5,v2,v1,v1,0.4881889763779528,0.6066969353007946,
2009-07-02,2016-07-01,2016-12-30,7,0.001,5,v2,v1,v1,0.4881889763779528,0.6503972758229285,
2009-07-02,2016-07-01,2016-12-30,7,0.01,5,v2,v1,v1,0.5275590551181102,0.6855845629965948,
2013-07-02,2014-07-01,2014-12-31,1,1e-05,10,v1,v1,v1,0.421875,0.5352697095435685,
2013-07-02,2014-07-01,2014-12-31,1,0.0001,10,v1,v1,v1,0.421875,0.5850622406639004,
2013-07-02,2014-07-01,2014-12-31,1,0.001,10,v1,v1,v1,0.4140625,0.9087136929460581,
2013-07-02,2014-07-01,2014-12-31,1,0.01,10,v1,v1,v1,0.421875,1.0,
2014-01-06,2015-01-02,2015-07-01,1,1e-05,10,v1,v1,v1,0.5806451612903226,0.5375,
2014-01-06,2015-01-02,2015-07-01,1,0.0001,10,v1,v1,v1,0.6129032258064516,0.575,
2014-01-06,2015-01-02,2015-07-01,1,0.001,10,v1,v1,v1,0.5725806451612904,0.9125,
2014-01-06,2015-01-02,2015-07-01,1,0.01,10,v1,v1,v1,0.5564516129032258,1.0,
2014-07-02,2015-07-01,2015-12-31,1,1e-05,10,v1,v1,v1,0.609375,0.5726141078838174,
2014-07-02,2015-07-01,2015-12-31,1,0.0001,10,v1,v1,v1,0.609375,0.5726141078838174,
2014-07-02,2015-07-01,2015-12-31,1,0.001,10,v1,v1,v1,0.5703125,0.8962655601659751,
2014-07-02,2015-07-01,2015-12-31,1,0.01,10,v1,v1,v1,0.546875,1.0,
2015-01-05,2016-01-04,2016-07-01,1,1e-05,10,v1,v1,v1,0.464,0.5892116182572614,
2015-01-05,2016-01-04,2016-07-01,1,0.0001,10,v1,v1,v1,0.464,0.5892116182572614,
2015-01-05,2016-01-04,2016-07-01,1,0.001,10,v1,v1,v1,0.416,0.8381742738589212,
2015-01-05,2016-01-04,2016-07-01,1,0.01,10,v1,v1,v1,0.408,1.0,
2015-07-02,2016-07-01,2016-12-30,1,1e-05,10,v1,v1,v1,0.5354330708661418,0.5289256198347108,
2015-07-02,2016-07-01,2016-12-30,1,0.0001,10,v1,v1,v1,0.5196850393700787,0.6694214876033058,
2015-07-02,2016-07-01,2016-12-30,1,0.001,10,v1,v1,v1,0.48031496062992124,0.859504132231405,
2015-07-02,2016-07-01,2016-12-30,1,0.01,10,v1,v1,v1,0.49606299212598426,0.9917355371900827,
2011-07-04,2014-07-01,2014-12-31,3,1e-05,10,v1,v1,v1,0.578125,0.5315436241610738,
2011-07-04,2014-07-01,2014-12-31,3,0.0001,10,v1,v1,v1,0.5546875,0.6697986577181209,
2011-07-04,2014-07-01,2014-12-31,3,0.001,10,v1,v1,v1,0.546875,0.7704697986577181,
2011-07-04,2014-07-01,2014-12-31,3,0.01,10,v1,v1,v1,0.5078125,0.9060402684563759,
2012-01-04,2015-01-02,2015-07-01,3,1e-05,10,v1,v1,v1,0.5806451612903226,0.517426273458445,
2012-01-04,2015-01-02,2015-07-01,3,0.0001,10,v1,v1,v1,0.6129032258064516,0.6662198391420912,
2012-01-04,2015-01-02,2015-07-01,3,0.001,10,v1,v1,v1,0.6048387096774194,0.7855227882037533,
2012-01-04,2015-01-02,2015-07-01,3,0.01,10,v1,v1,v1,0.5806451612903226,0.9222520107238605,
2012-07-03,2015-07-01,2015-12-31,3,1e-05,10,v1,v1,v1,0.609375,0.5268096514745308,
2012-07-03,2015-07-01,2015-12-31,3,0.0001,10,v1,v1,v1,0.609375,0.6273458445040214,
2012-07-03,2015-07-01,2015-12-31,3,0.001,10,v1,v1,v1,0.578125,0.7882037533512064,
2012-07-03,2015-07-01,2015-12-31,3,0.01,10,v1,v1,v1,0.546875,0.9302949061662198,
2013-01-04,2016-01-04,2016-07-01,3,1e-05,10,v1,v1,v1,0.464,0.5482573726541555,
2013-01-04,2016-01-04,2016-07-01,3,0.0001,10,v1,v1,v1,0.44,0.5857908847184986,
2013-01-04,2016-01-04,2016-07-01,3,0.001,10,v1,v1,v1,0.448,0.8029490616621984,
2013-01-04,2016-01-04,2016-07-01,3,0.01,10,v1,v1,v1,0.456,0.9262734584450402,
2013-07-02,2016-07-01,2016-12-30,3,1e-05,10,v1,v1,v1,0.5354330708661418,0.5294117647058824,
2013-07-02,2016-07-01,2016-12-30,3,0.0001,10,v1,v1,v1,0.49606299212598426,0.6577540106951871,
2013-07-02,2016-07-01,2016-12-30,3,0.001,10,v1,v1,v1,0.4015748031496063,0.803475935828877,
2013-07-02,2016-07-01,2016-12-30,3,0.01,10,v1,v1,v1,0.44881889763779526,0.9411764705882353,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,10,v1,v1,v1,0.421875,0.5208,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,10,v1,v1,v1,0.453125,0.62,
2009-07-02,2014-07-01,2014-12-31,5,0.001,10,v1,v1,v1,0.4375,0.7288,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v1,v1,v1,0.4609375,0.8456,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v1,v1,v1,0.5,0.5699440447641887,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v1,v1,v1,0.5645161290322581,0.6458832933653078,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v1,v1,v1,0.532258064516129,0.7362110311750599,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v1,v1,v1,0.5483870967741935,0.8433253397282174,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v1,v1,v1,0.5234375,0.584,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v1,v1,v1,0.46875,0.6568,
