Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.5138016566196897,0.48619834338031037,0.027603313239379312,-1.0,-1.0
0.5010715816454256,0.4989284183545744,0.0021431632908512355,-1.0,1.0
0.516631899998222,0.48336810000177793,0.03326379999644408,-1.0,-1.0
0.5203444997077293,0.4796555002922706,0.040688999415458726,-1.0,-1.0
0.507908367166655,0.492091632833345,0.01581673433330999,-1.0,1.0
0.5036979791280245,0.49630202087197556,0.00739595825604894,-1.0,-1.0
0.5122492935234197,0.4877507064765803,0.024498587046839437,-1.0,-1.0
0.5126329793963103,0.4873670206036897,0.025265958792620558,-1.0,1.0
0.5040549005922499,0.49594509940775006,0.008109801184499832,-1.0,-1.0
0.5012589079402293,0.4987410920597707,0.0025178158804586293,-1.0,1.0
0.5086769971675846,0.49132300283241537,0.017353994335169265,-1.0,-1.0
0.49730722131847394,0.5026927786815261,0.005385557363052129,1.0,1.0
0.5042955218499418,0.49570447815005825,0.008591043699883505,-1.0,1.0
0.5093820124095456,0.4906179875904544,0.01876402481909123,-1.0,1.0
0.5208009911045377,0.4791990088954623,0.041601982209075405,-1.0,1.0
0.5034146875342103,0.49658531246578974,0.006829375068420518,-1.0,1.0
0.5026721148023452,0.4973278851976548,0.005344229604690387,-1.0,-1.0
0.5039276067974555,0.4960723932025445,0.007855213594911037,-1.0,1.0
0.5050860040348365,0.4949139959651635,0.010172008069673,-1.0,1.0
0.5117187680529185,0.48828123194708145,0.023437536105837042,-1.0,1.0
0.5158040351592272,0.48419596484077276,0.03160807031845447,-1.0,1.0
0.4967213865487353,0.5032786134512647,0.006557226902529356,1.0,1.0
0.5034156997417079,0.4965843002582921,0.006831399483415768,-1.0,-1.0
0.5073191148889016,0.4926808851110984,0.014638229777803158,-1.0,-1.0
0.5145891629828752,0.4854108370171249,0.029178325965750262,-1.0,-1.0
0.5138736798404209,0.4861263201595792,0.027747359680841688,-1.0,-1.0
0.5103728908577072,0.48962710914229274,0.02074578171541447,-1.0,1.0
0.4996932845654436,0.5003067154345564,0.0006134308691128076,1.0,1.0
0.5097011296519134,0.49029887034808656,0.01940225930382683,-1.0,1.0
0.5204644162697534,0.47953558373024663,0.04092883253950674,-1.0,1.0
0.5047247032879935,0.49527529671200654,0.009449406575986918,-1.0,1.0
0.502570714605749,0.497429285394251,0.005141429211497961,-1.0,-1.0
0.5015807405671008,0.4984192594328992,0.0031614811342015603,-1.0,1.0
0.5122667690247593,0.48773323097524063,0.02453353804951869,-1.0,1.0
0.5153452920410131,0.48465470795898685,0.03069058408202624,-1.0,-1.0
0.5024556279134833,0.49754437208651675,0.004911255826966554,-1.0,1.0
0.5055406491293539,0.4944593508706461,0.01108129825870785,-1.0,-1.0
0.5017527875682712,0.4982472124317287,0.003505575136542538,-1.0,-1.0
0.4800738788594343,0.5199261211405657,0.03985224228113138,1.0,1.0
0.50171038664958,0.49828961335041994,0.0034207732991600737,-1.0,-1.0
0.5010922686763585,0.4989077313236415,0.002184537352716953,-1.0,1.0
0.4942203432442117,0.5057796567557883,0.011559313511576574,1.0,1.0
0.5167028836167531,0.48329711638324696,0.033405767233506134,-1.0,-1.0
0.511237816260927,0.48876218373907304,0.022475632521853972,-1.0,1.0
0.5117100388357683,0.4882899611642317,0.023420077671536588,-1.0,-1.0
0.49078857676968457,0.5092114232303154,0.01842284646063086,1.0,-1.0
0.5067989787026843,0.4932010212973157,0.013597957405368621,-1.0,-1.0
0.5168133909651217,0.4831866090348783,0.03362678193024338,-1.0,1.0
0.5023497549974263,0.49765024500257377,0.004699509994852524,-1.0,-1.0
0.5123591256658898,0.4876408743341102,0.024718251331779628,-1.0,1.0
0.5079132860385314,0.4920867139614687,0.015826572077062673,-1.0,1.0
0.5008696595978184,0.4991303404021816,0.001739319195636746,-1.0,-1.0
0.5096523542997539,0.49034764570024614,0.019304708599507725,-1.0,1.0
0.5004442282750639,0.49955577172493615,0.0008884565501277031,-1.0,1.0
0.5028406494105654,0.4971593505894346,0.005681298821130776,-1.0,-1.0
0.4960719239218615,0.5039280760781385,0.007856152156276996,1.0,1.0
0.509840513382788,0.490159486617212,0.019681026765576037,-1.0,-1.0
0.5154665527175559,0.484533447282444,0.030933105435111907,-1.0,-1.0
0.503838205297633,0.496161794702367,0.0076764105952660255,-1.0,-1.0
0.4984765170252601,0.5015234829747399,0.0030469659494798407,1.0,-1.0
0.4917963053579488,0.5082036946420512,0.016407389284102347,1.0,1.0
0.49417719360372925,0.5058228063962708,0.011645612792541504,1.0,-1.0
0.5051849533844945,0.4948150466155054,0.010369906768989134,-1.0,-1.0
0.4961354114278619,0.5038645885721381,0.007729177144276234,1.0,1.0
0.5033995268608901,0.49660047313910993,0.006799053721780135,-1.0,1.0
0.5030381508463131,0.49696184915368685,0.00607630169262624,-1.0,-1.0
0.5004106414416227,0.4995893585583772,0.000821282883245511,-1.0,-1.0
0.4956962138021648,0.5043037861978352,0.008607572395670449,1.0,-1.0
0.5026042765184946,0.49739572348150546,0.005208553036989139,-1.0,1.0
0.5053051956639495,0.4946948043360505,0.010610391327898983,-1.0,1.0
0.509266226603714,0.490733773396286,0.018532453207428023,-1.0,-1.0
0.5060286561840743,0.49397134381592567,0.012057312368148665,-1.0,1.0
0.5052205210516312,0.4947794789483688,0.010441042103262355,-1.0,1.0
0.491487368717035,0.508512631282965,0.017025262565929955,1.0,1.0
0.5097798564683166,0.4902201435316834,0.019559712936633167,-1.0,1.0
0.4994583680248472,0.5005416319751528,0.0010832639503055574,1.0,1.0
0.49869373712541665,0.5013062628745834,0.0026125257491667053,1.0,-1.0
0.5114563495638151,0.4885436504361849,0.02291269912763022,-1.0,1.0
0.5034740459587118,0.4965259540412882,0.006948091917423627,-1.0,-1.0
0.5047831050974427,0.4952168949025572,0.009566210194885516,-1.0,1.0
0.5054534453661331,0.4945465546338669,0.01090689073226625,-1.0,-1.0
0.5065492555710831,0.4934507444289169,0.013098511142166203,-1.0,-1.0
0.5142396385941587,0.48576036140584133,0.02847927718831733,-1.0,-1.0
0.5045703178826921,0.49542968211730787,0.009140635765384264,-1.0,1.0
0.5080831988312979,0.4919168011687021,0.01616639766259581,-1.0,1.0
0.5043735346112113,0.49562646538878874,0.008747069222422521,-1.0,1.0
0.5061702114245664,0.4938297885754336,0.012340422849132837,-1.0,-1.0
0.4963773790458993,0.5036226209541007,0.007245241908201416,1.0,-1.0
0.5028593628885465,0.49714063711145356,0.005718725777092926,-1.0,-1.0
0.5066479419082915,0.49335205809170846,0.013295883816583087,-1.0,-1.0
0.5014474016619515,0.4985525983380486,0.0028948033239028503,-1.0,1.0
0.4962439531722709,0.5037560468277291,0.007512093655458241,1.0,1.0
0.4982818765949433,0.5017181234050567,0.0034362468101134525,1.0,-1.0
0.4926929137414965,0.5073070862585035,0.014614172517007029,1.0,-1.0
0.4990978963560184,0.5009021036439816,0.0018042072879631554,1.0,-1.0
0.496590030498816,0.503409969501184,0.006819939002367992,1.0,-1.0
0.49486211021666693,0.5051378897833331,0.010275779566666143,1.0,-1.0
0.5023438823041841,0.49765611769581586,0.004687764608368283,-1.0,1.0
0.4968309123457648,0.5031690876542352,0.006338175308470362,1.0,-1.0
0.49398598947012673,0.5060140105298733,0.012028021059746541,1.0,-1.0
0.49763887024799436,0.5023611297520056,0.004722259504011284,1.0,-1.0
0.4999162475493669,0.5000837524506331,0.0001675049012661578,1.0,1.0
0.5010143139965438,0.49898568600345616,0.0020286279930876727,-1.0,1.0
0.5033837510558584,0.4966162489441416,0.006767502111716839,-1.0,1.0
0.5039883681289237,0.4960116318710763,0.007976736257847394,-1.0,1.0
0.5063987236512413,0.49360127634875867,0.012797447302482612,-1.0,1.0
0.5143290871514739,0.4856709128485262,0.028658174302947648,-1.0,1.0
0.5137417537197149,0.4862582462802852,0.027483507439429677,-1.0,1.0
0.5053855099520361,0.49461449004796393,0.010771019904072199,-1.0,-1.0
0.5011193162168434,0.49888068378315664,0.002238632433686716,-1.0,1.0
0.49977969959929225,0.5002203004007078,0.00044060080141550273,1.0,1.0
0.5057749479068234,0.4942250520931765,0.011549895813646904,-1.0,1.0
0.5074142455677308,0.4925857544322692,0.014828491135461641,-1.0,1.0
0.5085924289672882,0.4914075710327118,0.01718485793457636,-1.0,1.0
0.5087792820430191,0.49122071795698086,0.017558564086038286,-1.0,1.0
0.5045727282332189,0.4954272717667811,0.009145456466437774,-1.0,-1.0
0.5087350610628171,0.4912649389371829,0.017470122125634147,-1.0,1.0
0.4966271746510261,0.5033728253489739,0.006745650697947747,1.0,-1.0
0.5014855551289186,0.49851444487108143,0.0029711102578371396,-1.0,-1.0
0.4959693439599183,0.5040306560400817,0.008061312080163363,1.0,1.0
0.4874124223485521,0.5125875776514479,0.025175155302895824,1.0,-1.0
0.4955196376901564,0.5044803623098436,0.008960724619687221,1.0,1.0
0.4958936020706599,0.5041063979293401,0.008212795858680177,1.0,1.0
0.5072778321693283,0.4927221678306717,0.014555664338656626,-1.0,1.0
0.49842167591180375,0.5015783240881962,0.003156648176392496,1.0,1.0
0.5020238540382733,0.4979761459617267,0.004047708076546641,-1.0,1.0
