Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.560597319844443,0.43940268015555695,0.12119463968888611,-1.0,-1.0
0.587730625096726,0.41226937490327403,0.175461250193452,-1.0,-1.0
0.7489019101246419,0.2510980898753581,0.4978038202492838,-1.0,-1.0
0.7025434593731786,0.29745654062682136,0.40508691874635727,-1.0,-1.0
0.7116199546690498,0.28838004533095013,0.4232399093380997,-1.0,-1.0
0.7334084295260248,0.26659157047397514,0.46681685905204967,-1.0,1.0
0.7358570800377677,0.2641429199622323,0.4717141600755354,-1.0,1.0
0.6831023954157859,0.3168976045842141,0.36620479083157176,-1.0,1.0
0.736867570146821,0.2631324298531789,0.4737351402936421,-1.0,1.0
0.5852210167922289,0.41477898320777107,0.17044203358445786,-1.0,1.0
0.7227259937669698,0.2772740062330302,0.44545198753393955,-1.0,1.0
0.6604900811063519,0.3395099188936481,0.32098016221270376,-1.0,1.0
0.7843141874128119,0.21568581258718805,0.5686283748256238,-1.0,1.0
0.7071930905703557,0.29280690942964427,0.41438618114071146,-1.0,1.0
0.45595469127506716,0.5440453087249328,0.08809061744986568,1.0,1.0
0.5233587313072705,0.47664126869272944,0.04671746261454107,-1.0,1.0
0.4586752189347407,0.5413247810652593,0.08264956213051855,1.0,1.0
0.5269051073305937,0.47309489266940624,0.05381021466118746,-1.0,1.0
0.40907779323793836,0.5909222067620616,0.18184441352412328,1.0,1.0
0.5528712978627823,0.4471287021372177,0.1057425957255646,-1.0,-1.0
0.5567485247615516,0.44325147523844843,0.11349704952310313,-1.0,-1.0
0.5673321028524532,0.43266789714754683,0.13466420570490634,-1.0,-1.0
0.6986747788940229,0.3013252211059772,0.39734955778804565,-1.0,-1.0
0.732763745204229,0.267236254795771,0.46552749040845803,-1.0,-1.0
0.8276079693575662,0.17239203064243377,0.6552159387151324,-1.0,1.0
0.765123600511217,0.23487639948878297,0.530247201022434,-1.0,1.0
0.7140003212401,0.2859996787599,0.42800064248020003,-1.0,1.0
0.666690370778029,0.33330962922197105,0.3333807415560579,-1.0,1.0
0.5826750265873714,0.41732497341262864,0.16535005317474272,-1.0,1.0
0.5557939240098196,0.44420607599018036,0.11158784801963928,-1.0,1.0
0.6296592630966416,0.37034073690335845,0.2593185261932831,-1.0,1.0
0.4226609114208123,0.5773390885791877,0.1546781771583754,1.0,1.0
0.7860190468056113,0.21398095319438873,0.5720380936112226,-1.0,1.0
0.6648973490810475,0.3351026509189526,0.3297946981620949,-1.0,-1.0
0.5223086726523012,0.4776913273476988,0.044617345304602374,-1.0,-1.0
0.5024159351424027,0.4975840648575974,0.004831870284805306,-1.0,-1.0
0.5050835100639491,0.49491648993605086,0.010167020127898274,-1.0,-1.0
0.3925062909903869,0.6074937090096131,0.21498741801922616,1.0,1.0
0.5175692569383445,0.4824307430616555,0.03513851387668904,-1.0,-1.0
0.5191886139969042,0.48081138600309586,0.03837722799380833,-1.0,-1.0
0.4942733245879042,0.5057266754120958,0.011453350824191633,1.0,1.0
0.4528781303433771,0.5471218696566229,0.09424373931324581,1.0,-1.0
0.5738493692488611,0.42615063075113896,0.14769873849772214,-1.0,-1.0
0.612766576409622,0.387233423590378,0.22553315281924396,-1.0,-1.0
0.5330713337194461,0.4669286662805538,0.06614266743889236,-1.0,-1.0
0.4127390146598511,0.5872609853401489,0.17452197068029784,1.0,-1.0
0.3521101965009382,0.6478898034990618,0.29577960699812356,1.0,1.0
0.40393009288604254,0.5960699071139575,0.19213981422791493,1.0,-1.0
0.44635590297946015,0.5536440970205398,0.1072881940410797,1.0,-1.0
0.42589938096652025,0.5741006190334798,0.1482012380669595,1.0,1.0
0.5470095330362609,0.4529904669637391,0.09401906607252175,-1.0,-1.0
0.45900296334125323,0.5409970366587468,0.08199407331749353,1.0,-1.0
0.6591174069239195,0.3408825930760805,0.318234813847839,-1.0,1.0
0.5440656050202405,0.4559343949797595,0.08813121004048097,-1.0,-1.0
0.5613077675090806,0.4386922324909194,0.12261553501816125,-1.0,-1.0
0.49315503326791466,0.5068449667320853,0.01368993346417069,1.0,-1.0
0.6064994759184469,0.3935005240815531,0.21299895183689377,-1.0,-1.0
0.5060077796654874,0.4939922203345127,0.012015559330974701,-1.0,-1.0
0.6113233361066578,0.3886766638933422,0.22264667221331558,-1.0,-1.0
0.5090880624096269,0.4909119375903731,0.01817612481925379,-1.0,-1.0
0.623273913644749,0.37672608635525096,0.2465478272894981,-1.0,1.0
0.7090104800774419,0.290989519922558,0.41802096015488394,-1.0,-1.0
0.651179546896947,0.348820453103053,0.30235909379389403,-1.0,1.0
0.5572756457668375,0.44272435423316253,0.11455129153367499,-1.0,1.0
