Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.45551487431404025,0.5444851256859597,0.0889702513719195,1.0,1.0
0.4746499101533974,0.5253500898466026,0.05070017969320517,1.0,1.0
0.4785690264756379,0.5214309735243621,0.04286194704872415,1.0,1.0
0.5070680576317197,0.4929319423682803,0.014136115263439386,-1.0,1.0
0.4694760366301576,0.5305239633698424,0.061047926739684844,1.0,1.0
0.46997549473399236,0.5300245052660076,0.06004901053201528,1.0,1.0
0.4782091099118353,0.5217908900881647,0.04358178017632941,1.0,-1.0
0.45589934373980623,0.5441006562601938,0.08820131252038754,1.0,-1.0
0.5180081300854829,0.4819918699145172,0.03601626017096565,-1.0,-1.0
0.49848563427776904,0.501514365722231,0.0030287314444619184,1.0,1.0
0.505301008873505,0.49469899112649496,0.010602017747010084,-1.0,1.0
0.50523369223483,0.4947663077651701,0.010467384469659835,-1.0,1.0
0.4694646201035221,0.5305353798964779,0.06107075979295584,1.0,1.0
0.5299025985512041,0.47009740144879586,0.05980519710240828,-1.0,1.0
0.4637484401980887,0.5362515598019113,0.07250311960382261,1.0,-1.0
0.44880639295602065,0.5511936070439794,0.1023872140879587,1.0,-1.0
0.45348353174595823,0.5465164682540418,0.09303293650808353,1.0,-1.0
0.4521456129141933,0.5478543870858067,0.09570877417161339,1.0,-1.0
0.4491840064407292,0.5508159935592708,0.1016319871185416,1.0,1.0
0.487712359375019,0.512287640624981,0.024575281249962,1.0,1.0
0.44819513700008473,0.5518048629999153,0.10360972599983054,1.0,1.0
0.4340634450567027,0.5659365549432973,0.13187310988659462,1.0,1.0
0.5488625814393572,0.4511374185606428,0.09772516287871436,-1.0,1.0
0.5102019789947182,0.4897980210052818,0.020403957989436394,-1.0,-1.0
0.5398365331672094,0.46016346683279064,0.07967306633441873,-1.0,1.0
0.5336658230358092,0.46633417696419077,0.06733164607161846,-1.0,-1.0
0.45734510685385976,0.5426548931461402,0.08530978629228048,1.0,1.0
0.5160612001213869,0.48393879987861305,0.03212240024277385,-1.0,1.0
0.4917779978516804,0.5082220021483196,0.01644400429663917,1.0,1.0
0.5108990483025128,0.48910095169748724,0.02179809660502552,-1.0,1.0
0.5246620817598917,0.4753379182401083,0.049324163519783415,-1.0,-1.0
0.40072770248621725,0.5992722975137827,0.1985445950275655,1.0,-1.0
0.4099033173530404,0.5900966826469596,0.18019336529391916,1.0,-1.0
0.493957560086959,0.506042439913041,0.012084879826081973,1.0,-1.0
0.48387117484575104,0.516128825154249,0.03225765030849792,1.0,1.0
0.5096691985249036,0.49033080147509644,0.01933839704980711,-1.0,-1.0
0.4007698703945247,0.5992301296054753,0.19846025921095056,1.0,-1.0
0.489178213390405,0.510821786609595,0.02164357321918997,1.0,-1.0
0.4712703114744402,0.5287296885255598,0.05745937705111959,1.0,1.0
0.4655418180624098,0.5344581819375902,0.06891636387518041,1.0,1.0
0.540611107670543,0.459388892329457,0.08122221534108598,-1.0,1.0
0.5303175860092959,0.46968241399070415,0.060635172018591754,-1.0,1.0
0.5682960621326413,0.4317039378673587,0.13659212426528256,-1.0,1.0
0.5267949859283065,0.47320501407169346,0.05358997185661307,-1.0,1.0
0.4377891983107285,0.5622108016892715,0.12442160337854302,1.0,1.0
0.41094964477986295,0.589050355220137,0.1781007104402741,1.0,1.0
0.35853211065364365,0.6414678893463563,0.2829357786927127,1.0,1.0
0.45913725018994556,0.5408627498100544,0.08172549962010889,1.0,1.0
0.413364242504613,0.586635757495387,0.17327151499077398,1.0,1.0
0.4159728695714284,0.5840271304285716,0.16805426085714315,1.0,-1.0
0.5102817773059733,0.4897182226940267,0.020563554611946644,-1.0,-1.0
0.5017605519270367,0.4982394480729633,0.0035211038540734485,-1.0,1.0
0.5037865267644444,0.4962134732355557,0.007573053528888651,-1.0,1.0
0.4510841363471477,0.5489158636528523,0.09783172730570455,1.0,1.0
0.43624113946565435,0.5637588605343457,0.1275177210686913,1.0,1.0
0.5071560739257328,0.49284392607426714,0.014312147851465673,-1.0,1.0
0.5085681022120485,0.49143189778795154,0.017136204424096968,-1.0,1.0
0.5148872220012004,0.48511277799879954,0.02977444400240087,-1.0,1.0
0.4800142283345611,0.5199857716654389,0.03997154333087782,1.0,1.0
0.5023231173863623,0.4976768826136378,0.004646234772724467,-1.0,1.0
0.5173914092285399,0.4826085907714601,0.034782818457079756,-1.0,-1.0
0.5078466294630359,0.4921533705369641,0.015693258926071818,-1.0,1.0
0.5511078005666284,0.44889219943337155,0.1022156011332569,-1.0,1.0
0.5074659401605959,0.4925340598394041,0.014931880321191748,-1.0,1.0
0.5112427489003701,0.4887572510996299,0.022485497800740217,-1.0,1.0
0.48516334647504544,0.5148366535249546,0.029673307049909114,1.0,1.0
0.4513363701363189,0.5486636298636811,0.09732725972736223,1.0,1.0
0.5143602260099303,0.4856397739900698,0.028720452019860454,-1.0,1.0
0.49323858179728486,0.5067614182027151,0.013522836405430283,1.0,-1.0
0.5235005976485676,0.4764994023514324,0.0470011952971352,-1.0,-1.0
0.4996932312403993,0.5003067687596007,0.0006135375192013459,1.0,-1.0
0.4529866511952695,0.5470133488047305,0.09402669760946103,1.0,-1.0
0.4643478932409233,0.5356521067590767,0.07130421351815341,1.0,-1.0
0.4382081772622092,0.5617918227377908,0.12358364547558165,1.0,1.0
0.4541251721681643,0.5458748278318357,0.09174965566367144,1.0,1.0
0.48685663192618256,0.5131433680738174,0.02628673614763488,1.0,1.0
0.4447800998080449,0.5552199001919551,0.11043980038391021,1.0,1.0
0.44502069889313045,0.5549793011068695,0.1099586022137391,1.0,1.0
0.42144809928642757,0.5785519007135724,0.15710380142714486,1.0,1.0
0.4825757413418159,0.5174242586581841,0.03484851731636818,1.0,1.0
0.48938046105551347,0.5106195389444865,0.021239077888973057,1.0,1.0
0.4834903344805108,0.5165096655194892,0.03301933103897836,1.0,1.0
0.4950976341972574,0.5049023658027426,0.009804731605485228,1.0,1.0
0.5085721917362283,0.4914278082637718,0.017144383472456448,-1.0,1.0
0.5132902348378161,0.4867097651621839,0.026580469675632212,-1.0,1.0
0.5026359132135352,0.4973640867864648,0.0052718264270703585,-1.0,-1.0
0.47141973086544087,0.5285802691345591,0.057160538269118266,1.0,-1.0
0.45083884466367785,0.5491611553363221,0.0983223106726443,1.0,1.0
0.4417131550164093,0.5582868449835907,0.11657368996718143,1.0,1.0
0.4278052132256214,0.5721947867743786,0.14438957354875726,1.0,1.0
0.41973072598155214,0.5802692740184479,0.1605385480368957,1.0,-1.0
0.42655695612051203,0.573443043879488,0.14688608775897594,1.0,-1.0
0.48095455647752594,0.5190454435224741,0.03809088704494812,1.0,-1.0
0.4655808005331754,0.5344191994668246,0.06883839893364918,1.0,-1.0
0.4597451855312108,0.5402548144687892,0.0805096289375784,1.0,-1.0
0.45892870277957376,0.5410712972204262,0.08214259444085248,1.0,1.0
0.45986007885673164,0.5401399211432684,0.08027984228653673,1.0,1.0
0.48885671643446726,0.5111432835655327,0.02228656713106547,1.0,1.0
0.46009012298643426,0.5399098770135657,0.07981975402713148,1.0,1.0
0.46767511349122437,0.5323248865087756,0.06464977301755126,1.0,1.0
0.4644839963489341,0.5355160036510659,0.07103200730213177,1.0,1.0
0.49058554238668495,0.509414457613315,0.018828915226630105,1.0,1.0
0.4801360434024111,0.5198639565975889,0.039727913195177766,1.0,1.0
0.4999121434143895,0.5000878565856105,0.0001757131712210036,1.0,1.0
0.4798887689360143,0.5201112310639857,0.040222462127971426,1.0,1.0
0.48712607705655886,0.5128739229434411,0.02574784588688228,1.0,1.0
0.5155585505667702,0.48444144943322975,0.031117101133540492,-1.0,1.0
0.48963159868461215,0.5103684013153879,0.020736802630775708,1.0,1.0
0.46010296495126735,0.5398970350487327,0.07979407009746531,1.0,1.0
0.5059201459763889,0.49407985402361115,0.011840291952777748,-1.0,1.0
0.4816441675495231,0.5183558324504769,0.03671166490095379,1.0,1.0
0.5268741526151355,0.4731258473848645,0.053748305230270965,-1.0,-1.0
0.5158091469601365,0.4841908530398636,0.03161829392027288,-1.0,-1.0
0.48205197815117107,0.5179480218488289,0.035896043697657865,1.0,-1.0
0.5055657678356364,0.4944342321643636,0.01113153567127284,-1.0,-1.0
0.4233913351596942,0.5766086648403058,0.15321732968061164,1.0,-1.0
0.48522407992886196,0.514775920071138,0.029551840142276076,1.0,-1.0
0.4567455741873747,0.5432544258126253,0.08650885162525057,1.0,-1.0
0.47046799867579603,0.529532001324204,0.05906400264840794,1.0,-1.0
0.5227538089808629,0.4772461910191371,0.045507617961725755,-1.0,1.0
0.47678912237153204,0.523210877628468,0.046421755256935926,1.0,1.0
0.49177259384497163,0.5082274061550284,0.016454812310056743,1.0,1.0
0.5046246312165695,0.49537536878343047,0.00924926243313906,-1.0,1.0
0.47754410277518655,0.5224558972248134,0.044911794449626896,1.0,-1.0
0.5247158198987059,0.4752841801012941,0.049431639797411775,-1.0,-1.0
0.5384465447289547,0.4615534552710453,0.0768930894579094,-1.0,-1.0
0.5329371096159762,0.4670628903840238,0.06587421923195236,-1.0,1.0
0.43851594690764084,0.5614840530923592,0.12296810618471832,1.0,1.0
0.460879652231062,0.539120347768938,0.07824069553787605,1.0,1.0
0.49210160634817113,0.5078983936518289,0.015796787303657744,1.0,1.0
0.48444254160070077,0.5155574583992992,0.031114916798598458,1.0,-1.0
0.5369864225301428,0.4630135774698571,0.07397284506028573,-1.0,-1.0
0.533021900799382,0.46697809920061795,0.06604380159876411,-1.0,-1.0
0.5571583068535337,0.44284169314646626,0.11431661370706747,-1.0,-1.0
0.5517604515605419,0.4482395484394581,0.10352090312108375,-1.0,-1.0
0.47936861169026945,0.5206313883097305,0.041262776619461095,1.0,1.0
0.4734128042159492,0.5265871957840508,0.05317439156810155,1.0,1.0
0.5020140606591416,0.49798593934085844,0.004028121318283118,-1.0,1.0
0.5352266198484152,0.4647733801515848,0.07045323969683043,-1.0,-1.0
0.4981763309888112,0.5018236690111888,0.0036473380223775997,1.0,1.0
0.46642571018652046,0.5335742898134795,0.06714857962695908,1.0,-1.0
0.4056604687584817,0.5943395312415183,0.18867906248303656,1.0,-1.0
0.4423472095260603,0.5576527904739397,0.11530558094787935,1.0,-1.0
0.5050228634500927,0.49497713654990727,0.010045726900185459,-1.0,1.0
0.5482986895512054,0.4517013104487946,0.09659737910241084,-1.0,-1.0
0.5774334863736724,0.4225665136263276,0.15486697274734484,-1.0,1.0



,Total,Top,Bot
Acc,0.5547945205479452,0.5753424657534246,0.5342465753424658
TT,61.0,34.0,27.0
TF,32.0,22.0,10.0
FT,33.0,9.0,24.0
FF,20.0,8.0,12.0
