Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4811776812395976,0.5188223187604024,0.037644637520804825,1.0,1.0
0.481332471536446,0.518667528463554,0.037335056927108035,1.0,-1.0
0.4872969012309628,0.5127030987690372,0.025406197538074382,1.0,-1.0
0.49071992226621053,0.5092800777337895,0.018560155467578943,1.0,-1.0
0.48580870013417843,0.5141912998658216,0.028382599731643143,1.0,-1.0
0.4895544599166509,0.5104455400833491,0.02089108016669816,1.0,-1.0
0.492707052525,0.507292947475,0.014585894949999956,1.0,-1.0
0.49742525547143324,0.5025747445285668,0.005149489057133527,1.0,1.0
0.4953887147323901,0.5046112852676099,0.009222570535219798,1.0,-1.0
0.4891228962293275,0.5108771037706725,0.02175420754134505,1.0,1.0
0.4967494496714563,0.5032505503285437,0.006501100657087422,1.0,1.0
0.4829604415372667,0.5170395584627333,0.03407911692546661,1.0,1.0
0.5025454443805712,0.4974545556194287,0.0050908887611425535,-1.0,1.0
0.48501218642363775,0.5149878135763623,0.029975627152724504,1.0,1.0
0.48588652007732136,0.5141134799226786,0.02822695984535728,1.0,1.0
0.4886892338853286,0.5113107661146714,0.022621532229342822,1.0,1.0
0.4880465504071161,0.5119534495928839,0.023906899185767827,1.0,1.0
0.49181741132428536,0.5081825886757146,0.016365177351429283,1.0,1.0
0.48390898589018494,0.5160910141098151,0.03218202821963012,1.0,1.0
0.48594385428064935,0.5140561457193507,0.02811229143870131,1.0,1.0
0.4765623880995744,0.5234376119004256,0.046875223800851185,1.0,1.0
0.47924206506100264,0.5207579349389974,0.041515869877994716,1.0,-1.0
0.49366048046622213,0.5063395195337779,0.012679039067555742,1.0,-1.0
0.498361997000641,0.501638002999359,0.0032760059987180234,1.0,-1.0
0.4984030533594358,0.5015969466405642,0.0031938932811284015,1.0,-1.0
0.4933273767887495,0.5066726232112505,0.013345246422501011,1.0,-1.0
0.47752738854475263,0.5224726114552474,0.04494522291049474,1.0,1.0
0.49379372267176624,0.5062062773282338,0.012412554656467512,1.0,1.0
0.484395324471657,0.515604675528343,0.031209351056685986,1.0,1.0
0.482097701649157,0.517902298350843,0.03580459670168601,1.0,1.0
0.48250268344998903,0.517497316550011,0.03499463310002193,1.0,1.0
0.48582657806873775,0.5141734219312623,0.028346843862524507,1.0,1.0
0.4997753960364574,0.5002246039635426,0.0004492079270852489,1.0,1.0
0.4933074237433346,0.5066925762566654,0.013385152513330834,1.0,1.0
0.4862559880469247,0.5137440119530753,0.02748802390615057,1.0,-1.0
