Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.44494348979927445,0.5550565102007256,0.1101130204014511,1.0,1.0
0.4890030463578259,0.5109969536421741,0.021993907284348246,1.0,-1.0
0.49239184710327144,0.5076081528967286,0.015216305793457119,1.0,-1.0
0.5324789350406844,0.4675210649593155,0.06495787008136894,-1.0,-1.0
0.47266684114899615,0.5273331588510038,0.054666317702007694,1.0,-1.0
0.5076670234771614,0.49233297652283864,0.015334046954322778,-1.0,-1.0
0.4806181822599521,0.5193818177400479,0.03876363548009576,1.0,-1.0
0.48317638127874407,0.5168236187212559,0.03364723744251186,1.0,1.0
0.4856255592507014,0.5143744407492986,0.028748881498597223,1.0,-1.0
0.46567248817205675,0.5343275118279432,0.0686550236558865,1.0,1.0
0.49032606443052484,0.5096739355694752,0.019347871138950312,1.0,1.0
0.4808120732572234,0.5191879267427766,0.03837585348555317,1.0,1.0
0.5346331552746653,0.46536684472533474,0.06926631054933052,-1.0,1.0
0.5228584150370543,0.47714158496294573,0.045716830074108594,-1.0,1.0
0.48834517591110316,0.5116548240888968,0.023309648177793685,1.0,1.0
0.46291790634939467,0.5370820936506053,0.07416418730121066,1.0,1.0
0.4438313897828171,0.5561686102171829,0.11233722043436578,1.0,1.0
0.47678232623203853,0.5232176737679615,0.04643534753592293,1.0,1.0
0.48728148452593245,0.5127185154740675,0.025437030948135098,1.0,1.0
0.4783573524521687,0.5216426475478313,0.04328529509566259,1.0,1.0
0.4731333719872869,0.5268666280127131,0.053733256025426224,1.0,1.0
0.4436054412655427,0.5563945587344573,0.11278911746891462,1.0,-1.0
0.49490003742638944,0.5050999625736106,0.010199925147221123,1.0,-1.0
0.5581327914404971,0.4418672085595029,0.1162655828809942,-1.0,-1.0
0.5342829753970069,0.46571702460299313,0.06856595079401373,-1.0,-1.0
0.5579035768204081,0.4420964231795919,0.11580715364081623,-1.0,-1.0
0.46874086891861777,0.5312591310813822,0.06251826216276446,1.0,1.0
0.5622129767975876,0.4377870232024124,0.12442595359517522,-1.0,1.0
0.5287578288198638,0.4712421711801362,0.057515657639727547,-1.0,1.0
0.4851365772174612,0.5148634227825388,0.029726845565077653,1.0,1.0
0.48634233728205967,0.5136576627179403,0.027315325435880666,1.0,1.0
0.47144067930389955,0.5285593206961005,0.05711864139220091,1.0,1.0
0.4842967375128172,0.5157032624871828,0.03140652497436558,1.0,1.0
0.4969208242458737,0.5030791757541263,0.006158351508252613,1.0,1.0
0.5026929986962503,0.4973070013037498,0.005385997392500508,-1.0,-1.0
0.5337997709114645,0.46620022908853553,0.06759954182292893,-1.0,-1.0
