Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v1,v1,v1,0.46875,0.744,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v1,v1,v1,0.46875,0.8336,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v1,v1,v1,0.432,0.5243804956035172,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v1,v1,v1,0.36,0.6506794564348521,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v1,v1,v1,0.376,0.7370103916866507,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v1,v1,v1,0.424,0.8409272581934453,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v1,v1,v1,0.4251968503937008,0.5399361022364217,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v1,v1,v1,0.5196850393700787,0.6501597444089456,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v1,v1,v1,0.4566929133858268,0.7492012779552716,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v1,v1,v1,0.5118110236220472,0.84185303514377,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,10,v2,v1,v1,0.4921875,0.5288,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,10,v2,v1,v1,0.515625,0.6024,
2009-07-02,2014-07-01,2014-12-31,5,0.001,10,v2,v1,v1,0.4609375,0.7248,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v2,v1,v1,0.46875,0.8168,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v2,v1,v1,0.47580645161290325,0.5331734612310152,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v2,v1,v1,0.4435483870967742,0.6227018385291767,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v2,v1,v1,0.5080645161290323,0.7306155075939249,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v2,v1,v1,0.4838709677419355,0.8321342925659473,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v2,v1,v1,0.3828125,0.5336,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v2,v1,v1,0.4765625,0.628,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v2,v1,v1,0.4609375,0.7296,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v2,v1,v1,0.4921875,0.8248,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v2,v1,v1,0.432,0.5259792166266987,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v2,v1,v1,0.376,0.6434852118305355,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v2,v1,v1,0.448,0.7314148681055156,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v2,v1,v1,0.528,0.8289368505195843,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v2,v1,v1,0.4409448818897638,0.5375399361022364,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v2,v1,v1,0.5039370078740157,0.6445686900958466,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v2,v1,v1,0.48031496062992124,0.744408945686901,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v2,v1,v1,0.5118110236220472,0.8490415335463258,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v1,v1,v1,0.4921875,0.5370967741935484,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v1,v1,v1,0.546875,0.7080645161290322,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v1,v1,v1,0.4921875,0.842741935483871,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v1,v1,v1,0.4609375,0.9701612903225807,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v1,v1,v1,0.43548387096774194,0.5729250604351329,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v1,v1,v1,0.46774193548387094,0.717163577759871,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v1,v1,v1,0.46774193548387094,0.8428686543110395,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v1,v1,v1,0.4838709677419355,0.9742143432715552,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v1,v1,v1,0.4296875,0.6233870967741936,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v1,v1,v1,0.484375,0.7185483870967742,
