Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.25602492763167706,0.7439750723683229,0.4879501447366459,1.0,-1.0
0.1367699769175299,0.8632300230824701,0.7264600461649402,1.0,1.0
0.5073020574303789,0.4926979425696211,0.014604114860757855,-1.0,-1.0
0.8632153653232874,0.13678463467671265,0.7264307306465747,-1.0,-1.0
0.7512612846788348,0.24873871532116518,0.5025225693576696,-1.0,1.0
0.25580179741751097,0.744198202582489,0.48839640516497806,1.0,-1.0
0.6494403953197398,0.3505596046802601,0.29888079063947975,-1.0,-1.0
0.7817710728616429,0.218228927138357,0.5635421457232859,-1.0,1.0
0.460671603354748,0.539328396645252,0.07865679329050401,1.0,-1.0
0.5332300359646088,0.46676996403539117,0.06646007192921766,-1.0,1.0
0.6178179784586386,0.3821820215413614,0.23563595691727723,-1.0,-1.0
0.20427076078463047,0.7957292392153695,0.5914584784307391,1.0,1.0
0.8129551673444753,0.1870448326555248,0.6259103346889505,-1.0,1.0
0.4619564423709903,0.5380435576290097,0.07608711525801937,1.0,1.0
0.9130894213866647,0.0869105786133353,0.8261788427733294,-1.0,1.0
0.5885633770247894,0.41143662297521055,0.1771267540495789,-1.0,1.0
0.20529789203736526,0.7947021079626347,0.5894042159252695,1.0,-1.0
0.1984154321793633,0.8015845678206367,0.6031691356412734,1.0,1.0
0.10060651822013023,0.8993934817798698,0.7987869635597395,1.0,1.0
0.4542295212966935,0.5457704787033065,0.09154095740661305,1.0,1.0
0.5672717205534833,0.4327282794465167,0.1345434411069666,-1.0,1.0
0.456408662236644,0.543591337763356,0.087182675526712,1.0,1.0
0.12871335704418163,0.8712866429558184,0.7425732859116367,1.0,-1.0
0.10937621865297742,0.8906237813470226,0.7812475626940452,1.0,-1.0
0.8818338343736735,0.11816616562632652,0.7636676687473469,-1.0,-1.0
0.9848550080052704,0.01514499199472961,0.9697100160105407,-1.0,-1.0
0.12114198537226684,0.8788580146277332,0.7577160292554663,1.0,1.0
0.7635088529624476,0.23649114703755242,0.5270177059248953,-1.0,1.0
0.9324350866552477,0.06756491334475238,0.8648701733104953,-1.0,1.0
0.3851062000271236,0.6148937999728764,0.22978759994575282,1.0,1.0
0.4122599011506278,0.5877400988493722,0.17548019769874434,1.0,1.0
0.5792688059808502,0.4207311940191498,0.15853761196170035,-1.0,-1.0
0.31468295340787156,0.6853170465921284,0.3706340931842569,1.0,1.0
0.7641783614707469,0.23582163852925303,0.5283567229414938,-1.0,1.0
0.32050657663336724,0.6794934233666328,0.35898684673326553,1.0,-1.0
0.8355211636354738,0.16447883636452618,0.6710423272709476,-1.0,1.0
0.5171796586817543,0.4828203413182457,0.03435931736350861,-1.0,-1.0
0.1550936355298892,0.8449063644701108,0.6898127289402216,1.0,-1.0
0.42926559411254417,0.5707344058874558,0.14146881177491166,1.0,1.0
0.2482913824496633,0.7517086175503367,0.5034172351006734,1.0,-1.0
0.4393988369382611,0.5606011630617389,0.12120232612347781,1.0,1.0
0.21635107328135206,0.7836489267186479,0.5672978534372959,1.0,1.0
0.6855035034299524,0.3144964965700476,0.3710070068599048,-1.0,-1.0
0.43635849964289886,0.5636415003571011,0.1272830007142023,1.0,1.0
0.17830393670513234,0.8216960632948677,0.6433921265897353,1.0,-1.0
0.5755715687914771,0.42442843120852286,0.15114313758295422,-1.0,-1.0
0.24487819879222505,0.755121801207775,0.5102436024155499,1.0,-1.0
0.6039754686286298,0.3960245313713701,0.20795093725725972,-1.0,1.0
0.7081494605625074,0.29185053943749256,0.4162989211250148,-1.0,-1.0
0.22461103188116627,0.7753889681188337,0.5507779362376675,1.0,1.0
0.2027664572157123,0.7972335427842877,0.5944670855685754,1.0,1.0
0.1985605279208531,0.8014394720791469,0.6028789441582938,1.0,-1.0
0.7147784311451042,0.2852215688548958,0.4295568622902084,-1.0,1.0
0.5125280773174473,0.4874719226825527,0.025056154634894634,-1.0,1.0
0.6709787277298014,0.3290212722701987,0.3419574554596027,-1.0,-1.0
0.3267750613200835,0.6732249386799165,0.346449877359833,1.0,1.0
0.8194280571521693,0.18057194284783076,0.6388561143043385,-1.0,-1.0
0.4784310684011235,0.5215689315988765,0.043137863197753035,1.0,-1.0
0.7624262354822926,0.2375737645177074,0.5248524709645852,-1.0,-1.0
0.3974605664017662,0.6025394335982338,0.20507886719646762,1.0,-1.0
0.3397605065523146,0.6602394934476854,0.3204789868953708,1.0,1.0
0.6436936016849693,0.35630639831503075,0.2873872033699385,-1.0,-1.0
0.37285958482892734,0.6271404151710727,0.2542808303421453,1.0,-1.0
0.5426474830103833,0.4573525169896167,0.08529496602076664,-1.0,1.0
0.7197288887495422,0.2802711112504578,0.43945777749908443,-1.0,1.0
0.46075163054439805,0.539248369455602,0.0784967389112039,1.0,-1.0
0.3820067313412354,0.6179932686587646,0.23598653731752917,1.0,-1.0
0.2613243230443594,0.7386756769556406,0.47735135391128125,1.0,-1.0
0.4150578326266253,0.5849421673733747,0.16988433474674935,1.0,1.0
0.5573739354168346,0.44262606458316545,0.11474787083366911,-1.0,1.0
0.8165365745727203,0.18346342542727967,0.6330731491454407,-1.0,-1.0
0.6174426343639325,0.3825573656360675,0.23488526872786503,-1.0,1.0
0.508333238895914,0.491666761104086,0.01666647779182795,-1.0,1.0
0.1860990595262899,0.8139009404737101,0.6278018809474202,1.0,1.0
0.726164695595801,0.273835304404199,0.452329391191602,-1.0,1.0
0.38971131773141243,0.6102886822685876,0.22057736453717514,1.0,1.0
0.4825222293817636,0.5174777706182364,0.03495554123647282,1.0,-1.0
0.7044920448745768,0.2955079551254231,0.40898408974915373,-1.0,1.0
0.5979415463435405,0.40205845365645954,0.19588309268708093,-1.0,-1.0
0.35507604807776005,0.64492395192224,0.2898479038444799,1.0,1.0
0.6188975551075666,0.38110244489243345,0.23779511021513317,-1.0,-1.0
0.47224924513783206,0.5277507548621679,0.055501509724335873,1.0,-1.0
0.5433317354190859,0.4566682645809141,0.08666347083817177,-1.0,-1.0
0.3730511727444835,0.6269488272555165,0.25389765451103297,1.0,1.0
0.7149625170025342,0.2850374829974658,0.42992503400506843,-1.0,1.0
0.4679936646628403,0.5320063353371597,0.06401267067431937,1.0,1.0
0.5866953505856424,0.4133046494143576,0.17339070117128474,-1.0,-1.0
0.21763594772093797,0.782364052279062,0.564728104558124,1.0,-1.0
0.4903331056644007,0.5096668943355993,0.019333788671198615,1.0,-1.0
0.5222780092568138,0.4777219907431863,0.044556018513627504,-1.0,-1.0
0.5279728416388956,0.4720271583611045,0.05594568327779109,-1.0,1.0
0.4202754855129718,0.5797245144870282,0.15944902897405644,1.0,1.0
0.2993468305249751,0.7006531694750249,0.40130633895004975,1.0,-1.0
0.11158837682804779,0.8884116231719522,0.7768232463439044,1.0,-1.0
0.4081159661429803,0.5918840338570197,0.18376806771403942,1.0,-1.0
0.7050259535794292,0.2949740464205708,0.4100519071588584,-1.0,-1.0
0.14154255438889196,0.858457445611108,0.7169148912222161,1.0,-1.0
0.6644133321468373,0.33558666785316266,0.32882666429367463,-1.0,1.0
0.5000813573782046,0.4999186426217955,0.00016271475640911026,-1.0,-1.0
0.29338844655394025,0.7066115534460597,0.4132231068921195,1.0,-1.0
0.3745110294712962,0.6254889705287038,0.25097794105740756,1.0,-1.0
0.5258480525306684,0.4741519474693316,0.05169610506133676,-1.0,1.0
0.6759176121338746,0.3240823878661255,0.3518352242677491,-1.0,1.0
0.47605901998620814,0.5239409800137919,0.047881960027583714,1.0,1.0
0.3266010134942384,0.6733989865057616,0.34679797301152315,1.0,1.0
0.2143013411484116,0.7856986588515884,0.5713973177031768,1.0,1.0
0.6413463819748557,0.35865361802514434,0.2826927639497114,-1.0,1.0
0.7631161606142415,0.23688383938575855,0.526232321228483,-1.0,1.0
0.7867174076288327,0.21328259237116728,0.5734348152576654,-1.0,-1.0
0.2403755107252833,0.7596244892747167,0.5192489785494334,1.0,1.0
0.5936984306572051,0.406301569342795,0.18739686131441008,-1.0,1.0
0.23069379442133975,0.7693062055786603,0.5386124111573205,1.0,1.0
0.863317784476771,0.13668221552322896,0.726635568953542,-1.0,1.0
0.3729405071015084,0.6270594928984916,0.2541189857969832,1.0,1.0
0.46999566745327104,0.530004332546729,0.060008665093457925,1.0,1.0
0.2751882719388058,0.7248117280611942,0.4496234561223884,1.0,-1.0
0.3796433377475885,0.6203566622524115,0.24071332450482297,1.0,1.0
0.7431530377878628,0.25684696221213726,0.4863060755757255,-1.0,-1.0
0.3983820356668055,0.6016179643331945,0.20323592866638895,1.0,-1.0
0.16783049837126862,0.8321695016287314,0.6643390032574628,1.0,1.0
0.04752233241736281,0.9524776675826372,0.9049553351652744,1.0,-1.0
0.7021936550393325,0.2978063449606675,0.404387310078665,-1.0,1.0
0.32111590484825125,0.6788840951517487,0.3577681903034975,1.0,1.0
0.8751081624679533,0.1248918375320467,0.7502163249359066,-1.0,1.0
0.21579883483048412,0.7842011651695159,0.5684023303390318,1.0,1.0
0.6541890996605692,0.34581090033943085,0.3083781993211383,-1.0,1.0
0.601885722891553,0.39811427710844705,0.2037714457831059,-1.0,1.0
0.10433162014048825,0.8956683798595118,0.7913367597190235,1.0,-1.0
0.07246218563184958,0.9275378143681504,0.8550756287363008,1.0,1.0
