Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4567326368553598,0.5432673631446402,0.08653472628928038,1.0,-1.0
0.46830421561488744,0.5316957843851126,0.06339156877022512,1.0,-1.0
0.5055336975078644,0.4944663024921357,0.011067395015728676,-1.0,-1.0
0.5059554722894357,0.4940445277105643,0.01191094457887143,-1.0,-1.0
0.4790526797059175,0.5209473202940825,0.041894640588165055,1.0,-1.0
0.49091828526987036,0.5090817147301296,0.018163429460259284,1.0,1.0
0.4703053805633073,0.5296946194366927,0.05938923887338543,1.0,1.0
0.4728462319163077,0.5271537680836923,0.054307536167384596,1.0,1.0
0.48613951725857885,0.5138604827414212,0.027720965482842308,1.0,1.0
0.45562046094578335,0.5443795390542167,0.08875907810843331,1.0,1.0
0.48301801956647294,0.516981980433527,0.03396396086705411,1.0,1.0
0.4853721680195373,0.5146278319804627,0.029255663960925382,1.0,1.0
0.5127086358974524,0.48729136410254753,0.025417271794904883,-1.0,1.0
0.5008355811615484,0.4991644188384517,0.0016711623230966643,-1.0,1.0
0.46269702454548534,0.5373029754545147,0.07460595090902933,1.0,1.0
0.45790926177035607,0.5420907382296439,0.08418147645928786,1.0,1.0
0.4497838285960123,0.5502161714039877,0.10043234280797542,1.0,1.0
0.4660895416984415,0.5339104583015585,0.06782091660311695,1.0,1.0
0.45947148431471285,0.5405285156852871,0.0810570313705743,1.0,1.0
0.46457621756107614,0.5354237824389239,0.07084756487784771,1.0,-1.0
0.4674493824212723,0.5325506175787277,0.06510123515745536,1.0,-1.0
0.4674006205664457,0.5325993794335543,0.06519875886710857,1.0,-1.0
0.513286755251424,0.48671324474857597,0.026573510502848008,-1.0,-1.0
0.5177030253360478,0.48229697466395216,0.03540605067209568,-1.0,-1.0
0.5290549583748803,0.47094504162511974,0.058109916749760515,-1.0,1.0
0.5112900379177021,0.48870996208229794,0.022580075835404168,-1.0,1.0
0.4869681717401043,0.5130318282598957,0.026063656519791367,1.0,1.0
0.5272956947869443,0.4727043052130558,0.05459138957388848,-1.0,1.0
0.49872202900212437,0.5012779709978756,0.0025559419957512652,1.0,1.0
0.5061252511357941,0.4938747488642059,0.012250502271588193,-1.0,1.0
0.5030313635545347,0.49696863644546524,0.006062727109069466,-1.0,1.0
0.4767062401344535,0.5232937598655465,0.046587519731092986,1.0,1.0
0.5038835610692407,0.4961164389307593,0.007767122138481408,-1.0,1.0
0.4879710304314884,0.5120289695685116,0.024057939137023254,1.0,-1.0
0.4957796579594306,0.5042203420405694,0.00844068408113885,1.0,-1.0
0.49132067666345347,0.5086793233365465,0.01735864667309306,1.0,-1.0
0.4919063444767683,0.5080936555232317,0.016187311046463426,1.0,-1.0
0.48432454295415883,0.5156754570458412,0.031350914091682336,1.0,1.0
0.5057298476169437,0.49427015238305627,0.011459695233887457,-1.0,-1.0
0.4880296374887556,0.5119703625112444,0.023940725022488785,1.0,-1.0
0.4908189006098368,0.5091810993901632,0.01836219878032641,1.0,1.0
0.4861794690719299,0.5138205309280701,0.027641061856140237,1.0,-1.0
0.5085028710576609,0.49149712894233916,0.017005742115321743,-1.0,-1.0
0.5088822606762302,0.4911177393237698,0.017764521352460427,-1.0,-1.0
0.49158667860360006,0.5084133213963999,0.016826642792799884,1.0,-1.0
0.4634252552181297,0.5365747447818703,0.07314948956374057,1.0,-1.0
0.46113703449089927,0.5388629655091007,0.07772593101820147,1.0,1.0
0.4735845493171609,0.5264154506828391,0.05283090136567825,1.0,-1.0
0.4786274053034,0.5213725946966,0.042745189393200045,1.0,-1.0
0.49123486279279205,0.508765137207208,0.017530274414415903,1.0,1.0
0.508925946258137,0.4910740537418629,0.017851892516274115,-1.0,-1.0
0.47296063332114324,0.5270393666788568,0.054078733357713515,1.0,-1.0
0.5042929548582773,0.49570704514172265,0.008585909716554652,-1.0,1.0
0.4918466109457241,0.5081533890542759,0.016306778108551745,1.0,-1.0
0.4837557842550815,0.5162442157449185,0.032488431489837044,1.0,-1.0
0.4807964342327774,0.5192035657672226,0.038407131534445194,1.0,-1.0
0.49894272202518775,0.5010572779748123,0.002114555949624508,1.0,-1.0
0.48457559215655244,0.5154244078434476,0.030848815686895126,1.0,-1.0
0.4978490425253004,0.5021509574746996,0.004301914949399244,1.0,-1.0
0.47340933795830475,0.5265906620416952,0.05318132408339049,1.0,-1.0
0.4920196399064155,0.5079803600935845,0.015960720187168986,1.0,1.0
0.5051600766296106,0.4948399233703894,0.010320153259221199,-1.0,-1.0
0.5201975996728434,0.47980240032715654,0.04039519934568686,-1.0,1.0
0.5131944045435406,0.48680559545645946,0.026388809087081133,-1.0,1.0
0.5164965963215922,0.48350340367840783,0.032993192643184344,-1.0,1.0
0.5245467407015543,0.47545325929844573,0.04909348140310854,-1.0,1.0
0.5198010579247958,0.4801989420752042,0.03960211584959161,-1.0,-1.0
0.5044595940655292,0.49554040593447085,0.008919188131058353,-1.0,1.0
0.5403755987865477,0.4596244012134523,0.0807511975730954,-1.0,1.0
0.4918721766664932,0.5081278233335068,0.016255646667013623,1.0,1.0
0.4817815453981762,0.5182184546018238,0.036436909203647616,1.0,1.0
0.47985806971014666,0.5201419302898533,0.040283860579706676,1.0,1.0
0.47049827585698967,0.5295017241430103,0.059003448286020665,1.0,1.0
0.44935582848215927,0.5506441715178407,0.10128834303568146,1.0,1.0
0.4912757952641328,0.5087242047358672,0.017448409471734427,1.0,-1.0
0.48463944273462767,0.5153605572653723,0.030721114530744664,1.0,1.0
0.4885043883705247,0.5114956116294753,0.022991223258950644,1.0,1.0
0.48813819724561514,0.5118618027543849,0.02372360550876973,1.0,1.0
0.4726834268448803,0.5273165731551197,0.05463314631023941,1.0,-1.0
0.465759736921073,0.534240263078927,0.06848052615785405,1.0,1.0
0.48935103269531255,0.5106489673046875,0.021297934609374902,1.0,-1.0
0.46653273646899407,0.5334672635310059,0.06693452706201186,1.0,1.0
0.4868255837346044,0.5131744162653956,0.026348832530791233,1.0,-1.0
0.48394330358317295,0.516056696416827,0.03211339283365411,1.0,1.0
0.4843881666786045,0.5156118333213955,0.03122366664279097,1.0,-1.0
0.5048416425799136,0.49515835742008635,0.009683285159827248,-1.0,-1.0
0.49711784169658757,0.5028821583034124,0.00576431660682486,1.0,-1.0
0.5065887662424919,0.49341123375750806,0.013177532484983878,-1.0,1.0
0.4862411799447288,0.5137588200552712,0.027517640110542363,1.0,1.0
0.4817038739899837,0.5182961260100163,0.03659225202003258,1.0,1.0
0.4656947639111716,0.5343052360888284,0.06861047217765681,1.0,-1.0
0.4647789703405012,0.5352210296594988,0.07044205931899761,1.0,-1.0
0.46983914460858256,0.5301608553914174,0.06032171078283488,1.0,-1.0
0.4525217820205929,0.5474782179794071,0.0949564359588142,1.0,-1.0
0.48333967150525425,0.5166603284947457,0.03332065698949149,1.0,-1.0
0.4650411730051861,0.5349588269948139,0.06991765398962779,1.0,-1.0
0.46134200716690366,0.5386579928330963,0.07731598566619269,1.0,-1.0
0.45937127597979677,0.5406287240202032,0.08125744804040647,1.0,-1.0
0.4701647532109512,0.5298352467890488,0.059670493578097616,1.0,1.0
0.47737796355689477,0.5226220364431052,0.04524407288621046,1.0,1.0
0.4936625977950062,0.5063374022049938,0.012674804409987583,1.0,1.0
