Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.33247829175674337,0.6675217082432566,0.33504341648651326,1.0,-1.0
0.3138005048678608,0.6861994951321392,0.37239899026427836,1.0,1.0
0.899999880079538,0.10000011992046198,0.799999760159076,-1.0,-1.0
0.9748018765641215,0.025198123435878506,0.9496037531282431,-1.0,-1.0
0.8947041913681457,0.10529580863185424,0.7894083827362914,-1.0,1.0
0.26406193439674497,0.735938065603255,0.47187613120651006,1.0,-1.0
0.9357843200658554,0.06421567993414454,0.8715686401317109,-1.0,-1.0
0.830293348010303,0.16970665198969703,0.6605866960206059,-1.0,1.0
0.4745186725296282,0.5254813274703718,0.05096265494074359,1.0,-1.0
0.8789596320952944,0.12104036790470565,0.7579192641905887,-1.0,1.0
0.6316878691072956,0.36831213089270437,0.2633757382145912,-1.0,-1.0
0.20374067889281267,0.7962593211071873,0.5925186422143747,1.0,1.0
0.8695778297850364,0.13042217021496363,0.7391556595700728,-1.0,1.0
0.5456468424077963,0.4543531575922037,0.09129368481559258,-1.0,1.0
0.9756560657005234,0.024343934299476525,0.9513121314010469,-1.0,1.0
0.7699736954515742,0.23002630454842574,0.5399473909031485,-1.0,1.0
0.16313589046115184,0.8368641095388482,0.6737282190776963,1.0,-1.0
0.29103704500247507,0.7089629549975249,0.41792590999504986,1.0,1.0
0.5678249688134134,0.4321750311865867,0.1356499376268267,-1.0,1.0
0.7426896695064247,0.2573103304935753,0.48537933901284935,-1.0,1.0
0.8548010314843796,0.14519896851562045,0.7096020629687592,-1.0,1.0
0.23798097726412215,0.7620190227358778,0.5240380454717557,1.0,1.0
0.13664007822251323,0.8633599217774868,0.7267198435549735,1.0,-1.0
0.2714357326344592,0.7285642673655408,0.4571285347310816,1.0,-1.0
0.9366666503221062,0.0633333496778938,0.8733333006442123,-1.0,-1.0
0.9842272494334733,0.015772750566526755,0.9684544988669466,-1.0,-1.0
0.7785185239435028,0.2214814760564972,0.5570370478870057,-1.0,1.0
0.7511725747446625,0.2488274252553375,0.502345149489325,-1.0,1.0
0.9937432889739958,0.006256711026004226,0.9874865779479916,-1.0,1.0
0.6573653681442134,0.3426346318557866,0.31473073628842685,-1.0,1.0
0.308728587419683,0.691271412580317,0.382542825160634,1.0,1.0
0.3636262925003073,0.6363737074996927,0.2727474149993854,1.0,-1.0
0.09177808855601222,0.9082219114439878,0.8164438228879756,1.0,1.0
0.97936398696933,0.02063601303066998,0.95872797393866,-1.0,1.0
0.7550322391917978,0.24496776080820212,0.5100644783835957,-1.0,-1.0
0.9284874669493497,0.07151253305065032,0.8569749338986994,-1.0,1.0
0.9380775835204915,0.06192241647950841,0.8761551670409831,-1.0,-1.0
0.18712054338950024,0.8128794566104998,0.6257589132209995,1.0,-1.0
0.4883181537086847,0.5116818462913153,0.023363692582630602,1.0,1.0
0.6136583717053828,0.38634162829461716,0.2273167434107657,-1.0,-1.0
0.5981602924843663,0.40183970751563364,0.19632058496873267,-1.0,1.0
0.14157898546500147,0.8584210145349985,0.716842029069997,1.0,1.0
0.8133939337017554,0.18660606629824464,0.6267878674035108,-1.0,-1.0
0.3149884111971394,0.6850115888028606,0.37002317760572123,1.0,1.0
0.07594467217327949,0.9240553278267205,0.848110655653441,1.0,-1.0
0.3321232250273859,0.6678767749726141,0.3357535499452282,1.0,-1.0
0.48469894918472745,0.5153010508152726,0.03060210163054511,1.0,-1.0
0.7062735450074931,0.2937264549925069,0.4125470900149862,-1.0,1.0
0.9286681996588128,0.0713318003411872,0.8573363993176255,-1.0,-1.0
0.4161275886847745,0.5838724113152255,0.16774482263045098,1.0,1.0
0.18405648882930947,0.8159435111706905,0.631887022341381,1.0,1.0
