Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v1,v1,v1,0.4765625,0.7424,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v1,v1,v1,0.5,0.8464,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v1,v1,v1,0.48,0.5267785771382894,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v1,v1,v1,0.424,0.6330935251798561,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v1,v1,v1,0.432,0.7410071942446043,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v1,v1,v1,0.48,0.8473221422861711,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v1,v1,v1,0.47244094488188976,0.5279552715654952,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v1,v1,v1,0.48031496062992124,0.6277955271565495,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v1,v1,v1,0.49606299212598426,0.75,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v1,v1,v1,0.4881889763779528,0.8498402555910544,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,10,v2,v1,v1,0.3828125,0.5168,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,10,v2,v1,v1,0.4453125,0.6344,
2009-07-02,2014-07-01,2014-12-31,5,0.001,10,v2,v1,v1,0.4453125,0.752,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v2,v1,v1,0.3828125,0.8352,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v2,v1,v1,0.5483870967741935,0.5547561950439648,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v2,v1,v1,0.5241935483870968,0.662669864108713,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v2,v1,v1,0.5,0.7354116706634692,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v2,v1,v1,0.4838709677419355,0.8409272581934453,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v2,v1,v1,0.5390625,0.5224,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v2,v1,v1,0.46875,0.6408,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v2,v1,v1,0.515625,0.7384,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v2,v1,v1,0.5390625,0.8416,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v2,v1,v1,0.48,0.5267785771382894,
