Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v1,v1,v1,0.515625,0.7392,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v1,v1,v1,0.53125,0.8336,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v1,v1,v1,0.424,0.5355715427657873,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v1,v1,v1,0.384,0.5995203836930456,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v1,v1,v1,0.416,0.7434052757793765,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v1,v1,v1,0.376,0.8481215027977618,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v1,v1,v1,0.5039370078740157,0.5279552715654952,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v1,v1,v1,0.4409448818897638,0.6174121405750799,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v1,v1,v1,0.5433070866141733,0.7380191693290735,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v1,v1,v1,0.5354330708661418,0.8426517571884984,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,10,v2,v1,v1,0.5,0.5208,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,10,v2,v1,v1,0.5,0.6312,
2009-07-02,2014-07-01,2014-12-31,5,0.001,10,v2,v1,v1,0.46875,0.74,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v2,v1,v1,0.4453125,0.8248,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v2,v1,v1,0.5483870967741935,0.5139888089528377,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v2,v1,v1,0.5564516129032258,0.6442845723421263,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v2,v1,v1,0.5161290322580645,0.7386091127098321,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v2,v1,v1,0.49193548387096775,0.8289368505195843,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v2,v1,v1,0.5703125,0.52,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v2,v1,v1,0.5703125,0.6224,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v2,v1,v1,0.578125,0.7344,
