Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,5,v1,v1,v1,0.453125,0.6804780876494024,
2010-07-02,2015-07-01,2015-12-31,5,0.01,5,v1,v1,v1,0.4609375,0.7458167330677291,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,5,v1,v1,v1,0.32,0.572452229299363,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,5,v1,v1,v1,0.376,0.6146496815286624,
2011-01-04,2016-01-04,2016-07-01,5,0.001,5,v1,v1,v1,0.432,0.6687898089171974,
2011-01-04,2016-01-04,2016-07-01,5,0.01,5,v1,v1,v1,0.488,0.7285031847133758,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,5,v1,v1,v1,0.6220472440944882,0.513126491646778,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,5,v1,v1,v1,0.5039370078740157,0.6054097056483692,
2011-07-04,2016-07-01,2016-12-30,5,0.001,5,v1,v1,v1,0.4645669291338583,0.6626889419252188,
2011-07-04,2016-07-01,2016-12-30,5,0.01,5,v1,v1,v1,0.4645669291338583,0.7319013524264121,
2007-07-03,2014-07-01,2014-12-31,7,1e-05,5,v1,v1,v1,0.421875,0.5431818181818182,
2007-07-03,2014-07-01,2014-12-31,7,0.0001,5,v1,v1,v1,0.421875,0.571590909090909,
2007-07-03,2014-07-01,2014-12-31,7,0.001,5,v1,v1,v1,0.4921875,0.6596590909090909,
2007-07-03,2014-07-01,2014-12-31,7,0.01,5,v1,v1,v1,0.5078125,0.7090909090909091,
2008-01-04,2015-01-02,2015-07-01,7,1e-05,5,v1,v1,v1,0.3790322580645161,0.5315161839863713,
2008-01-04,2015-01-02,2015-07-01,7,0.0001,5,v1,v1,v1,0.3548387096774194,0.5883021010789324,
2008-01-04,2015-01-02,2015-07-01,7,0.001,5,v1,v1,v1,0.45161290322580644,0.6621237932992617,
2008-01-04,2015-01-02,2015-07-01,7,0.01,5,v1,v1,v1,0.4435483870967742,0.7047132311186826,
2008-07-02,2015-07-01,2015-12-31,7,1e-05,5,v1,v1,v1,0.4921875,0.534923339011925,
2008-07-02,2015-07-01,2015-12-31,7,0.0001,5,v1,v1,v1,0.4765625,0.6076093128904032,
2008-07-02,2015-07-01,2015-12-31,7,0.001,5,v1,v1,v1,0.4375,0.6473594548551959,
2008-07-02,2015-07-01,2015-12-31,7,0.01,5,v1,v1,v1,0.4921875,0.693923906871096,
2009-01-06,2016-01-04,2016-07-01,7,1e-05,5,v1,v1,v1,0.616,0.525,
2009-01-06,2016-01-04,2016-07-01,7,0.0001,5,v1,v1,v1,0.576,0.5767045454545454,
2009-01-06,2016-01-04,2016-07-01,7,0.001,5,v1,v1,v1,0.496,0.6585227272727273,
2009-01-06,2016-01-04,2016-07-01,7,0.01,5,v1,v1,v1,0.512,0.6920454545454545,
2009-07-02,2016-07-01,2016-12-30,7,1e-05,5,v1,v1,v1,0.6220472440944882,0.5323496027241771,
2009-07-02,2016-07-01,2016-12-30,7,0.0001,5,v1,v1,v1,0.6141732283464567,0.5488081725312145,
2009-07-02,2016-07-01,2016-12-30,7,0.001,5,v1,v1,v1,0.5511811023622047,0.6464245175936436,
2009-07-02,2016-07-01,2016-12-30,7,0.01,5,v1,v1,v1,0.5354330708661418,0.6969353007945517,
2013-07-02,2014-07-01,2014-12-31,1,1e-05,5,v2,v1,v1,0.421875,0.540650406504065,
2013-07-02,2014-07-01,2014-12-31,1,0.0001,5,v2,v1,v1,0.421875,0.5447154471544715,
2013-07-02,2014-07-01,2014-12-31,1,0.001,5,v2,v1,v1,0.546875,0.8008130081300813,
2013-07-02,2014-07-01,2014-12-31,1,0.01,5,v2,v1,v1,0.5625,0.9715447154471545,
2014-01-06,2015-01-02,2015-07-01,1,1e-05,5,v2,v1,v1,0.6209677419354839,0.5265306122448979,
2014-01-06,2015-01-02,2015-07-01,1,0.0001,5,v2,v1,v1,0.6290322580645161,0.5591836734693878,
2014-01-06,2015-01-02,2015-07-01,1,0.001,5,v2,v1,v1,0.5806451612903226,0.8244897959183674,
2014-01-06,2015-01-02,2015-07-01,1,0.01,5,v2,v1,v1,0.5725806451612904,0.9673469387755103,
