Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4978571018863608,0.5021428981136392,0.004285796227278427,1.0,-1.0
0.5307347242965127,0.4692652757034873,0.06146944859302539,-1.0,-1.0
0.8481165513269957,0.15188344867300435,0.6962331026539914,-1.0,-1.0
0.7969034506992361,0.20309654930076393,0.5938069013984721,-1.0,-1.0
0.7527461884152412,0.2472538115847588,0.5054923768304824,-1.0,-1.0
0.5933834434799948,0.40661655652000517,0.18676688695998966,-1.0,1.0
0.6003602541613391,0.39963974583866085,0.20072050832267824,-1.0,1.0
0.5909159829224941,0.4090840170775058,0.18183196584498834,-1.0,1.0
0.7304125495700831,0.2695874504299169,0.4608250991401662,-1.0,1.0
0.5280645129949071,0.4719354870050929,0.056129025989814174,-1.0,1.0
0.7470782408911197,0.25292175910888026,0.4941564817822395,-1.0,1.0
0.8150092931705696,0.18499070682943045,0.6300185863411392,-1.0,1.0
0.8448949669429192,0.1551050330570808,0.6897899338858384,-1.0,1.0
0.815239742432827,0.1847602575671729,0.6304794848656541,-1.0,1.0
0.3520540583823233,0.6479459416176767,0.2958918832353534,1.0,1.0
0.34358204276280646,0.6564179572371935,0.3128359144743871,1.0,1.0
0.4271306782111266,0.5728693217888734,0.1457386435777468,1.0,1.0
0.6798285820150118,0.3201714179849882,0.3596571640300236,-1.0,1.0
0.5434550022167092,0.45654499778329083,0.08691000443341834,-1.0,1.0
0.6091605108532279,0.39083948914677213,0.21832102170645573,-1.0,-1.0
0.5365411458734493,0.4634588541265507,0.07308229174689856,-1.0,-1.0
0.4527335473072098,0.5472664526927902,0.09453290538558035,1.0,-1.0
0.709639402813516,0.29036059718648405,0.41927880562703196,-1.0,-1.0
0.8618070647819411,0.1381929352180588,0.7236141295638823,-1.0,-1.0
0.9136900184469954,0.0863099815530046,0.8273800368939908,-1.0,1.0
0.7751854980631403,0.22481450193685976,0.5503709961262806,-1.0,1.0
0.7732300439075102,0.2267699560924898,0.5464600878150203,-1.0,1.0
0.8118855875199219,0.18811441248007812,0.6237711750398438,-1.0,1.0
0.4089635651011887,0.5910364348988113,0.1820728697976226,1.0,1.0
0.7320571929011596,0.26794280709884044,0.4641143858023191,-1.0,1.0
0.7396376469681909,0.2603623530318091,0.4792752939363818,-1.0,1.0
0.46752500050955903,0.532474999490441,0.06494999898088194,1.0,1.0
