Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4357816745158367,0.5642183254841633,0.12843665096832657,1.0,1.0
0.6212028389594024,0.3787971610405975,0.2424056779188049,-1.0,-1.0
0.6108727892827307,0.3891272107172693,0.2217455785654614,-1.0,-1.0
0.7238879924932022,0.27611200750679776,0.4477759849864045,-1.0,-1.0
0.6159294102248756,0.3840705897751245,0.2318588204497511,-1.0,-1.0
0.6149487344599824,0.3850512655400176,0.22989746891996482,-1.0,-1.0
0.5819058030278133,0.41809419697218675,0.1638116060556265,-1.0,-1.0
0.5572873350233365,0.44271266497666356,0.11457467004667293,-1.0,1.0
0.5766119710151641,0.42338802898483585,0.1532239420303283,-1.0,-1.0
0.5358912877365011,0.4641087122634989,0.07178257547300215,-1.0,1.0
0.5952291222972078,0.4047708777027922,0.19045824459441563,-1.0,1.0
0.579922104845787,0.42007789515421307,0.15984420969157392,-1.0,1.0
0.7426459432976515,0.2573540567023485,0.48529188659530303,-1.0,1.0
0.7364641352597984,0.26353586474020163,0.47292827051959674,-1.0,1.0
0.595127062360651,0.40487293763934895,0.1902541247213021,-1.0,1.0
0.4676115176341552,0.5323884823658448,0.06477696473168959,1.0,1.0
0.42502539915538795,0.574974600844612,0.1499492016892241,1.0,1.0
0.5501954196423229,0.4498045803576771,0.10039083928464576,-1.0,1.0
0.5806411911882832,0.41935880881171683,0.16128238237656634,-1.0,1.0
0.6146094239401962,0.3853905760598038,0.22921884788039243,-1.0,1.0
0.5895793427532396,0.4104206572467604,0.17915868550647923,-1.0,1.0
0.44722337199392903,0.552776628006071,0.10555325601214194,1.0,-1.0
0.6013543574345859,0.3986456425654142,0.2027087148691717,-1.0,-1.0
0.8156772608726914,0.1843227391273086,0.6313545217453829,-1.0,-1.0
0.6972409691002424,0.30275903089975764,0.3944819382004847,-1.0,-1.0
0.7495084614188424,0.2504915385811576,0.49901692283768484,-1.0,-1.0
0.5407033379073212,0.45929666209267883,0.08140667581464234,-1.0,1.0
0.8108709845794927,0.18912901542050728,0.6217419691589854,-1.0,1.0
0.6938399005501139,0.3061600994498861,0.3876798011002278,-1.0,1.0
0.5830470665578065,0.4169529334421935,0.166094133115613,-1.0,1.0
0.5482945111093723,0.45170548889062767,0.09658902221874466,-1.0,1.0
0.5113987877355778,0.4886012122644222,0.022797575471155573,-1.0,1.0
0.5267248271675617,0.47327517283243825,0.0534496543351235,-1.0,1.0
0.5756334131578591,0.42436658684214096,0.15126682631571814,-1.0,1.0
0.5931112563337044,0.4068887436662956,0.1862225126674088,-1.0,-1.0
0.6502586628577631,0.3497413371422368,0.3005173257155263,-1.0,-1.0
0.541844058023913,0.45815594197608694,0.08368811604782606,-1.0,-1.0
0.4595390008942173,0.5404609991057827,0.08092199821156543,1.0,-1.0
0.5529881069844604,0.4470118930155395,0.10597621396892093,-1.0,-1.0
0.5591253628149868,0.44087463718501324,0.11825072562997357,-1.0,-1.0
0.5596827388463801,0.4403172611536199,0.11936547769276018,-1.0,1.0
0.5074311363253978,0.4925688636746022,0.01486227265079565,-1.0,-1.0
0.5734359311448419,0.4265640688551581,0.14687186228968385,-1.0,-1.0
0.5741758361920991,0.4258241638079009,0.14835167238419822,-1.0,-1.0
0.5962908432967158,0.40370915670328417,0.1925816865934316,-1.0,-1.0
0.5339327683674083,0.46606723163259167,0.06786553673481666,-1.0,-1.0
0.476436512710828,0.523563487289172,0.04712697457834403,1.0,-1.0
0.4934597622299448,0.5065402377700552,0.013080475540110381,1.0,1.0
0.46417583142230434,0.5358241685776957,0.07164833715539132,1.0,1.0
0.48111116535627196,0.518888834643728,0.03777766928745607,1.0,-1.0
0.5862535152094102,0.4137464847905899,0.17250703041882026,-1.0,-1.0
0.6198079889650387,0.3801920110349612,0.23961597793007755,-1.0,-1.0
0.5448261389336266,0.4551738610663734,0.08965227786725322,-1.0,1.0
0.5980502266386352,0.40194977336136484,0.19610045327727033,-1.0,1.0
0.581263162558425,0.41873683744157497,0.16252632511685006,-1.0,-1.0
0.5666650610239895,0.4333349389760105,0.133330122047979,-1.0,-1.0
0.569166522332824,0.43083347766717595,0.1383330446656481,-1.0,-1.0
0.5674684975380415,0.43253150246195854,0.13493699507608298,-1.0,-1.0
0.5198849654378229,0.4801150345621771,0.03976993087564584,-1.0,-1.0
0.47816804354841513,0.5218319564515849,0.04366391290316973,1.0,-1.0
0.4732102264340642,0.5267897735659358,0.05357954713187163,1.0,-1.0
0.49790502325785846,0.5020949767421415,0.004189953484283082,1.0,-1.0
0.6168005164173772,0.3831994835826228,0.23360103283475442,-1.0,1.0
0.6126587224268272,0.3873412775731729,0.2253174448536543,-1.0,1.0
0.5663074757312732,0.43369252426872684,0.13261495146254632,-1.0,1.0
0.574440277821709,0.4255597221782909,0.14888055564341812,-1.0,-1.0
0.5468267451921471,0.45317325480785287,0.09365349038429427,-1.0,1.0
0.5992678875791541,0.40073211242084594,0.19853577515830811,-1.0,1.0
0.6079262587486718,0.3920737412513282,0.21585251749734358,-1.0,1.0
0.7130368620910064,0.28696313790899364,0.4260737241820127,-1.0,-1.0
0.582956247078317,0.41704375292168305,0.1659124941566339,-1.0,-1.0
0.4327968457595077,0.5672031542404923,0.13440630848098456,1.0,1.0
0.4870461450723481,0.5129538549276519,0.025907709855303773,1.0,1.0
0.48171685056965974,0.5182831494303403,0.036566298860680524,1.0,1.0
0.6072098071575436,0.3927901928424565,0.2144196143150871,-1.0,-1.0
0.5698920137262582,0.43010798627374175,0.13978402745251645,-1.0,1.0
0.587703071741074,0.41229692825892605,0.1754061434821479,-1.0,-1.0
