Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4733632523366432,0.5266367476633568,0.05327349532671355,1.0,1.0
0.47452890325206465,0.5254710967479354,0.0509421934958707,1.0,1.0
0.4732591808271138,0.5267408191728862,0.05348163834577235,1.0,1.0
0.48037970854482026,0.5196202914551797,0.03924058291035948,1.0,1.0
0.4740401974770071,0.5259598025229929,0.051919605045985806,1.0,1.0
0.4719391729160757,0.5280608270839243,0.056121654167848645,1.0,1.0
0.47261406942187967,0.5273859305781203,0.054771861156240664,1.0,-1.0
0.4692489581911159,0.5307510418088841,0.06150208361776821,1.0,-1.0
0.48055949498016837,0.5194405050198316,0.038881010039663266,1.0,-1.0
0.4735721406169844,0.5264278593830156,0.052855718766031234,1.0,1.0
0.4767708595058826,0.5232291404941174,0.04645828098823479,1.0,1.0
0.47678033163572775,0.5232196683642723,0.0464393367285445,1.0,1.0
0.4709376787496087,0.5290623212503913,0.05812464250078264,1.0,1.0
0.47896290031993305,0.521037099680067,0.0420741993601339,1.0,1.0
0.4652092626266211,0.5347907373733789,0.0695814747467578,1.0,-1.0
0.4671691085174795,0.5328308914825205,0.065661782965041,1.0,-1.0
0.4665731231270661,0.5334268768729339,0.06685375374586777,1.0,-1.0
0.46686536371535425,0.5331346362846457,0.06626927256929149,1.0,-1.0
0.4638023889108439,0.5361976110891561,0.07239522217831218,1.0,1.0
0.47127477511269644,0.5287252248873036,0.057450449774607115,1.0,1.0
0.46793748355373066,0.5320625164462693,0.06412503289253868,1.0,1.0
0.4659408236039323,0.5340591763960677,0.0681183527921354,1.0,1.0
0.4784117096233943,0.5215882903766057,0.0431765807532114,1.0,1.0
0.4739289191454119,0.5260710808545881,0.05214216170917618,1.0,-1.0
0.47703472491152044,0.5229652750884796,0.04593055017695913,1.0,1.0
0.47629608722362937,0.5237039127763706,0.047407825552741256,1.0,-1.0
0.467732259157129,0.532267740842871,0.06453548168574197,1.0,1.0
0.4769004962165896,0.5230995037834104,0.04619900756682083,1.0,1.0
0.47583522074798523,0.5241647792520148,0.048329558504029535,1.0,1.0
0.47690119483762794,0.5230988051623721,0.04619761032474412,1.0,1.0
0.47749438693810675,0.5225056130618932,0.045011226123786496,1.0,-1.0
0.4545102775493468,0.5454897224506532,0.09097944490130638,1.0,-1.0
0.46524604655048785,0.5347539534495122,0.06950790689902431,1.0,-1.0
0.4720243766222172,0.5279756233777828,0.05595124675556562,1.0,-1.0
0.4694113468763611,0.5305886531236389,0.061177306247277796,1.0,1.0
0.47575133396365954,0.5242486660363405,0.04849733207268092,1.0,-1.0
0.4602902554784625,0.5397097445215375,0.07941948904307505,1.0,-1.0
0.4727172693112408,0.5272827306887592,0.05456546137751839,1.0,-1.0
0.4678193024384254,0.5321806975615746,0.0643613951231492,1.0,1.0
0.46741133491881925,0.5325886650811807,0.06517733016236149,1.0,1.0
0.4813239294171492,0.5186760705828508,0.037352141165701624,1.0,1.0
0.48068110344671344,0.5193188965532866,0.038637793106573115,1.0,1.0
0.49051028808876873,0.5094897119112313,0.018979423822462538,1.0,1.0
0.48214841122162044,0.5178515887783796,0.035703177556759114,1.0,1.0
0.4687201441506589,0.5312798558493411,0.06255971169868224,1.0,1.0
0.46397906842493564,0.5360209315750644,0.07204186315012873,1.0,1.0
0.453736897864788,0.546263102135212,0.09252620427042402,1.0,1.0
0.4703626760197107,0.5296373239802893,0.059274647960578575,1.0,1.0
0.46471855186734123,0.5352814481326588,0.07056289626531753,1.0,1.0
0.46640974429492355,0.5335902557050765,0.06718051141015291,1.0,-1.0
0.4803833104603542,0.5196166895396458,0.039233379079291586,1.0,-1.0
0.47488024298182596,0.525119757018174,0.050239514036348076,1.0,1.0
0.47773358902852514,0.5222664109714749,0.04453282194294972,1.0,1.0
0.46814866603496086,0.5318513339650391,0.06370266793007828,1.0,1.0
0.4666003755195032,0.5333996244804968,0.06679924896099365,1.0,1.0
0.47945491907614934,0.5205450809238507,0.04109016184770131,1.0,1.0
0.4758443009180666,0.5241556990819334,0.04831139816386676,1.0,1.0
0.47731238220054917,0.5226876177994508,0.045375235598901664,1.0,1.0
0.4695995578927623,0.5304004421072377,0.06080088421447538,1.0,1.0
0.4698726277043713,0.5301273722956287,0.06025474459125735,1.0,1.0
0.4755251803889261,0.5244748196110739,0.04894963922214779,1.0,-1.0
0.47339464928577357,0.5266053507142264,0.053210701428452856,1.0,1.0
0.4817330003137945,0.5182669996862055,0.036533999372410975,1.0,1.0
0.4763798318688476,0.5236201681311524,0.04724033626230484,1.0,1.0
0.4755743201230349,0.5244256798769651,0.04885135975393018,1.0,1.0
0.473264597219914,0.526735402780086,0.05347080556017203,1.0,1.0
0.466083676935545,0.533916323064455,0.06783264612891005,1.0,1.0
0.4778709486846725,0.5221290513153275,0.044258102630654994,1.0,1.0
0.4726669127259714,0.5273330872740286,0.05466617454805722,1.0,-1.0
0.4771546295008191,0.5228453704991809,0.04569074099836179,1.0,-1.0
0.4760297535147041,0.5239702464852959,0.047940492970591775,1.0,-1.0
0.4670005386401711,0.5329994613598289,0.0659989227196578,1.0,-1.0
0.47146196165852583,0.5285380383414742,0.05707607668294834,1.0,-1.0
0.4664935682950273,0.5335064317049727,0.06701286340994539,1.0,1.0
0.47159702806236925,0.5284029719376307,0.0568059438752615,1.0,1.0
0.47715076616460983,0.5228492338353902,0.04569846767078034,1.0,1.0
0.47087559176091154,0.5291244082390885,0.058248816478176924,1.0,1.0
0.4727127000389023,0.5272872999610977,0.05457459992219538,1.0,1.0
0.46692599883481023,0.5330740011651898,0.06614800233037954,1.0,1.0
0.4759454194154009,0.5240545805845991,0.04810916116919817,1.0,1.0
0.47654658766703717,0.5234534123329628,0.04690682466592566,1.0,1.0
