Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.27349739683696106,0.7265026031630389,0.4530052063260779,1.0,1.0
0.32963467664096113,0.6703653233590389,0.34073064671807773,1.0,1.0
0.5264948877181932,0.47350511228180675,0.052989775436386444,-1.0,1.0
0.5096403229364939,0.4903596770635062,0.019280645872987667,-1.0,1.0
0.47593633445561856,0.5240636655443814,0.04812733108876288,1.0,1.0
0.6371980332625604,0.36280196673743953,0.2743960665251209,-1.0,1.0
0.38125099190386114,0.6187490080961389,0.23749801619227773,1.0,-1.0
0.47094496337100167,0.5290550366289983,0.058110073257996664,1.0,-1.0
0.4261328080357666,0.5738671919642334,0.14773438392846683,1.0,-1.0
0.35762985279687554,0.6423701472031245,0.28474029440624893,1.0,1.0
0.558363666680872,0.44163633331912794,0.11672733336174407,-1.0,1.0
0.7221204768814845,0.2778795231185155,0.444240953762969,-1.0,1.0
0.41951670762712623,0.5804832923728738,0.16096658474574754,1.0,1.0
0.5481658161245861,0.45183418387541385,0.0963316322491723,-1.0,1.0
0.37936446802036716,0.6206355319796328,0.24127106395926567,1.0,-1.0
0.27218912243628735,0.7278108775637127,0.4556217551274253,1.0,-1.0
0.42371652235461255,0.5762834776453875,0.1525669552907749,1.0,-1.0
0.26351463335954584,0.7364853666404542,0.47297073328090833,1.0,-1.0
0.2628964323388264,0.7371035676611736,0.47420713532234715,1.0,1.0
0.5618760697477292,0.43812393025227075,0.12375213949545844,-1.0,1.0
0.17427978341325656,0.8257202165867434,0.6514404331734869,1.0,1.0
0.1537237340010661,0.8462762659989339,0.6925525319978678,1.0,1.0
0.8376403321991962,0.16235966780080377,0.6752806643983924,-1.0,1.0
0.5270651866300116,0.4729348133699885,0.05413037326002307,-1.0,-1.0
0.6267428746646777,0.37325712533532224,0.25348574932935547,-1.0,1.0
0.6583316938485011,0.34166830615149885,0.31666338769700225,-1.0,-1.0
0.2883837099400698,0.7116162900599302,0.4232325801198604,1.0,1.0
0.6169292756234761,0.3830707243765239,0.2338585512469522,-1.0,1.0
0.44364292035962727,0.5563570796403727,0.11271415928074546,1.0,1.0
0.6348336177455816,0.3651663822544185,0.26966723549116306,-1.0,1.0
0.46558267323496494,0.5344173267650351,0.06883465353007012,1.0,-1.0
0.39110442074148777,0.6088955792585122,0.21779115851702446,1.0,-1.0
0.3828630917083323,0.6171369082916677,0.23427381658333535,1.0,-1.0
0.4172340721928186,0.5827659278071814,0.1655318556143628,1.0,-1.0
0.709325909827806,0.29067409017219403,0.41865181965561193,-1.0,1.0
0.5551132650687384,0.44488673493126163,0.11022653013747674,-1.0,-1.0
0.32562325152001703,0.674376748479983,0.34875349695996594,1.0,-1.0
