Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4423980139036968,0.5576019860963032,0.11520397219260636,1.0,1.0
0.49015785594480044,0.5098421440551996,0.01968428811039913,1.0,1.0
0.5194872330990508,0.48051276690094924,0.03897446619810152,-1.0,1.0
0.5165019766580986,0.4834980233419014,0.03300395331619721,-1.0,1.0
0.4384022068924791,0.5615977931075209,0.12319558621504179,1.0,1.0
0.4701543950195709,0.5298456049804291,0.059691209960858194,1.0,1.0
0.4839321758242411,0.5160678241757589,0.03213564835151783,1.0,-1.0
0.40972574970125,0.59027425029875,0.18054850059750005,1.0,-1.0
0.6801909341012095,0.31980906589879055,0.3603818682024189,-1.0,-1.0
0.45152640575890246,0.5484735942410975,0.09694718848219508,1.0,1.0
0.6000726049116614,0.39992739508833863,0.20014520982332273,-1.0,1.0
0.5129045069057994,0.4870954930942007,0.02580901381159867,-1.0,1.0
0.401474307990617,0.598525692009383,0.19705138401876598,1.0,1.0
0.6159743614288165,0.3840256385711836,0.23194872285763285,-1.0,1.0
0.40093187303931965,0.5990681269606803,0.1981362539213607,1.0,-1.0
0.282626940568123,0.717373059431877,0.434746118863754,1.0,-1.0
0.22589001298041944,0.7741099870195806,0.5482199740391611,1.0,-1.0
0.39306546799411113,0.6069345320058889,0.21386906401177774,1.0,-1.0
0.2186172264944235,0.7813827735055765,0.562765547011153,1.0,1.0
0.48550214141209647,0.5144978585879035,0.028995717175807068,1.0,1.0
0.28707090325522167,0.7129290967447783,0.42585819348955667,1.0,1.0
0.20568044952126097,0.794319550478739,0.5886391009574781,1.0,1.0
0.7369071785010726,0.26309282149892743,0.47381435700214514,-1.0,1.0
0.43910111379708616,0.5608988862029138,0.12179777240582768,1.0,-1.0
0.6719188849077777,0.32808111509222226,0.34383776981555547,-1.0,1.0
0.6164636552919531,0.3835363447080469,0.23292731058390626,-1.0,-1.0
0.2695624923888167,0.7304375076111833,0.4608750152223666,1.0,1.0
0.4874419265957942,0.5125580734042058,0.025116146808411566,1.0,1.0
0.3947675342029614,0.6052324657970386,0.2104649315940772,1.0,1.0
0.489885554696337,0.510114445303663,0.020228890607326022,1.0,1.0
0.5312041042719944,0.4687958957280057,0.06240820854398871,-1.0,-1.0
0.2866168637719315,0.7133831362280685,0.42676627245613696,1.0,-1.0
0.18865933101247012,0.8113406689875299,0.6226813379750598,1.0,-1.0
0.5709514244811782,0.42904857551882175,0.14190284896235644,-1.0,-1.0
0.5410457694366135,0.45895423056338647,0.08209153887322707,-1.0,1.0
0.6283356630730064,0.3716643369269937,0.2566713261460127,-1.0,-1.0
0.21071061458282714,0.7892893854171729,0.5785787708343457,1.0,-1.0
0.3705795538147585,0.6294204461852415,0.258840892370483,1.0,-1.0
0.392331798806279,0.607668201193721,0.215336402387442,1.0,1.0
0.3833825546170808,0.6166174453829192,0.23323489076583837,1.0,1.0
0.6697039695894382,0.3302960304105618,0.3394079391788764,-1.0,1.0
0.608213808023915,0.39178619197608505,0.21642761604782995,-1.0,1.0
0.7554636745514529,0.24453632544854706,0.5109273491029058,-1.0,1.0
0.6437776616538813,0.35622233834611877,0.2875553233077625,-1.0,1.0
0.3608200077272864,0.6391799922727136,0.2783599845454272,1.0,1.0
0.20273839526858195,0.797261604731418,0.5945232094628361,1.0,1.0
0.19397652249686093,0.8060234775031391,0.6120469550062781,1.0,1.0
