Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.2987861986710021,0.7012138013289979,0.4024276026579958,1.0,1.0
0.44553112253872373,0.5544688774612763,0.10893775492255253,1.0,1.0
0.6348727835929029,0.3651272164070971,0.2697455671858058,-1.0,1.0
0.6765821202075508,0.3234178797924491,0.3531642404151017,-1.0,1.0
0.4828484799525349,0.5171515200474651,0.03430304009493024,1.0,1.0
0.5401259066492285,0.45987409335077145,0.0802518132984571,-1.0,1.0
0.5443533079656875,0.4556466920343126,0.08870661593137491,-1.0,-1.0
0.40278923063402483,0.5972107693659752,0.19442153873195034,1.0,-1.0
0.6477226973828948,0.3522773026171052,0.29544539476578957,-1.0,-1.0
0.5380540022187117,0.46194599778128825,0.07610800443742344,-1.0,1.0
0.8102674800499129,0.1897325199500871,0.6205349600998258,-1.0,1.0
0.8443626863662359,0.15563731363376404,0.6887253727324718,-1.0,1.0
0.6183399680622503,0.3816600319377497,0.2366799361245006,-1.0,1.0
0.7203082929593978,0.2796917070406022,0.4406165859187956,-1.0,1.0
0.526591431261716,0.47340856873828396,0.05318286252343207,-1.0,-1.0
0.35768169237482106,0.6423183076251789,0.2846366152503579,1.0,-1.0
0.46458982640999624,0.5354101735900038,0.07082034718000751,1.0,-1.0
0.4522204189475222,0.5477795810524778,0.09555916210495563,1.0,-1.0
0.2453915369436801,0.7546084630563199,0.5092169261126398,1.0,1.0
0.5240592584062563,0.47594074159374367,0.04811851681251267,-1.0,1.0
0.28649713076525585,0.7135028692347442,0.4270057384694883,1.0,1.0
0.03996767094758813,0.9600323290524119,0.9200646581048237,1.0,1.0
0.7160240238448959,0.28397597615510406,0.4320480476897919,-1.0,1.0
0.4284461450864836,0.5715538549135164,0.1431077098270328,1.0,-1.0
0.8304812660320338,0.16951873396796624,0.6609625320640675,-1.0,1.0
0.8864747604268501,0.1135252395731499,0.7729495208537003,-1.0,-1.0
0.4476219049148755,0.5523780950851245,0.10475619017024895,1.0,1.0
0.4078494990093179,0.5921505009906821,0.18430100198136423,1.0,1.0
0.23121790164141942,0.7687820983585806,0.5375641967171612,1.0,1.0
0.5466801585435874,0.45331984145641263,0.0933603170871748,-1.0,1.0
0.8392636733756507,0.16073632662434936,0.6785273467513013,-1.0,-1.0
0.3918504486225721,0.6081495513774279,0.21629910275485575,1.0,-1.0
0.3459797766048396,0.6540202233951604,0.30804044679032083,1.0,-1.0
0.5807713812064361,0.4192286187935639,0.16154276241287224,-1.0,-1.0
