Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.5405439954744091,0.4594560045255908,0.0810879909488183,-1.0,-1.0
0.506091814630026,0.493908185369974,0.012183629260051954,-1.0,-1.0
0.5698314298916268,0.43016857010837317,0.13966285978325366,-1.0,-1.0
0.5684789042570972,0.4315210957429028,0.13695780851419442,-1.0,-1.0
0.5642060892143561,0.4357939107856439,0.12841217842871222,-1.0,-1.0
0.560188020514174,0.43981197948582595,0.12037604102834809,-1.0,1.0
0.5794905748827563,0.42050942511724365,0.1589811497655127,-1.0,1.0
0.5568053086209046,0.44319469137909545,0.11361061724180915,-1.0,1.0
0.564988822578167,0.4350111774218331,0.12997764515633387,-1.0,1.0
0.5411253396804642,0.45887466031953583,0.08225067936092834,-1.0,1.0
0.6230807466478958,0.37691925335210424,0.24616149329579157,-1.0,1.0
0.5439079521098227,0.4560920478901774,0.0878159042196453,-1.0,1.0
0.6055813610465146,0.39441863895348533,0.21116272209302928,-1.0,1.0
0.5942383837127889,0.40576161628721114,0.18847676742557778,-1.0,1.0
0.5718542052735571,0.4281457947264429,0.14370841054711425,-1.0,1.0
0.5781222655631137,0.4218777344368862,0.15624453112622755,-1.0,1.0
0.5412660419624817,0.45873395803751826,0.08253208392496347,-1.0,1.0
0.5318760553251497,0.4681239446748503,0.0637521106502994,-1.0,1.0
0.5193375008443266,0.48066249915567333,0.03867500168865329,-1.0,1.0
0.5768528495378246,0.42314715046217544,0.15370569907564913,-1.0,-1.0
0.5712056037924811,0.42879439620751897,0.14241120758496212,-1.0,-1.0
0.5722328192975885,0.42776718070241143,0.14446563859517708,-1.0,-1.0
0.6277789757409673,0.3722210242590327,0.2555579514819346,-1.0,-1.0
0.6188983335871108,0.3811016664128893,0.2377966671742215,-1.0,-1.0
0.6408061766613538,0.35919382333864625,0.2816123533227075,-1.0,1.0
0.6433250717324895,0.35667492826751046,0.2866501434649791,-1.0,1.0
0.5812777349630203,0.4187222650369798,0.16255546992604047,-1.0,1.0
0.5763543531577517,0.4236456468422482,0.15270870631550354,-1.0,1.0
0.5483672989536484,0.45163270104635156,0.09673459790729688,-1.0,1.0
0.5301108073646927,0.46988919263530726,0.060221614729385475,-1.0,1.0
0.5963073501072447,0.40369264989275533,0.19261470021448934,-1.0,1.0
0.5501117403063616,0.4498882596936385,0.10022348061272307,-1.0,1.0
0.5959947488723207,0.40400525112767927,0.19198949774464147,-1.0,1.0
0.5483169659348388,0.4516830340651612,0.09663393186967761,-1.0,-1.0
0.5176950838525736,0.48230491614742643,0.035390167705147135,-1.0,-1.0
0.49154003939595536,0.5084599606040446,0.016919921208089272,1.0,-1.0
0.5477888336009046,0.4522111663990954,0.09557766720180916,-1.0,-1.0
0.4757220350309779,0.5242779649690221,0.04855592993804425,1.0,1.0
0.5376525172029951,0.4623474827970048,0.07530503440599029,-1.0,-1.0
0.6134307392732077,0.3865692607267924,0.2268614785464153,-1.0,-1.0
0.5619162027087983,0.4380837972912018,0.12383240541759649,-1.0,1.0
0.5577080293257157,0.44229197067428433,0.1154160586514314,-1.0,-1.0
0.542958229093248,0.4570417709067521,0.0859164581864959,-1.0,-1.0
0.5200426307134149,0.4799573692865851,0.04008526142682983,-1.0,-1.0
0.4943374589343281,0.5056625410656719,0.011325082131343756,1.0,-1.0
0.46602783167671624,0.5339721683232838,0.06794433664656752,1.0,-1.0
0.5019227520421048,0.4980772479578952,0.0038455040842095833,-1.0,1.0
0.5254916614704623,0.4745083385295376,0.050983322940924725,-1.0,-1.0
0.5406843753337678,0.45931562466623227,0.08136875066753552,-1.0,-1.0
0.5113451375000442,0.4886548624999559,0.0226902750000883,-1.0,1.0
0.5305430949580925,0.46945690504190746,0.06108618991618503,-1.0,-1.0
0.5077114583209085,0.49228854167909153,0.015422916641816942,-1.0,-1.0
0.5573660322610932,0.44263396773890684,0.11473206452218632,-1.0,1.0
0.5413847267470672,0.45861527325293283,0.08276945349413434,-1.0,-1.0
0.540601803882899,0.4593981961171009,0.0812036077657981,-1.0,-1.0
0.5176319252046111,0.48236807479538885,0.03526385040922225,-1.0,-1.0
0.5520062559217016,0.44799374407829845,0.10401251184340315,-1.0,-1.0
0.5556202010372353,0.4443797989627647,0.11124040207447061,-1.0,-1.0
0.5516917832088322,0.4483082167911678,0.10338356641766439,-1.0,-1.0
0.5068128058909491,0.4931871941090509,0.01362561178189825,-1.0,-1.0
0.5393072846975068,0.4606927153024932,0.07861456939501354,-1.0,1.0
0.5857219468253106,0.41427805317468935,0.1714438936506213,-1.0,-1.0
0.5818252044845906,0.41817479551540937,0.16365040896918126,-1.0,1.0
0.5364536464693765,0.4635463535306235,0.07290729293875303,-1.0,1.0
0.5408020948053067,0.45919790519469333,0.08160418961061339,-1.0,1.0
0.545651988636249,0.4543480113637511,0.0913039772724979,-1.0,1.0
0.5608973233556083,0.4391026766443918,0.12179464671121648,-1.0,-1.0
0.5843297990066543,0.4156702009933458,0.1686595980133085,-1.0,1.0
0.6140612942281273,0.3859387057718727,0.22812258845625455,-1.0,1.0
0.5543250018706325,0.44567499812936756,0.10865000374126493,-1.0,1.0
0.5897506439108762,0.4102493560891238,0.1795012878217524,-1.0,1.0
0.5433537131425512,0.45664628685744885,0.08670742628510236,-1.0,1.0
0.523496453523274,0.47650354647672605,0.04699290704654796,-1.0,1.0
0.5383661893749604,0.4616338106250396,0.07673237874992078,-1.0,1.0
0.5366925361037206,0.4633074638962794,0.07338507220744117,-1.0,-1.0
0.522318497235771,0.47768150276422905,0.0446369944715419,-1.0,1.0
0.5395260253686889,0.4604739746313111,0.07905205073737775,-1.0,1.0
0.5229760767996924,0.4770239232003076,0.04595215359938476,-1.0,1.0
0.5366895794402946,0.46331042055970534,0.07337915888058927,-1.0,-1.0
0.5315756938553515,0.4684243061446485,0.06315138771070306,-1.0,1.0
0.5400981226792965,0.45990187732070353,0.08019624535859293,-1.0,-1.0
0.5304114358070189,0.46958856419298106,0.06082287161403782,-1.0,1.0
0.5825703737079628,0.41742962629203717,0.16514074741592566,-1.0,-1.0
0.546766958026474,0.453233041973526,0.09353391605294803,-1.0,1.0
0.5558209236484353,0.44417907635156473,0.11164184729687054,-1.0,-1.0
0.5806863124511216,0.41931368754887843,0.16137262490224313,-1.0,-1.0
0.574686343160347,0.42531365683965305,0.1493726863206939,-1.0,-1.0
0.5499668025053233,0.4500331974946768,0.09993360501064646,-1.0,1.0
0.5417858424228474,0.4582141575771526,0.08357168484569483,-1.0,1.0
0.5285623033916034,0.47143769660839663,0.057124606783206744,-1.0,1.0
0.4944832624612031,0.5055167375387969,0.01103347507759378,1.0,-1.0
0.5143254902499638,0.48567450975003623,0.028650980499927536,-1.0,-1.0
0.5086205154092553,0.49137948459074465,0.017241030818510694,-1.0,-1.0
0.483672421474007,0.516327578525993,0.03265515705198596,1.0,-1.0
0.5327108635545283,0.46728913644547165,0.0654217271090567,-1.0,-1.0
0.5303624385945038,0.46963756140549623,0.0607248771890076,-1.0,-1.0
0.5135112314019192,0.48648876859808077,0.027022462803838465,-1.0,-1.0
