Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.40557203189253255,0.5944279681074675,0.1888559362149349,1.0,1.0
0.4914415505389482,0.5085584494610518,0.01711689892210355,1.0,1.0
0.5344245590987426,0.46557544090125735,0.06884911819748529,-1.0,1.0
0.5518248348433823,0.44817516515661776,0.10364966968676453,-1.0,1.0
0.42596421899999537,0.5740357810000046,0.14807156200000926,1.0,1.0
0.4508184815501307,0.5491815184498693,0.09836303689973858,1.0,1.0
0.5083780812580042,0.4916219187419958,0.01675616251600842,-1.0,-1.0
0.39902894934507926,0.6009710506549207,0.20194210130984147,1.0,-1.0
0.6129543552537697,0.38704564474623027,0.22590871050753947,-1.0,-1.0
0.5115974902278347,0.48840250977216526,0.02319498045566948,-1.0,1.0
0.5885070491150872,0.4114929508849127,0.1770140982301745,-1.0,1.0
0.5668261479677592,0.4331738520322408,0.13365229593551842,-1.0,1.0
0.41495841219895835,0.5850415878010417,0.1700831756020833,1.0,1.0
0.660559098162092,0.339440901837908,0.32111819632418404,-1.0,1.0
0.4817802708848212,0.5182197291151788,0.036439458230357546,1.0,-1.0
0.3156679392196685,0.6843320607803315,0.36866412156066297,1.0,-1.0
0.29813906328623274,0.7018609367137673,0.4037218734275345,1.0,-1.0
0.41354373201600303,0.586456267983997,0.17291253596799394,1.0,-1.0
0.3040968460368392,0.6959031539631608,0.39180630792632165,1.0,1.0
0.5012174712403757,0.49878252875962426,0.0024349424807514897,-1.0,1.0
0.3105386145506952,0.6894613854493048,0.3789227708986096,1.0,1.0
0.22644716894103845,0.7735528310589616,0.5471056621179231,1.0,1.0
0.7651338999483328,0.23486610005166716,0.5302677998966656,-1.0,1.0
0.5107444783603066,0.48925552163969344,0.021488956720613128,-1.0,-1.0
0.6818065628122997,0.3181934371877003,0.36361312562459935,-1.0,1.0
0.6590032743235796,0.3409967256764204,0.3180065486471592,-1.0,-1.0
0.3329927956775881,0.6670072043224119,0.3340144086448238,1.0,1.0
0.5404377908533211,0.45956220914667884,0.08087558170664227,-1.0,1.0
0.4482893196930311,0.5517106803069689,0.10342136061393781,1.0,1.0
0.5541988042314961,0.44580119576850386,0.10839760846299229,-1.0,1.0
0.6335504243501506,0.36644957564984937,0.26710084870030126,-1.0,-1.0
0.36980714457500996,0.63019285542499,0.2603857108499801,1.0,-1.0
0.18378061242529087,0.8162193875747091,0.6324387751494183,1.0,-1.0
0.6151780752430466,0.3848219247569534,0.23035615048609315,-1.0,-1.0
0.6410617797517977,0.3589382202482023,0.28212355950359536,-1.0,1.0
0.7106228800249283,0.28937711997507165,0.4212457600498567,-1.0,-1.0
0.2598373386533934,0.7401626613466066,0.48032532269321315,1.0,-1.0
0.4840838298220681,0.5159161701779319,0.0318323403558638,1.0,-1.0
0.5246437708329781,0.4753562291670219,0.04928754166595617,-1.0,1.0
0.4950411747679859,0.5049588252320141,0.00991765046402815,1.0,1.0
0.7191063181452297,0.2808936818547702,0.43821263629045953,-1.0,1.0
0.6855614629913294,0.31443853700867064,0.3711229259826587,-1.0,1.0
0.7819518438788389,0.21804815612116116,0.5639036877576777,-1.0,1.0
0.6927788247717447,0.3072211752282553,0.38555764954348937,-1.0,1.0
0.3842745128921752,0.6157254871078248,0.23145097421564964,1.0,1.0
0.26299204396089837,0.7370079560391016,0.47401591207820326,1.0,1.0
0.19143507057250797,0.808564929427492,0.6171298588549841,1.0,1.0
0.4697847223858207,0.5302152776141793,0.06043055522835861,1.0,1.0
0.2801188624876595,0.7198811375123405,0.439762275024681,1.0,1.0
0.25502716138398795,0.744972838616012,0.4899456772320241,1.0,-1.0
0.6034573448313969,0.3965426551686031,0.2069146896627938,-1.0,-1.0
0.688444026660134,0.31155597333986595,0.3768880533202681,-1.0,1.0
0.6014925493232559,0.39850745067674415,0.20298509864651176,-1.0,1.0
0.39616585861168974,0.6038341413883103,0.20766828277662053,1.0,1.0
0.33970609099076776,0.6602939090092322,0.3205878180184645,1.0,1.0
0.5409413033683224,0.45905869663167764,0.08188260673664471,-1.0,1.0
0.6094792536037809,0.39052074639621914,0.21895850720756171,-1.0,1.0
0.6132813432789137,0.3867186567210863,0.2265626865578274,-1.0,1.0
0.6515003227826957,0.34849967721730435,0.3030006455653913,-1.0,1.0
0.7327877966064948,0.26721220339350515,0.4655755932129897,-1.0,1.0
0.667080096809384,0.33291990319061604,0.3341601936187679,-1.0,-1.0
0.6174835644868832,0.38251643551311676,0.23496712897376648,-1.0,1.0
0.7800302478540234,0.21996975214597655,0.5600604957080468,-1.0,1.0
0.5894395086944505,0.4105604913055495,0.178879017388901,-1.0,1.0
0.5756892197918676,0.4243107802081324,0.1513784395837352,-1.0,1.0
0.49737417366199665,0.5026258263380033,0.005251652676006691,1.0,1.0
0.4214558454910543,0.5785441545089457,0.1570883090178914,1.0,1.0
0.6125257134735712,0.3874742865264288,0.22505142694714242,-1.0,1.0
0.5835884547544445,0.4164115452455554,0.16717690950888914,-1.0,-1.0
0.656777216529444,0.343222783470556,0.31355443305888797,-1.0,-1.0
