Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.5465477708737225,0.45345222912627753,0.093095541747445,-1.0,-1.0
0.5179433787383487,0.48205662126165133,0.035886757476697395,-1.0,-1.0
0.5648570739715485,0.4351429260284515,0.129714147943097,-1.0,-1.0
0.5978234270184706,0.4021765729815295,0.1956468540369411,-1.0,-1.0
0.608670346290693,0.391329653709307,0.21734069258138605,-1.0,-1.0
0.5571557445874922,0.4428442554125078,0.11431148917498435,-1.0,1.0
0.6090879696932041,0.39091203030679594,0.21817593938640817,-1.0,1.0
0.5671864522639924,0.43281354773600755,0.1343729045279849,-1.0,1.0
0.5990856230983286,0.4009143769016714,0.19817124619665716,-1.0,1.0
0.5607056598817612,0.4392943401182387,0.12141131976352254,-1.0,1.0
0.6218626459487195,0.3781373540512805,0.24372529189743902,-1.0,1.0
0.5444307356101457,0.4555692643898544,0.08886147122029125,-1.0,1.0
0.6131550903154218,0.3868449096845782,0.22631018063084363,-1.0,1.0
0.5763070479253734,0.4236929520746266,0.15261409585074676,-1.0,1.0
0.5755794364587297,0.42442056354127033,0.15115887291745933,-1.0,1.0
0.5942532585908784,0.4057467414091216,0.18850651718175682,-1.0,1.0
0.5607811783688456,0.43921882163115444,0.12156235673769111,-1.0,1.0
0.5374472219148472,0.4625527780851528,0.07489444382969435,-1.0,1.0
0.5300299842958685,0.4699700157041316,0.060059968591736845,-1.0,1.0
0.5810839543911646,0.4189160456088355,0.16216790878232906,-1.0,-1.0
0.5681659426003982,0.43183405739960173,0.13633188520079648,-1.0,-1.0
0.5688735764108206,0.4311264235891794,0.13774715282164118,-1.0,-1.0
0.6102239918495246,0.3897760081504754,0.22044798369904917,-1.0,-1.0
0.6322367066533328,0.36776329334666724,0.2644734133066655,-1.0,-1.0
0.6267358983138228,0.3732641016861772,0.25347179662764563,-1.0,1.0
0.6622364581677675,0.3377635418322324,0.32447291633553516,-1.0,1.0
0.6005597240081402,0.39944027599185983,0.20111944801628034,-1.0,1.0
0.5614524641138887,0.43854753588611123,0.12290492822777749,-1.0,1.0
0.5498500256133158,0.45014997438668425,0.0997000512266315,-1.0,1.0
0.5693080829560302,0.4306919170439698,0.13861616591206039,-1.0,1.0
0.6210799267641047,0.3789200732358953,0.2421598535282094,-1.0,1.0
0.6234422664424685,0.3765577335575315,0.24688453288493695,-1.0,1.0
0.6598913836281703,0.34010861637182965,0.3197827672563407,-1.0,1.0
0.5830100955498496,0.41698990445015033,0.1660201910996993,-1.0,-1.0
0.5479326522748205,0.4520673477251796,0.09586530454964087,-1.0,-1.0
0.4990693355517204,0.5009306644482796,0.0018613288965592112,1.0,-1.0
0.529314510961946,0.47068548903805396,0.05862902192389208,-1.0,-1.0
0.4659122294191639,0.5340877705808361,0.06817554116167224,1.0,1.0
0.5378134301089141,0.4621865698910859,0.07562686021782822,-1.0,-1.0
0.630081620304434,0.36991837969556596,0.2601632406088681,-1.0,-1.0
0.5726971682208075,0.4273028317791925,0.14539433644161504,-1.0,1.0
0.5540830921789296,0.4459169078210704,0.10816618435785919,-1.0,-1.0
0.5425613288179557,0.4574386711820443,0.08512265763591143,-1.0,-1.0
0.5452508561282163,0.4547491438717837,0.09050171225643261,-1.0,-1.0
0.45893954349603994,0.5410604565039601,0.08212091300792013,1.0,-1.0
0.4324464315943737,0.5675535684056263,0.13510713681125264,1.0,-1.0
0.5666476959992893,0.4333523040007107,0.13329539199857865,-1.0,1.0
0.5585949596801476,0.44140504031985234,0.11718991936029527,-1.0,-1.0
0.5766663522737494,0.42333364772625065,0.15333270454749875,-1.0,-1.0
0.6051902460835801,0.39480975391641987,0.2103804921671602,-1.0,1.0
0.5797842150185696,0.4202157849814304,0.15956843003713916,-1.0,-1.0
0.5805040520542211,0.4194959479457789,0.16100810410844218,-1.0,-1.0
0.5772966711576853,0.42270332884231465,0.1545933423153707,-1.0,1.0
0.5526997433155567,0.4473002566844433,0.10539948663111343,-1.0,-1.0
0.5495212284571935,0.4504787715428065,0.09904245691438701,-1.0,-1.0
0.4908266493773291,0.5091733506226709,0.018346701245341768,1.0,-1.0
0.5533617623191129,0.44663823768088706,0.10672352463822588,-1.0,-1.0
0.562615721357776,0.437384278642224,0.12523144271555203,-1.0,-1.0
0.5812223413200897,0.41877765867991035,0.1624446826401793,-1.0,-1.0
0.5150310069851608,0.4849689930148392,0.0300620139703216,-1.0,-1.0
0.552894147337206,0.44710585266279407,0.10578829467441192,-1.0,1.0
0.5856144402161076,0.4143855597838923,0.17122888043221535,-1.0,-1.0
0.5805258537771562,0.41947414622284385,0.1610517075543123,-1.0,1.0
0.5338118889161387,0.46618811108386127,0.06762377783227747,-1.0,1.0
0.5495822685464015,0.45041773145359854,0.09916453709280293,-1.0,1.0
0.5383849131003355,0.4616150868996644,0.07676982620067113,-1.0,1.0
0.5434965456057885,0.4565034543942115,0.086993091211577,-1.0,-1.0
0.5732030754258568,0.42679692457414314,0.14640615085171366,-1.0,1.0
0.6181480761003781,0.38185192389962186,0.23629615220075628,-1.0,1.0
0.5557570101912006,0.44424298980879945,0.11151402038240116,-1.0,1.0
0.6095000097284298,0.3904999902715702,0.2190000194568596,-1.0,1.0
0.566003127527952,0.433996872472048,0.13200625505590402,-1.0,1.0
0.5428275704779455,0.45717242952205445,0.08565514095589105,-1.0,1.0
0.550425998009688,0.44957400199031206,0.10085199601937589,-1.0,1.0
0.5655489148922859,0.43445108510771413,0.13109782978457174,-1.0,-1.0
0.5303024048987283,0.46969759510127174,0.06060480979745653,-1.0,1.0
0.548310785259176,0.45168921474082396,0.09662157051835202,-1.0,1.0
0.5589750242044784,0.4410249757955215,0.1179500484089569,-1.0,1.0
0.5484476144171078,0.4515523855828923,0.09689522883421547,-1.0,-1.0
0.5533969156016041,0.44660308439839597,0.10679383120320812,-1.0,1.0
0.5441515522195675,0.4558484477804325,0.08830310443913497,-1.0,-1.0
0.5398215323371992,0.4601784676628008,0.07964306467439841,-1.0,1.0
0.5872280573256263,0.41277194267437367,0.17445611465125266,-1.0,-1.0
0.5722377527046543,0.4277622472953457,0.1444755054093086,-1.0,1.0
0.5801709190929031,0.4198290809070969,0.16034183818580616,-1.0,-1.0
0.6224228150556956,0.37757718494430437,0.24484563011139127,-1.0,-1.0
0.6049481952255941,0.39505180477440593,0.20989639045118813,-1.0,-1.0
0.5813790217650467,0.41862097823495326,0.1627580435300935,-1.0,1.0
0.553268722993349,0.44673127700665105,0.1065374459866979,-1.0,1.0
0.5563508325545464,0.4436491674454536,0.11270166510909285,-1.0,1.0
0.49302138816116303,0.506978611838837,0.013957223677673936,1.0,-1.0
0.5338875720204178,0.4661124279795822,0.06777514404083562,-1.0,-1.0
0.5109506267682362,0.48904937323176384,0.021901253536472376,-1.0,-1.0
0.5286477945077496,0.47135220549225043,0.05729558901549914,-1.0,-1.0
0.5736118706330813,0.42638812936691867,0.1472237412661626,-1.0,-1.0
0.5937901499247611,0.4062098500752389,0.18758029984952218,-1.0,-1.0
0.5563448952240785,0.4436551047759215,0.11268979044815697,-1.0,-1.0
0.5661006302004363,0.43389936979956373,0.1322012604008726,-1.0,-1.0
0.5130193007301882,0.4869806992698118,0.026038601460376398,-1.0,1.0
0.5171451631036881,0.48285483689631187,0.03429032620737621,-1.0,1.0
0.5104243630990837,0.4895756369009163,0.020848726198167356,-1.0,1.0
0.5241394921049352,0.47586050789506484,0.04827898420987031,-1.0,1.0
0.5491715207866517,0.4508284792133484,0.09834304157330326,-1.0,1.0
0.5796759146477966,0.4203240853522034,0.15935182929559316,-1.0,1.0
0.580467704540871,0.41953229545912896,0.1609354090817421,-1.0,1.0
0.5618957043692667,0.4381042956307333,0.12379140873853345,-1.0,1.0
0.5651090499288975,0.4348909500711025,0.13021809985779503,-1.0,1.0
0.557203121056777,0.44279687894322295,0.1144062421135541,-1.0,1.0
0.557065327160222,0.442934672839778,0.11413065432044395,-1.0,1.0
0.6155302867079967,0.3844697132920033,0.2310605734159934,-1.0,1.0
0.6079782984496329,0.39202170155036714,0.21595659689926577,-1.0,1.0
0.593124400605479,0.40687559939452106,0.18624880121095794,-1.0,1.0
0.5876716350579718,0.41232836494202824,0.17534327011594358,-1.0,1.0
0.5875704012653726,0.4124295987346273,0.17514080253074532,-1.0,1.0
0.590033202230979,0.409966797769021,0.18006640446195799,-1.0,1.0
0.5631532632115952,0.43684673678840485,0.12630652642319035,-1.0,-1.0
0.5234446923798274,0.4765553076201726,0.04688938475965476,-1.0,-1.0
0.5353589173895912,0.4646410826104088,0.07071783477918236,-1.0,-1.0
0.49570882522797044,0.5042911747720296,0.00858234954405912,1.0,1.0
0.4930707689793037,0.5069292310206963,0.013858462041392627,1.0,1.0
0.4943112366502387,0.5056887633497613,0.011377526699522633,1.0,1.0
0.4904008365375404,0.5095991634624596,0.019198326924919185,1.0,1.0
0.5843273829431485,0.41567261705685155,0.1686547658862969,-1.0,1.0
0.5283211725147549,0.47167882748524514,0.05664234502950971,-1.0,1.0
0.5732217745161243,0.42677822548387573,0.1464435490322486,-1.0,1.0
0.5802232957008198,0.41977670429918024,0.16044659140163953,-1.0,-1.0
0.592654467687634,0.40734553231236603,0.18530893537526794,-1.0,-1.0
0.5626012714892812,0.43739872851071876,0.12520254297856243,-1.0,1.0
0.5412012233284056,0.4587987766715944,0.08240244665681118,-1.0,1.0
0.5220527511590618,0.47794724884093814,0.04410550231812366,-1.0,-1.0
0.5133078442590799,0.4866921557409201,0.02661568851815982,-1.0,-1.0
0.5452791043493732,0.45472089565062684,0.09055820869874637,-1.0,1.0
0.646366173944428,0.3536338260555721,0.2927323478888559,-1.0,-1.0
0.6195363776737515,0.38046362232624853,0.23907275534750294,-1.0,-1.0
0.645406762456616,0.35459323754338395,0.29081352491323204,-1.0,-1.0
0.6303389896245959,0.36966101037540416,0.2606779792491917,-1.0,-1.0
0.6618395601254223,0.3381604398745776,0.3236791202508447,-1.0,-1.0
0.5941774807078752,0.4058225192921248,0.18835496141575042,-1.0,-1.0
0.5993884826917837,0.40061151730821637,0.19877696538356732,-1.0,-1.0
0.5721157972757822,0.42788420272421784,0.14423159455156437,-1.0,-1.0
0.49360140499990124,0.5063985950000988,0.012797190000197523,1.0,-1.0
0.5083883090156911,0.49161169098430885,0.01677661803138225,-1.0,-1.0
0.4243724232015349,0.5756275767984651,0.1512551535969302,1.0,1.0
0.5660184624934907,0.43398153750650925,0.1320369249869815,-1.0,-1.0
0.5727484012873516,0.42725159871264845,0.14549680257470315,-1.0,1.0
0.5719838181059269,0.42801618189407303,0.14396763621185388,-1.0,-1.0



,Total,Top,Bot
Acc,0.4657534246575342,0.4794520547945205,0.4520547945205479
TT,6.0,1.0,5.0
TF,6.0,1.0,5.0
FT,72.0,37.0,35.0
FF,62.0,34.0,28.0
