Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.4255307005447313,0.5744692994552687,0.1489385989105374,1.0,-1.0
0.4239107294678397,0.5760892705321603,0.1521785410643206,1.0,-1.0
0.6442295555373694,0.35577044446263056,0.2884591110747388,-1.0,-1.0
0.5573782961128899,0.4426217038871101,0.11475659222577983,-1.0,-1.0
0.5321024882337018,0.4678975117662983,0.06420497646740347,-1.0,-1.0
0.6091590596054264,0.3908409403945736,0.21831811921085276,-1.0,1.0
0.6092803480302533,0.39071965196974673,0.2185606960605066,-1.0,1.0
0.516557211343024,0.483442788656976,0.03311442268604803,-1.0,1.0
0.6283768231101026,0.37162317688989743,0.25675364622020513,-1.0,1.0
0.44936456794204305,0.550635432057957,0.1012708641159139,1.0,1.0
0.5725438190951144,0.4274561809048855,0.1450876381902289,-1.0,1.0
0.5035529349302842,0.4964470650697158,0.007105869860568381,-1.0,1.0
0.6606208467157587,0.3393791532842413,0.3212416934315174,-1.0,1.0
0.5379379290006155,0.46206207099938446,0.07587585800123109,-1.0,1.0
0.32879462003509163,0.6712053799649084,0.34241075992981673,1.0,1.0
0.33536054414824734,0.6646394558517527,0.3292789117035053,1.0,1.0
0.2751369311491637,0.7248630688508363,0.4497261377016726,1.0,1.0
0.3405759435429411,0.6594240564570589,0.31884811291411785,1.0,1.0
0.2385822873271144,0.7614177126728856,0.5228354253457712,1.0,1.0
0.3478245080603557,0.6521754919396443,0.3043509838792886,1.0,-1.0
0.34497196095513893,0.6550280390448611,0.31005607808972213,1.0,-1.0
0.37287839742923334,0.6271216025707667,0.2542432051415333,1.0,-1.0
0.49905797061327284,0.5009420293867272,0.0018840587734543224,1.0,-1.0
0.5436036929926531,0.45639630700734696,0.08720738598530614,-1.0,-1.0
0.6885105570757194,0.3114894429242806,0.3770211141514388,-1.0,1.0
0.6046174532571302,0.3953825467428697,0.20923490651426052,-1.0,1.0
0.5078927466285641,0.49210725337143596,0.015785493257128136,-1.0,1.0
0.4944358176419149,0.5055641823580851,0.01112836471617018,1.0,1.0
0.4272364932437269,0.5727635067562731,0.14552701351254616,1.0,1.0
0.3898610171668424,0.6101389828331576,0.2202779656663152,1.0,1.0
0.4992347535963071,0.5007652464036929,0.0015304928073858193,1.0,1.0
0.305538935499554,0.694461064500446,0.38892212900089196,1.0,1.0
0.7111178497291413,0.2888821502708587,0.4222356994582826,-1.0,1.0
0.5509471595076441,0.449052840492356,0.10189431901528806,-1.0,-1.0
0.45771304610609065,0.5422869538939094,0.0845739077878187,1.0,-1.0
0.43663515930010455,0.5633648406998955,0.1267296813997909,1.0,-1.0
0.44051774170354197,0.559482258296458,0.11896451659291607,1.0,-1.0
0.349886363954824,0.650113636045176,0.30022727209035205,1.0,1.0
0.4579405739432626,0.5420594260567374,0.0841188521134748,1.0,-1.0
