Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.5102602915740935,0.4897397084259066,0.02052058314818689,-1.0,-1.0
0.5038596475507062,0.4961403524492938,0.007719295101412449,-1.0,-1.0
0.507807051110793,0.4921929488892069,0.015614102221586157,-1.0,-1.0
0.5125224773499797,0.48747752265002026,0.025044954699959432,-1.0,-1.0
0.5116124170813298,0.48838758291867024,0.023224834162659524,-1.0,-1.0
0.5086372924044313,0.4913627075955686,0.017274584808862736,-1.0,1.0
0.5164087994832065,0.48359120051679355,0.03281759896641295,-1.0,1.0
0.5104811327713024,0.4895188672286977,0.020962265542604663,-1.0,1.0
0.5138966864648263,0.48610331353517366,0.02779337292965267,-1.0,1.0
0.5099179974977988,0.49008200250220124,0.019835994995597517,-1.0,1.0
0.5165766664315228,0.4834233335684773,0.033153332863045504,-1.0,1.0
0.5004292561680785,0.49957074383192146,0.0008585123361570801,-1.0,1.0
0.5114539745009592,0.4885460254990408,0.022907949001918393,-1.0,1.0
0.5080644759565714,0.49193552404342855,0.016128951913142897,-1.0,1.0
0.5085623071782777,0.4914376928217223,0.01712461435655538,-1.0,1.0
0.5131409332118906,0.4868590667881094,0.026281866423781164,-1.0,1.0
0.5074884004764865,0.49251159952351353,0.014976800952972935,-1.0,1.0
0.5036231102437794,0.4963768897562207,0.0072462204875586855,-1.0,1.0
0.5039535682703933,0.49604643172960666,0.007907136540786619,-1.0,1.0
0.5085314012709463,0.49146859872905363,0.017062802541892685,-1.0,-1.0
0.5069103777766553,0.4930896222233447,0.013820755553310582,-1.0,-1.0
0.5081004769203077,0.4918995230796923,0.016200953840615373,-1.0,-1.0
0.5156790317833257,0.4843209682166742,0.03135806356665155,-1.0,-1.0
0.5174875030860149,0.4825124969139851,0.034975006172029754,-1.0,-1.0
0.5175265925220017,0.4824734074779983,0.035053185044003454,-1.0,1.0
0.5228186369807801,0.47718136301921993,0.0456372739615602,-1.0,1.0
0.5118845473897304,0.4881154526102696,0.02376909477946082,-1.0,1.0
0.5082176396924484,0.4917823603075516,0.01643527938489675,-1.0,1.0
0.5033840139612213,0.4966159860387786,0.006768027922442743,-1.0,1.0
0.5061749204985708,0.4938250795014291,0.012349840997141703,-1.0,1.0
0.5176472100130819,0.4823527899869181,0.035294420026163786,-1.0,1.0
0.518840831233522,0.4811591687664781,0.03768166246704391,-1.0,1.0
0.5230608847893663,0.47693911521063365,0.04612176957873265,-1.0,1.0
0.5100525402966336,0.48994745970336645,0.020105080593267155,-1.0,-1.0
0.5021974939613748,0.4978025060386252,0.004394987922749616,-1.0,-1.0
0.49371503205464273,0.5062849679453573,0.012569935890714534,1.0,-1.0
0.497681216273428,0.502318783726572,0.004637567453144031,1.0,-1.0
0.491082496906338,0.508917503093662,0.017835006187324032,1.0,1.0
0.5022094569819628,0.4977905430180372,0.00441891396392563,-1.0,-1.0
0.5203319154282713,0.47966808457172866,0.040663830856542627,-1.0,-1.0
0.5109829598800004,0.4890170401199995,0.021965919760000896,-1.0,1.0
0.5064030176820351,0.49359698231796484,0.012806035364070267,-1.0,-1.0
0.5062156679842571,0.49378433201574295,0.012431335968514146,-1.0,-1.0
0.5027429108707948,0.49725708912920513,0.00548582174158968,-1.0,-1.0
0.4896002505362166,0.5103997494637834,0.02079949892756683,1.0,-1.0
0.4876414873825833,0.5123585126174167,0.024717025234833434,1.0,-1.0
0.5036600959640131,0.49633990403598693,0.007320191928026132,-1.0,1.0
0.5062906799635759,0.4937093200364241,0.012581359927151814,-1.0,-1.0
0.5108295857956554,0.4891704142043446,0.02165917159131081,-1.0,-1.0
0.5142457168397032,0.48575428316029684,0.028491433679406375,-1.0,1.0
0.5118837921036126,0.4881162078963874,0.02376758420722519,-1.0,-1.0
0.5105120962316352,0.48948790376836476,0.02102419246327042,-1.0,-1.0
0.5101792994937506,0.4898207005062493,0.02035859898750131,-1.0,1.0
0.5041555230739557,0.4958444769260443,0.00831104614791145,-1.0,-1.0
0.5023657671558206,0.4976342328441794,0.0047315343116411945,-1.0,-1.0
0.4958336022644051,0.5041663977355949,0.008332795471189813,1.0,-1.0
0.502288232697369,0.497711767302631,0.004576465394737994,-1.0,-1.0
0.5035923808936235,0.49640761910637654,0.007184761787246918,-1.0,-1.0
0.5090837237879836,0.4909162762120164,0.01816744757596722,-1.0,-1.0
0.5005432912974224,0.4994567087025776,0.0010865825948447871,-1.0,-1.0
0.5056397519525743,0.49436024804742573,0.011279503905148536,-1.0,1.0
0.5102003533063776,0.4897996466936224,0.02040070661275517,-1.0,-1.0
0.5090191528734844,0.4909808471265155,0.018038305746968908,-1.0,1.0
0.5018689407843235,0.49813105921567646,0.0037378815686470723,-1.0,1.0
0.5050711871616258,0.49492881283837414,0.010142374323251657,-1.0,1.0
0.5047082456160684,0.4952917543839316,0.009416491232136837,-1.0,1.0
0.503349284807437,0.49665071519256304,0.006698569614873973,-1.0,-1.0
0.5103341699266193,0.48966583007338077,0.020668339853238515,-1.0,1.0
0.5134643749572756,0.48653562504272435,0.026928749914551242,-1.0,1.0
0.5036617571499876,0.4963382428500124,0.007323514299975242,-1.0,1.0
0.5137155340888713,0.4862844659111288,0.02743106817774249,-1.0,1.0
0.5053256650382991,0.49467433496170093,0.010651330076598187,-1.0,1.0
0.5020607925513859,0.4979392074486141,0.00412158510277183,-1.0,1.0
0.5063231687938752,0.49367683120612477,0.012646337587750411,-1.0,1.0
0.5075657593834058,0.4924342406165942,0.01513151876681157,-1.0,-1.0
0.5015298154903147,0.4984701845096853,0.0030596309806294464,-1.0,1.0
0.5063544517869888,0.4936455482130112,0.012708903573977581,-1.0,1.0
0.5066800598085864,0.49331994019141356,0.013360119617172872,-1.0,1.0
0.5026473183174143,0.4973526816825858,0.005294636634828487,-1.0,-1.0
0.5041420211769584,0.4958579788230416,0.008284042353916776,-1.0,1.0
0.5015346042311072,0.4984653957688928,0.003069208462214368,-1.0,-1.0
0.49837741915132117,0.5016225808486788,0.003245161697357668,1.0,1.0
0.5086864281749626,0.4913135718250374,0.017372856349925192,-1.0,-1.0
0.5034287589817074,0.49657124101829264,0.0068575179634147165,-1.0,1.0
0.5041873433772013,0.4958126566227988,0.008374686754402505,-1.0,-1.0
0.5135891986947667,0.4864108013052333,0.027178397389533426,-1.0,-1.0
0.510100257888981,0.48989974211101905,0.02020051577796189,-1.0,-1.0
0.5052884857083051,0.49471151429169485,0.010576971416610237,-1.0,1.0
0.5022215668021672,0.4977784331978327,0.004443133604334515,-1.0,1.0
0.5011745621225789,0.4988254378774211,0.0023491242451578187,-1.0,1.0
0.489464342840331,0.510535657159669,0.021071314319337953,1.0,-1.0
0.49558368126402974,0.5044163187359703,0.008832637471940519,1.0,-1.0
0.4941701360055293,0.5058298639944707,0.011659727988941437,1.0,-1.0
0.49534305211200946,0.5046569478879905,0.009313895775981074,1.0,-1.0
0.5057540680890196,0.4942459319109805,0.011508136178039086,-1.0,-1.0
0.5071573550945655,0.4928426449054345,0.014314710189130997,-1.0,-1.0
0.5017273932627869,0.4982726067372131,0.0034547865255738497,-1.0,-1.0
0.5047735320915643,0.4952264679084358,0.009547064183128506,-1.0,-1.0
0.4963764431918828,0.5036235568081172,0.007247113616234424,1.0,1.0
0.4950012796257547,0.5049987203742453,0.009997440748490627,1.0,1.0
0.4940574838436287,0.5059425161563713,0.011885032312742627,1.0,1.0
0.4956290811460562,0.5043709188539438,0.008741837707887612,1.0,1.0
0.4985255394497553,0.5014744605502447,0.002948921100489388,1.0,1.0
0.5048038093019437,0.4951961906980563,0.009607618603887369,-1.0,1.0
0.5060588816962011,0.49394111830379894,0.012117763392402114,-1.0,1.0
0.5008074024697108,0.4991925975302892,0.0016148049394215658,-1.0,1.0
0.5009284157020857,0.4990715842979144,0.0018568314041713108,-1.0,1.0
0.4993871418698872,0.5006128581301128,0.0012257162602256066,1.0,1.0
0.4988751124527536,0.5011248875472464,0.0022497750944927564,1.0,1.0
0.509101239586586,0.49089876041341396,0.01820247917317208,-1.0,1.0
0.5071056704606394,0.49289432953936063,0.014211340921278737,-1.0,1.0
0.5049010868846149,0.4950989131153852,0.009802173769229705,-1.0,1.0
0.5045127532996742,0.49548724670032585,0.00902550659934831,-1.0,1.0
0.5052058944482002,0.4947941055517998,0.010411788896400376,-1.0,1.0
0.508535467958014,0.49146453204198604,0.01707093591602793,-1.0,1.0
0.5036108276901812,0.4963891723098189,0.007221655380362291,-1.0,-1.0
0.49567394963000966,0.5043260503699903,0.008652100739980684,1.0,-1.0
0.49596478329217353,0.5040352167078265,0.008070433415652944,1.0,-1.0
0.4892116121923543,0.5107883878076457,0.021576775615291366,1.0,1.0
0.48907909540883443,0.5109209045911656,0.02184180918233114,1.0,1.0
0.48977178004823974,0.5102282199517603,0.02045643990352053,1.0,1.0
0.4903902651002652,0.5096097348997348,0.019219469799469646,1.0,1.0
0.5052419394450602,0.4947580605549398,0.010483878890120424,-1.0,1.0
0.500064640405297,0.49993535959470303,0.0001292808105939347,-1.0,1.0
0.5078866057423914,0.4921133942576085,0.01577321148478289,-1.0,1.0
0.5049729191410862,0.4950270808589138,0.009945838282172437,-1.0,-1.0
0.5068637676855439,0.49313623231445614,0.013727535371087729,-1.0,-1.0
0.49946298133051714,0.5005370186694829,0.0010740373389657165,1.0,1.0
0.4905821579534754,0.5094178420465246,0.018835684093049254,1.0,1.0
0.4904518616543737,0.5095481383456263,0.01909627669125258,1.0,-1.0
0.48865876493627824,0.5113412350637218,0.02268247012744351,1.0,-1.0
0.4999985079386562,0.5000014920613438,2.9841226876214932e-06,1.0,1.0
0.5193650114110375,0.48063498858896253,0.038730022822074994,-1.0,-1.0
0.5145128248454576,0.48548717515454237,0.0290256496909152,-1.0,-1.0
0.5224949120449727,0.4775050879550274,0.044989824089945285,-1.0,-1.0
0.5167184849830796,0.4832815150169204,0.03343696996615919,-1.0,-1.0
0.5157789830768666,0.4842210169231333,0.03155796615373335,-1.0,-1.0
0.5022760513269283,0.4977239486730717,0.004552102653856638,-1.0,-1.0
0.5012235410066945,0.4987764589933055,0.0024470820133890014,-1.0,-1.0
0.4986503749282244,0.5013496250717756,0.002699250143551213,1.0,-1.0
0.4893984253161442,0.5106015746838558,0.021203149367711616,1.0,-1.0
0.4995045172026674,0.5004954827973326,0.0009909655946651608,1.0,-1.0
0.4888538688448488,0.5111461311551512,0.022292262310302347,1.0,1.0
0.5091348185240474,0.49086518147595265,0.018269637048094756,-1.0,-1.0
0.510904544491119,0.489095455508881,0.02180908898223799,-1.0,1.0
0.5034673490011323,0.49653265099886773,0.006934698002264594,-1.0,-1.0



,Total,Top,Bot
Acc,0.4726027397260274,0.4931506849315068,0.4520547945205479
TT,17.0,7.0,10.0
TF,16.0,6.0,10.0
FT,61.0,31.0,30.0
FF,52.0,29.0,23.0
