Negative Prob,Positive Prob,Prob Diff,Pred,TrueVal
0.5966509646348506,0.4033490353651495,0.19330192926970108,-1.0,-1.0
0.45567326298591604,0.544326737014084,0.08865347402816792,1.0,-1.0
0.9723565968537234,0.027643403146276547,0.9447131937074469,-1.0,-1.0
0.656203769205493,0.343796230794507,0.31240753841098595,-1.0,-1.0
0.7924409460252643,0.2075590539747357,0.5848818920505285,-1.0,-1.0
0.393896948493461,0.606103051506539,0.21220610301307796,1.0,1.0
0.8785949961797569,0.12140500382024308,0.7571899923595138,-1.0,1.0
0.7592426876550947,0.2407573123449053,0.5184853753101895,-1.0,1.0
0.8717714968523756,0.12822850314762432,0.7435429937047513,-1.0,1.0
0.40396155280467416,0.5960384471953258,0.19207689439065168,1.0,1.0
0.8960040215358454,0.10399597846415462,0.7920080430716907,-1.0,1.0
0.489029533726382,0.510970466273618,0.021940932547235947,1.0,1.0
0.9653670315970501,0.03463296840294995,0.9307340631941001,-1.0,1.0
0.8211506960497656,0.1788493039502343,0.6423013920995313,-1.0,1.0
0.4601228557577475,0.5398771442422525,0.07975428848450505,1.0,1.0
0.5121382677913006,0.48786173220869944,0.024276535582601122,-1.0,1.0
0.1254203078673125,0.8745796921326875,0.749159384265375,1.0,1.0
0.19617378488338022,0.8038262151166198,0.6076524302332396,1.0,1.0
0.21454469827317513,0.7854553017268249,0.5709106034536497,1.0,1.0
0.812502739739313,0.18749726026068705,0.625005479478626,-1.0,-1.0
0.5064449516856702,0.4935550483143299,0.012889903371340272,-1.0,-1.0
0.37865250115655724,0.6213474988434428,0.24269499768688552,1.0,-1.0
0.9174315126783138,0.08256848732168616,0.8348630253566276,-1.0,-1.0
0.9559247055966069,0.0440752944033931,0.9118494111932138,-1.0,-1.0
0.971885563796002,0.02811443620399806,0.943771127592004,-1.0,1.0
0.9807729323441345,0.01922706765586541,0.9615458646882691,-1.0,1.0
0.8138414691704252,0.18615853082957473,0.6276829383408504,-1.0,1.0
0.5675480596314098,0.4324519403685902,0.13509611926281956,-1.0,1.0
0.46233079435848146,0.5376692056415185,0.07533841128303709,1.0,1.0
0.440092606542305,0.559907393457695,0.11981478691539005,1.0,1.0
0.8705443565612276,0.12945564343877236,0.7410887131224553,-1.0,1.0
0.7077071205149408,0.29229287948505916,0.4154142410298816,-1.0,1.0
0.9816137117848338,0.018386288215166174,0.9632274235696676,-1.0,1.0
0.9536754255899403,0.04632457441005962,0.9073508511798807,-1.0,-1.0
0.7923879415002131,0.20761205849978687,0.5847758830004262,-1.0,-1.0
0.6609918659985976,0.33900813400140245,0.32198373199719516,-1.0,-1.0
0.788089972533991,0.21191002746600893,0.5761799450679821,-1.0,-1.0
