date,title,url,Score
2018-05-08,隔夜财经数据评论：美元强势走高逼近93关口 基本金属纷纷回落沪锌仍涨近1%,http://futures.jrj.com.cn/2018/05/08063424506934.shtml,"{u'positive_prob': 0.30426, u'confidence': 0.323867, u'negative_prob': 0.69574, u'sentiment': 0}"
2018-05-08,【有色问答】昨日市场锌价大涨 分析师有何看法？,http://futures.jrj.com.cn/2018/05/08155724510550.shtml,"{u'positive_prob': 0.204296, u'confidence': 0.546008, u'negative_prob': 0.795704, u'sentiment': 0}"
2018-05-08,【SMM翻译】Zinc One在秘鲁Bongará发现更多高品位锌矿,http://futures.jrj.com.cn/2018/05/08151124510033.shtml,"{u'positive_prob': 0.659222, u'confidence': 0.242715, u'negative_prob': 0.340778, u'sentiment': 2}"
2018-05-08,【SMM分析】有色金属普遍飘红 沪锌持续领涨沪镍疯狂吸金,http://futures.jrj.com.cn/2018/05/08173324510790.shtml,"{u'positive_prob': 0.473564, u'confidence': 0.471287, u'negative_prob': 0.526436, u'sentiment': 1}"
2018-05-08,生意社：5月8日上海物贸有色金属锌报价上涨,http://futures.jrj.com.cn/2018/05/08133424509658.shtml,"{u'positive_prob': 0.463172, u'confidence': 0.263434, u'negative_prob': 0.536828, u'sentiment': 1}"
2018-05-08,生意社：5月8日广东南储有色现货市场锌锭价格上涨,http://futures.jrj.com.cn/2018/05/08133824509657.shtml,"{u'positive_prob': 0.461674, u'confidence': 0.233481, u'negative_prob': 0.538326, u'sentiment': 1}"
2018-05-08,5月8日镀锌锌渣报价,http://futures.jrj.com.cn/2018/05/08114224509061.shtml,"{u'positive_prob': 0.494503, u'confidence': 0.890059, u'negative_prob': 0.505497, u'sentiment': 1}"
2018-05-08,5月8日天津锌现货快讯：锌价走势较为反复 下游观望情绪较浓,http://futures.jrj.com.cn/2018/05/08114224509095.shtml,"{u'positive_prob': 0.51891, u'confidence': 0.621803, u'negative_prob': 0.48109, u'sentiment': 1}"
2018-05-08,期市午评：商品期货多数飘红 沪锌涨近2％,http://futures.jrj.com.cn/2018/05/08114324509058.shtml,"{u'positive_prob': 0.419329, u'confidence': 0.0681577, u'negative_prob': 0.580671, u'sentiment': 0}"
2018-05-08,5月8日广东锌市场快讯：市场成交清淡 升水收窄迅速,http://futures.jrj.com.cn/2018/05/08115224509106.shtml,"{u'positive_prob': 0.578828, u'confidence': 0.0640624, u'negative_prob': 0.421172, u'sentiment': 2}"
2018-05-08,5月8日沪锌现货快讯：期锌盘中拉高市场报价调整快速 成交仍一般,http://futures.jrj.com.cn/2018/05/08115824509154.shtml,"{u'positive_prob': 0.213911, u'confidence': 0.524642, u'negative_prob': 0.786089, u'sentiment': 0}"
2018-05-08,【SMM午评】有色金属普遍上涨沪锌延续强势 4月贸易数据表现超出预期,http://futures.jrj.com.cn/2018/05/08120624509254.shtml,"{u'positive_prob': 0.761804, u'confidence': 0.470675, u'negative_prob': 0.238196, u'sentiment': 2}"
2018-05-07,进口锌流入冲击 锌市升水或回落,http://www.shmet.com/cms/c-864867.html,"{u'positive_prob': 0.571213, u'confidence': 0.0471404, u'negative_prob': 0.428787, u'sentiment': 2}"
2018-05-07,沪锌领涨有色金属 市场空头情绪似已殆尽,http://www.shmet.com/cms/c-865028.html,"{u'positive_prob': 0.28925, u'confidence': 0.357222, u'negative_prob': 0.71075, u'sentiment': 0}"
2018-05-07,沪锌触底反弹可逢高抛空 供需信心恢复交投持续好转,http://www.shmet.com/cms/c-864977.html,"{u'positive_prob': 0.433793, u'confidence': 0.036016, u'negative_prob': 0.566207, u'sentiment': 0}"
2018-05-07,铜锌铝镍延续震荡 逢高可短空操作,http://www.shmet.com/cms/c-864899.html,"{u'positive_prob': 0.557981, u'confidence': 0.0177345, u'negative_prob': 0.442019, u'sentiment': 2}"
2018-05-07,Dugald River锌矿投入商业化生产 2018年料生产锌精矿12-14万吨金属吨,http://futures.jrj.com.cn/2018/05/07084624499594.shtml,"{u'positive_prob': 0.282399, u'confidence': 0.372446, u'negative_prob': 0.717601, u'sentiment': 0}"
2018-05-07,生意社：5月4日伦敦期货市场锌锭行情,http://futures.jrj.com.cn/2018/05/07085824499597.shtml,"{u'positive_prob': 0.478309, u'confidence': 0.566171, u'negative_prob': 0.521691, u'sentiment': 1}"
2018-05-07,生意社：5月4日上海期货市场锌锭报价下跌,http://futures.jrj.com.cn/2018/05/07085324499598.shtml,"{u'positive_prob': 0.446081, u'confidence': 0.0087085, u'negative_prob': 0.553919, u'sentiment': 0}"
2018-05-07,5月7日天津锌现货快讯：下游逢低稍有拿货 市场成交一般,http://futures.jrj.com.cn/2018/05/07141724501488.shtml,"{u'positive_prob': 0.201249, u'confidence': 0.552781, u'negative_prob': 0.798751, u'sentiment': 0}"
2018-05-07,【SMM数据】2018年5月7日国内锌锭现货库存,http://futures.jrj.com.cn/2018/05/07140324501321.shtml,"{u'positive_prob': 0.606173, u'confidence': 0.12483, u'negative_prob': 0.393827, u'sentiment': 2}"
2018-05-07,5月7日广东锌市场快讯：下游采购意愿无明显改善 成交较清淡,http://futures.jrj.com.cn/2018/05/07121424500914.shtml,"{u'positive_prob': 0.447752, u'confidence': 0.00499527, u'negative_prob': 0.552248, u'sentiment': 0}"
2018-05-07,5月7日沪锌现货快讯：市场仍以出货为主 报价快速调整,http://futures.jrj.com.cn/2018/05/07121224500911.shtml,"{u'positive_prob': 0.368034, u'confidence': 0.182147, u'negative_prob': 0.631966, u'sentiment': 0}"
2018-05-07,5月7日镀锌锌渣报价,http://futures.jrj.com.cn/2018/05/07112324500605.shtml,"{u'positive_prob': 0.471488, u'confidence': 0.429766, u'negative_prob': 0.528512, u'sentiment': 1}"
2018-05-07,【SMM分析】沪锌走高 上升动力从哪何而来？,http://futures.jrj.com.cn/2018/05/07182024503052.shtml,"{u'positive_prob': 0.287111, u'confidence': 0.361976, u'negative_prob': 0.712889, u'sentiment': 0}"
2018-05-07,【SMM分析】有色金属多数飘红 铅锌携手上行领涨有色,http://futures.jrj.com.cn/2018/05/07172724502731.shtml,"{u'positive_prob': 0.445606, u'confidence': 0.00976496, u'negative_prob': 0.554394, u'sentiment': 0}"
2018-05-04,沪锌维持偏弱震荡,http://www.shmet.com/cms/c-864625.html,"{u'positive_prob': 0.395413, u'confidence': 0.121305, u'negative_prob': 0.604587, u'sentiment': 0}"
2018-05-04,多空仍处僵持 沪锌新单观望,http://www.shmet.com/cms/c-864632.html,"{u'positive_prob': 0.49187, u'confidence': 0.837396, u'negative_prob': 0.50813, u'sentiment': 1}"
2018-05-04,隔夜财经数据评论：市场静待中美贸易协商 基本金属真的那个偏弱期锌领跌,http://futures.jrj.com.cn/2018/05/04063424490756.shtml,"{u'positive_prob': 0.150212, u'confidence': 0.666195, u'negative_prob': 0.849788, u'sentiment': 0}"
2018-05-04,市场静待中美贸易协商 基本金属走势偏弱期锌领跌,http://futures.hexun.com/2018-05-04/192953992.html,"{u'positive_prob': 0.332447, u'confidence': 0.26123, u'negative_prob': 0.667553, u'sentiment': 0}"
2018-05-04,【SMM分析】中美协商新进展携手非农重磅来袭 日间有色金属偏软沪锌领跌近2%,http://futures.jrj.com.cn/2018/05/04173424494152.shtml,"{u'positive_prob': 0.25853, u'confidence': 0.425489, u'negative_prob': 0.74147, u'sentiment': 0}"
2018-05-04,【进口锌日报】伦锌夜盘回落 触及近七个月低位,http://www.shmet.com/cms/c-864764.html,"{u'positive_prob': 0.626298, u'confidence': 0.169552, u'negative_prob': 0.373702, u'sentiment': 2}"
2018-05-04,湖南铅锌市场调研报告,http://www.shmet.com/cms/c-864789.html,"{u'positive_prob': 0.572815, u'confidence': 0.0506993, u'negative_prob': 0.427185, u'sentiment': 2}"
2018-05-04,沪锌增仓下跌 锌市内弱外强格局加剧,http://www.shmet.com/cms/c-864826.html,"{u'positive_prob': 0.338487, u'confidence': 0.247806, u'negative_prob': 0.661513, u'sentiment': 0}"
2018-05-04,华泰期货锌铝日报20180504：锌进口亏损缩窄，铝供应紧张情绪缓解,https://www.htfc.com/main/a/20180504/80058625.shtml,"{u'positive_prob': 0.386835, u'confidence': 0.140368, u'negative_prob': 0.613165, u'sentiment': 0}"
2018-05-04,【SMM独家调研】4月锌冶炼厂开工率72.1% 预计5月份开工率如何？,http://futures.jrj.com.cn/2018/05/04202224495086.shtml,"{u'positive_prob': 0.423003, u'confidence': 0.0599927, u'negative_prob': 0.576997, u'sentiment': 0}"
2018-05-04,5月4日镀锌锌渣报价,http://futures.jrj.com.cn/2018/05/04121924492586.shtml,"{u'positive_prob': 0.501237, u'confidence': 0.975257, u'negative_prob': 0.498763, u'sentiment': 1}"
2018-05-04,5月4日天津锌现货快讯：下游逢低稍有拿货 市场成交一般,http://futures.jrj.com.cn/2018/05/04121924492611.shtml,"{u'positive_prob': 0.237632, u'confidence': 0.471928, u'negative_prob': 0.762368, u'sentiment': 0}"
2018-05-04,5月4日广东锌市场快讯：锌价走弱下游采兴仍不振 市场成交不温不火,http://futures.jrj.com.cn/2018/05/04120324492562.shtml,"{u'positive_prob': 0.381996, u'confidence': 0.151121, u'negative_prob': 0.618004, u'sentiment': 0}"
2018-05-04,【SMM午评】美元高位震荡打压有色 沪锌领跌近2%,http://futures.jrj.com.cn/2018/05/04120324492572.shtml,"{u'positive_prob': 0.563691, u'confidence': 0.0304239, u'negative_prob': 0.436309, u'sentiment': 2}"
2018-05-04,5月4日沪锌现货快讯：锌价大跌市场报价无变化 整体成交一般,http://futures.jrj.com.cn/2018/05/04115924492549.shtml,"{u'positive_prob': 0.255752, u'confidence': 0.431661, u'negative_prob': 0.744248, u'sentiment': 0}"
2018-05-04,生意社：5月4日广东南储有色现货市场锌锭价格下跌,http://futures.jrj.com.cn/2018/05/04134924493010.shtml,"{u'positive_prob': 0.470115, u'confidence': 0.4023, u'negative_prob': 0.529885, u'sentiment': 1}"
2018-05-04,生意社：5月4日上海物贸有色金属锌报价下跌,http://futures.jrj.com.cn/2018/05/04134424493013.shtml,"{u'positive_prob': 0.440589, u'confidence': 0.0209139, u'negative_prob': 0.559411, u'sentiment': 0}"
2018-05-04,生意社：5月3日伦敦期货市场锌锭行情,http://futures.jrj.com.cn/2018/05/04092824491828.shtml,"{u'positive_prob': 0.444214, u'confidence': 0.0128566, u'negative_prob': 0.555785, u'sentiment': 0}"
2018-05-04,【SMM数据】2018年5月4日国内锌锭现货库存,http://futures.jrj.com.cn/2018/05/04094924491627.shtml,"{u'positive_prob': 0.599722, u'confidence': 0.110494, u'negative_prob': 0.400278, u'sentiment': 2}"
2018-05-03,多空仍处僵持 沪锌新单观望,http://www.shmet.com/cms/c-864429.html,"{u'positive_prob': 0.49187, u'confidence': 0.837396, u'negative_prob': 0.50813, u'sentiment': 1}"
2018-05-03,沪锌上方阻力重重 建议维持观望,http://www.shmet.com/cms/c-864607.html,"{u'positive_prob': 0.409766, u'confidence': 0.0894094, u'negative_prob': 0.590234, u'sentiment': 0}"
2018-05-03,华泰期货锌铝日报20180503：世纪锌矿获得最终重启基金，铝或重回基本面指引,https://www.htfc.com/main/a/20180503/80058463.shtml,"{u'positive_prob': 0.685395, u'confidence': 0.300878, u'negative_prob': 0.314605, u'sentiment': 2}"
2018-05-03,沪锌维持偏弱震荡,http://www.shmet.com/cms/c-864441.html,"{u'positive_prob': 0.395413, u'confidence': 0.121305, u'negative_prob': 0.604587, u'sentiment': 0}"
2018-05-03,有色强弱分化 锌价承压镍蓄势,http://futures.hexun.com/2018-05-03/192943740.html,"{u'positive_prob': 0.443782, u'confidence': 0.0138177, u'negative_prob': 0.556218, u'sentiment': 0}"
2018-05-03,【金属早餐】LME铝涨3.39% 韦丹塔欲在南非建锌冶炼厂,http://futures.hexun.com/2018-05-03/192943862.html,"{u'positive_prob': 0.525096, u'confidence': 0.49808, u'negative_prob': 0.474904, u'sentiment': 1}"
2018-05-03,沪锌主力换月 锌价运行偏弱势,http://futures.hexun.com/2018-05-03/192944232.html,"{u'positive_prob': 0.270206, u'confidence': 0.399542, u'negative_prob': 0.729794, u'sentiment': 0}"
2018-05-03,【进口锌日报】LME锌库存增加 市场观望为主,http://www.shmet.com/cms/c-864558.html,"{u'positive_prob': 0.573172, u'confidence': 0.0514923, u'negative_prob': 0.426828, u'sentiment': 2}"
2018-05-03,沪锌多空拉锯窄幅持稳 持货商出货积极成交改善,http://www.shmet.com/cms/c-864548.html,"{u'positive_prob': 0.15589, u'confidence': 0.653577, u'negative_prob': 0.84411, u'sentiment': 0}"
2018-05-03,【重磅】2018年度锌精矿长单基准TC创2006年来最低价,http://futures.jrj.com.cn/2018/05/03192524488789.shtml,"{u'positive_prob': 0.510314, u'confidence': 0.793717, u'negative_prob': 0.489686, u'sentiment': 1}"
2018-05-03,【SMM翻译】韦丹塔欲在南非建锌冶炼厂 预计年中投产,http://futures.jrj.com.cn/2018/05/03094124485227.shtml,"{u'positive_prob': 0.698991, u'confidence': 0.33109, u'negative_prob': 0.301009, u'sentiment': 2}"
2018-05-03,【SMM翻译】Nexa Resources 锌矿公司将新增产能 股价预计反弹,http://futures.jrj.com.cn/2018/05/03094324485253.shtml,"{u'positive_prob': 0.740499, u'confidence': 0.42333, u'negative_prob': 0.259501, u'sentiment': 2}"
2018-05-03,5月3日镀锌锌渣报价,http://futures.jrj.com.cn/2018/05/03114124486121.shtml,"{u'positive_prob': 0.445782, u'confidence': 0.00937396, u'negative_prob': 0.554218, u'sentiment': 0}"
2018-05-03,5月3日天津锌现货快讯：下游拿货维持刚需采购 市场成交平平,http://futures.jrj.com.cn/2018/05/03114924486261.shtml,"{u'positive_prob': 0.283586, u'confidence': 0.369808, u'negative_prob': 0.716414, u'sentiment': 0}"
2018-05-03,【SMM分析】进口窗口打开宛若昙花一现 需警惕进口锌大量流入,http://futures.jrj.com.cn/2018/05/03121824486316.shtml,"{u'positive_prob': 0.260662, u'confidence': 0.420752, u'negative_prob': 0.739338, u'sentiment': 0}"
2018-05-03,5月3日沪锌现货快讯：市场成交清淡 沪市报价快速调整,http://futures.jrj.com.cn/2018/05/03121224486302.shtml,"{u'positive_prob': 0.38293, u'confidence': 0.149043, u'negative_prob': 0.61707, u'sentiment': 0}"
2018-05-03,5月3日广东锌市场快讯：下游维持刚需 市场成交不温不火,http://futures.jrj.com.cn/2018/05/03120324486277.shtml,"{u'positive_prob': 0.258052, u'confidence': 0.426552, u'negative_prob': 0.741948, u'sentiment': 0}"
2018-05-02,沪锌减仓运行 或继续偏弱运行,http://www.shmet.com/cms/c-864397.html,"{u'positive_prob': 0.520202, u'confidence': 0.595956, u'negative_prob': 0.479798, u'sentiment': 1}"
2018-05-02,沪锌小幅追高但明显乏力 供需谨慎成交有限,http://www.shmet.com/cms/c-864319.html,"{u'positive_prob': 0.155245, u'confidence': 0.65501, u'negative_prob': 0.844755, u'sentiment': 0}"
2018-05-02,【进口锌日报】成交活跃度回暖 多以低价吸货,http://www.shmet.com/cms/c-864326.html,"{u'positive_prob': 0.585092, u'confidence': 0.0779817, u'negative_prob': 0.414908, u'sentiment': 2}"
2018-05-02,隐形库存显性化 锌价承压运行,http://www.shmet.com/cms/c-864246.html,"{u'positive_prob': 0.472972, u'confidence': 0.459434, u'negative_prob': 0.527028, u'sentiment': 1}"
2018-05-02,多空情绪反复 沪锌新单观望,http://www.shmet.com/cms/c-864261.html,"{u'positive_prob': 0.534217, u'confidence': 0.315659, u'negative_prob': 0.465783, u'sentiment': 1}"
2018-05-02,沪锌维持偏弱震荡,http://www.shmet.com/cms/c-864185.html,"{u'positive_prob': 0.395413, u'confidence': 0.121305, u'negative_prob': 0.604587, u'sentiment': 0}"
2018-05-02,【SMM数据】2018年5月2日国内锌锭现货库存,http://futures.jrj.com.cn/2018/05/02104024478732.shtml,"{u'positive_prob': 0.577706, u'confidence': 0.0615686, u'negative_prob': 0.422294, u'sentiment': 2}"
2018-05-02,生意社：5月1日伦敦期货市场锌锭行情,http://futures.jrj.com.cn/2018/05/02084424478048.shtml,"{u'positive_prob': 0.420509, u'confidence': 0.0655344, u'negative_prob': 0.57949, u'sentiment': 0}"
2018-05-02,【SMM翻译】曾是全球最大露天铅锌矿 破产后被加拿大政府清理,http://futures.jrj.com.cn/2018/05/02154024480803.shtml,"{u'positive_prob': 0.60805, u'confidence': 0.129, u'negative_prob': 0.39195, u'sentiment': 2}"
2018-05-02,【SMM翻译】Trevali矿业公司将纳米比亚锌矿股权提高到90％,http://futures.jrj.com.cn/2018/05/02154324480826.shtml,"{u'positive_prob': 0.594683, u'confidence': 0.0992963, u'negative_prob': 0.405317, u'sentiment': 2}"
2018-05-02,【SMM翻译】澳大利亚的New Century锌矿获得最终重启资金,http://futures.jrj.com.cn/2018/05/02171424481480.shtml,"{u'positive_prob': 0.667415, u'confidence': 0.260921, u'negative_prob': 0.332585, u'sentiment': 2}"
2018-05-02,5月2日天津锌现货快讯：市场成交不温不火 无异于上周五,http://futures.jrj.com.cn/2018/05/02113924479336.shtml,"{u'positive_prob': 0.596562, u'confidence': 0.103472, u'negative_prob': 0.403438, u'sentiment': 2}"
2018-05-02,5月2日广东锌市场快讯：市场观望情绪较浓 下游维持刚需,http://futures.jrj.com.cn/2018/05/02120524479417.shtml,"{u'positive_prob': 0.282823, u'confidence': 0.371504, u'negative_prob': 0.717177, u'sentiment': 0}"
2018-05-02,5月2日沪锌现货快讯：市场多出少接 观望情绪较浓,http://futures.jrj.com.cn/2018/05/02120924479391.shtml,"{u'positive_prob': 0.363499, u'confidence': 0.192224, u'negative_prob': 0.636501, u'sentiment': 0}"
2018-05-02,5月2日镀锌锌渣报价,http://futures.jrj.com.cn/2018/05/02124724479562.shtml,"{u'positive_prob': 0.451441, u'confidence': 0.0288272, u'negative_prob': 0.548559, u'sentiment': 1}"
2018-05-02,生意社：5月2日上海物贸有色金属锌报价下跌,http://futures.jrj.com.cn/2018/05/02132524480270.shtml,"{u'positive_prob': 0.400915, u'confidence': 0.109078, u'negative_prob': 0.599085, u'sentiment': 0}"
2018-05-02,生意社：5月2日广东南储有色现货市场锌锭价格下跌,http://futures.jrj.com.cn/2018/05/02133124480269.shtml,"{u'positive_prob': 0.43476, u'confidence': 0.0338666, u'negative_prob': 0.56524, u'sentiment': 0}"
2018-05-02,生意社：5月2日国内市场金属锌行情下跌,http://futures.jrj.com.cn/2018/05/02134824480263.shtml,"{u'positive_prob': 0.377767, u'confidence': 0.160519, u'negative_prob': 0.622233, u'sentiment': 0}"
2018-04-28,【SMM分析】锌企2018年一季度盈利大幅下滑 受锌价影响严重？,http://futures.jrj.com.cn/2018/04/28135824470276.shtml,"{u'positive_prob': 0.101108, u'confidence': 0.775316, u'negative_prob': 0.898892, u'sentiment': 0}"
2018-04-28,生意社：4月27日伦敦期货市场锌锭行情,http://futures.jrj.com.cn/2018/04/28085724469031.shtml,"{u'positive_prob': 0.4571, u'confidence': 0.14201, u'negative_prob': 0.5429, u'sentiment': 1}"
2018-04-28,生意社：4月27日上海期货市场锌锭报价上涨,http://futures.jrj.com.cn/2018/04/28084524469033.shtml,"{u'positive_prob': 0.456318, u'confidence': 0.12637, u'negative_prob': 0.543681, u'sentiment': 1}"
2018-04-28,4月下旬湖南锌企业调研报告,http://www.shmet.com/cms/c-864157.html,"{u'positive_prob': 0.490332, u'confidence': 0.806631, u'negative_prob': 0.509668, u'sentiment': 1}"
2018-04-27,华泰期货锌铝日报20180427：伦锌交仓戏码持续上演，俄铝剧情再度反转,https://www.htfc.com/main/a/20180427/80057984.shtml,"{u'positive_prob': 0.488037, u'confidence': 0.760743, u'negative_prob': 0.511963, u'sentiment': 1}"
2018-04-27,【SHMET分析】对国内铅价维持偏好判定 锌进口盈利仍望打开,http://www.shmet.com/cms/c-863992.html,"{u'positive_prob': 0.429215, u'confidence': 0.0461888, u'negative_prob': 0.570785, u'sentiment': 0}"
2018-04-27,多空情绪反复 沪锌新单观望,http://www.shmet.com/cms/c-863960.html,"{u'positive_prob': 0.534217, u'confidence': 0.315659, u'negative_prob': 0.465783, u'sentiment': 1}"
2018-04-27,沪锌承压运行,http://www.shmet.com/cms/c-863956.html,"{u'positive_prob': 0.540689, u'confidence': 0.186222, u'negative_prob': 0.459311, u'sentiment': 1}"
2018-04-27,沪锌小幅反弹追高但涨幅有限 供需两淡成交有限,http://www.shmet.com/cms/c-864062.html,"{u'positive_prob': 0.236122, u'confidence': 0.475285, u'negative_prob': 0.763878, u'sentiment': 0}"
2018-04-27,沪锌随沪市上扬 建议维持观望,http://www.shmet.com/cms/c-864126.html,"{u'positive_prob': 0.528658, u'confidence': 0.426847, u'negative_prob': 0.471342, u'sentiment': 1}"
2018-04-27,【进口锌日报】进口亏损回暖 价格高企,http://www.shmet.com/cms/c-864076.html,"{u'positive_prob': 0.499886, u'confidence': 0.997715, u'negative_prob': 0.500114, u'sentiment': 1}"
2018-04-27,4月27日天津锌现货快讯：当月票与本月票差异分化 下月维持刚需,http://futures.jrj.com.cn/2018/04/27115124464335.shtml,"{u'positive_prob': 0.358404, u'confidence': 0.203548, u'negative_prob': 0.641596, u'sentiment': 0}"
2018-04-27,4月27日沪锌现货快讯：市场以下月票交易为主 成交一般,http://futures.jrj.com.cn/2018/04/27121224464382.shtml,"{u'positive_prob': 0.24184, u'confidence': 0.462578, u'negative_prob': 0.75816, u'sentiment': 0}"
2018-04-27,4月27日镀锌锌渣报价,http://futures.jrj.com.cn/2018/04/27120524464349.shtml,"{u'positive_prob': 0.45348, u'confidence': 0.0696033, u'negative_prob': 0.54652, u'sentiment': 1}"
2018-04-27,4月27日广东锌市场快讯：下游维持刚需 暂无备库意愿,http://futures.jrj.com.cn/2018/04/27120324464363.shtml,"{u'positive_prob': 0.266746, u'confidence': 0.407231, u'negative_prob': 0.733254, u'sentiment': 0}"
2018-04-27,生意社：4月27日广东南储有色现货市场锌锭价格上涨,http://futures.jrj.com.cn/2018/04/27135224465126.shtml,"{u'positive_prob': 0.451524, u'confidence': 0.0304848, u'negative_prob': 0.548476, u'sentiment': 1}"
2018-04-27,生意社：4月27日上海物贸有色金属锌报价上涨,http://futures.jrj.com.cn/2018/04/27134624465128.shtml,"{u'positive_prob': 0.452949, u'confidence': 0.0589722, u'negative_prob': 0.547051, u'sentiment': 1}"
2018-04-27,生意社：4月26日伦敦期货市场锌锭行情,http://futures.jrj.com.cn/2018/04/27084324462474.shtml,"{u'positive_prob': 0.420849, u'confidence': 0.0647811, u'negative_prob': 0.579152, u'sentiment': 0}"
2018-04-27,生意社：4月26日上海期货市场锌锭报价下跌,http://futures.jrj.com.cn/2018/04/27083624462475.shtml,"{u'positive_prob': 0.386717, u'confidence': 0.14063, u'negative_prob': 0.613283, u'sentiment': 0}"
2018-04-26,沪锌明显急跌或再回落 下游观望情绪浓成交不理想,http://www.shmet.com/cms/c-863849.html,"{u'positive_prob': 0.162373, u'confidence': 0.639172, u'negative_prob': 0.837627, u'sentiment': 0}"
2018-04-26,【进口锌日报】市场询价为主 采购有限,http://www.shmet.com/cms/c-863855.html,"{u'positive_prob': 0.594709, u'confidence': 0.0993534, u'negative_prob': 0.405291, u'sentiment': 2}"
2018-04-26,铜锌镍来回宽幅洗盘 午后将整体继续下跌,http://www.shmet.com/cms/c-863846.html,"{u'positive_prob': 0.706046, u'confidence': 0.34677, u'negative_prob': 0.293954, u'sentiment': 2}"
2018-04-26,LME锌库存增加 沪锌轻仓试空,http://www.shmet.com/cms/c-863758.html,"{u'positive_prob': 0.470892, u'confidence': 0.417839, u'negative_prob': 0.529108, u'sentiment': 1}"
2018-04-26,外盘库存大增打压 沪锌大幅减仓下行,http://www.shmet.com/cms/c-863903.html,"{u'positive_prob': 0.61727, u'confidence': 0.149489, u'negative_prob': 0.38273, u'sentiment': 2}"
2018-04-26,华泰期货锌铝日报20180426：伦锌交仓事件重演，铝沪伦比值持续修复,https://www.htfc.com/main/a/20180426/80057788.shtml,"{u'positive_prob': 0.396273, u'confidence': 0.119394, u'negative_prob': 0.603727, u'sentiment': 0}"
2018-04-26,美债助美元上破91关口 LME锌库存猛增内外盘期锌跌2%,http://futures.hexun.com/2018-04-26/192908585.html,"{u'positive_prob': 0.457896, u'confidence': 0.157921, u'negative_prob': 0.542104, u'sentiment': 1}"
2018-04-26,LME锌库存年内上演多次转移游戏 锌价“空气”袭来,http://futures.hexun.com/2018-04-26/192911577.html,"{u'positive_prob': 0.441068, u'confidence': 0.0198482, u'negative_prob': 0.558932, u'sentiment': 0}"
2018-04-26,驰宏锌锗2017净利润十年新高 系产品价格销量双增所致,http://futures.jrj.com.cn/2018/04/26090224454355.shtml,"{u'positive_prob': 0.483406, u'confidence': 0.668125, u'negative_prob': 0.516594, u'sentiment': 1}"
2018-04-26,【SMM期铜简评】沪锌暴跌 铜价存在抗跌性,http://futures.jrj.com.cn/2018/04/26155124456823.shtml,"{u'positive_prob': 0.438532, u'confidence': 0.0254844, u'negative_prob': 0.561468, u'sentiment': 0}"
2018-04-26,期市收评：商品多数飘绿 沪锌跌近3％,http://futures.jrj.com.cn/2018/04/26150424456474.shtml,"{u'positive_prob': 0.175341, u'confidence': 0.610354, u'negative_prob': 0.824659, u'sentiment': 0}"
2018-04-26,【SMM解读】减税政策影响 锌现货升水当月及下月票相差明显,http://futures.jrj.com.cn/2018/04/26163424457070.shtml,"{u'positive_prob': 0.178964, u'confidence': 0.602302, u'negative_prob': 0.821036, u'sentiment': 0}"
2018-04-26,【SMM分析】有色集体疲软 沪锌破位下行跌近3%,http://futures.jrj.com.cn/2018/04/26170724457509.shtml,"{u'positive_prob': 0.276696, u'confidence': 0.38512, u'negative_prob': 0.723304, u'sentiment': 0}"
2018-04-26,罗平锌电出售宏盛驰远32.11%股权,http://futures.jrj.com.cn/2018/04/26160124456941.shtml,"{u'positive_prob': 0.595654, u'confidence': 0.101454, u'negative_prob': 0.404346, u'sentiment': 2}"
2018-04-26,【SMM评论】美债美元屡创新高 沪锌领跌基本金属一片惨淡,http://futures.jrj.com.cn/2018/04/26095324454449.shtml,"{u'positive_prob': 0.583526, u'confidence': 0.074502, u'negative_prob': 0.416474, u'sentiment': 2}"
2018-04-26,【SMM分析】LME锌库存年内上演多次转移游戏 锌价“空气”袭来,http://futures.jrj.com.cn/2018/04/26110924455074.shtml,"{u'positive_prob': 0.409744, u'confidence': 0.0894572, u'negative_prob': 0.590256, u'sentiment': 0}"
2018-04-26,生意社：4月26日广东南储有色现货市场锌锭价格下跌,http://futures.jrj.com.cn/2018/04/26133124456202.shtml,"{u'positive_prob': 0.41607, u'confidence': 0.0754005, u'negative_prob': 0.58393, u'sentiment': 0}"
2018-04-26,生意社：4月26日国内市场金属锌行情下跌,http://futures.jrj.com.cn/2018/04/26134524456194.shtml,"{u'positive_prob': 0.359998, u'confidence': 0.200004, u'negative_prob': 0.640002, u'sentiment': 0}"
2018-04-26,生意社：4月25日上海期货市场锌锭报价下跌,http://futures.jrj.com.cn/2018/04/26111224455504.shtml,"{u'positive_prob': 0.361315, u'confidence': 0.197078, u'negative_prob': 0.638685, u'sentiment': 0}"
2018-04-26,生意社：4月25日伦敦期货市场锌锭行情,http://futures.jrj.com.cn/2018/04/26111824455503.shtml,"{u'positive_prob': 0.395646, u'confidence': 0.120786, u'negative_prob': 0.604354, u'sentiment': 0}"
2018-04-26,4月26日广东锌市场快讯：锌价下跌 市场交投并未有明显改善,http://futures.jrj.com.cn/2018/04/26113224455318.shtml,"{u'positive_prob': 0.261036, u'confidence': 0.41992, u'negative_prob': 0.738964, u'sentiment': 0}"
2018-04-26,4月26日天津锌现货快讯：炼厂以长单交付为主 下游拿货意愿平平,http://futures.jrj.com.cn/2018/04/26114524455434.shtml,"{u'positive_prob': 0.345656, u'confidence': 0.231875, u'negative_prob': 0.654344, u'sentiment': 0}"
