,Label
2019-01-02,5938.25
2019-01-03,5964.75
2019-01-04,6029.5
2019-01-07,5951.5
2019-01-08,5904.25
2019-01-09,5919.25
2019-01-10,5894.0
2019-01-11,6037.5
2019-01-14,5979.0
2019-01-15,6032.5
2019-01-16,6120.25
2019-01-17,6151.25
2019-01-18,6115.75
2019-01-21,6150.5
2019-01-22,6217.0
2019-01-23,6260.5
2019-01-24,6228.0
2019-01-25,6190.75
2019-01-28,6135.75
2019-01-29,6091.75
2019-01-30,6123.5
2019-01-31,6137.25
2019-02-01,6193.0
2019-02-04,6333.0
2019-02-05,6344.0
2019-02-06,6428.0
2019-02-07,6394.5
2019-02-08,6519.0
2019-02-11,6524.5
2019-02-12,6521.5
2019-02-13,6546.0
2019-02-14,6555.5
2019-02-15,6525.0
2019-02-18,6462.0
2019-02-19,6548.0
2019-02-20,6499.5
2019-02-21,6460.0
2019-02-22,6423.0
2019-02-25,6435.0
2019-02-26,6498.0
2019-02-27,6501.5
2019-02-28,6416.0
2019-03-01,6445.75
2019-03-04,6458.0
2019-03-05,6469.0
2019-03-06,6483.5
2019-03-07,6433.0
2019-03-08,6314.5
2019-03-11,6337.0
2019-03-12,6337.5
2019-03-13,6336.0
2019-03-14,6360.0
2019-03-15,6486.5
2019-03-18,6465.0
2019-03-19,6413.5
2019-03-20,6484.0
2019-03-21,6436.75
2019-03-22,6385.25
2019-03-25,6459.75
2019-03-26,6476.25
2019-03-27,6448.5
2019-03-28,6390.5
2019-03-29,6463.5
2019-04-01,6452.0
2019-04-02,6469.0
2019-04-03,6537.0
2019-04-04,6460.75
2019-04-05,6394.25
2019-04-08,6444.75
2019-04-09,6358.5
2019-04-10,6398.75
2019-04-11,6402.5
2019-04-12,6426.75
2019-04-15,6225.25
2019-04-16,6166.0
2019-04-17,6229.25
2019-04-18,6168.75
2019-04-23,6129.75
2019-04-24,6089.0
2019-04-25,6108.0
2019-04-26,5986.5
2019-04-29,5997.0
2019-04-30,6053.75
2019-05-01,6071.0
2019-05-02,6033.0
2019-05-03,6003.75
2019-05-07,5965.0
2019-05-08,5894.0
2019-05-09,5901.0
2019-05-10,5932.0
2019-05-13,5941.0
2019-05-14,5854.0
2019-05-15,5822.0
2019-05-16,5806.0
2019-05-17,5816.0
2019-05-20,5854.25
2019-05-21,5783.0
2019-05-22,5790.25
2019-05-23,5777.75
2019-05-24,5860.25
2019-05-28,5857.5
2019-05-29,5823.0
2019-05-30,5830.5
2019-05-31,5797.75
2019-06-03,5818.0
2019-06-04,5925.0
2019-06-05,5897.0
2019-06-06,5960.5
2019-06-07,5957.5
2019-06-10,5941.25
2019-06-11,6025.5
2019-06-12,5971.0
2019-06-13,5976.5
2019-06-14,5982.0
2019-06-17,5937.75
2019-06-18,5868.5
2019-06-19,5908.75
2019-06-20,5909.0
2019-06-21,5890.25
2019-06-24,5873.25
2019-06-25,5808.5
2019-06-26,5928.5
2019-06-27,5948.0
2019-06-28,5928.75
