,Label
2019-07-01,2296.75
2019-07-02,2309.0
2019-07-03,2340.5
2019-07-04,2349.5
2019-07-05,2428.5
2019-07-08,2334.5
2019-07-09,2353.5
2019-07-10,2335.5
2019-07-11,2336.5
2019-07-12,2307.5
2019-07-15,2318.0
2019-07-16,2327.0
2019-07-17,2428.0
2019-07-18,2456.0
2019-07-19,2444.0
2019-07-22,2458.25
2019-07-23,2465.5
2019-07-24,2472.0
2019-07-25,2488.0
2019-07-26,2504.0
2019-07-29,2498.5
2019-07-30,2504.0
2019-07-31,2532.25
2019-08-01,2554.0
2019-08-02,2590.0
2019-08-05,2587.0
2019-08-06,2569.0
2019-08-07,2525.0
2019-08-08,2581.0
2019-08-09,2601.0
2019-08-12,2547.75
2019-08-13,2518.75
2019-08-14,2531.0
2019-08-15,2523.5
2019-08-16,2542.0
2019-08-19,2517.5
2019-08-20,2457.0
2019-08-21,2434.0
2019-08-22,2410.5
2019-08-23,2363.0
2019-08-27,2364.5
2019-08-28,2338.5
2019-08-29,2318.0
2019-08-30,2332.25
2019-09-02,2305.5
2019-09-03,2323.75
2019-09-04,2323.5
2019-09-05,2302.5
2019-09-06,2299.5
2019-09-09,2261.25
2019-09-10,2213.0
2019-09-11,2259.0
2019-09-12,2239.25
2019-09-13,2242.5
2019-09-16,2241.0
2019-09-17,2224.5
2019-09-18,2218.5
2019-09-19,2262.5
2019-09-20,2252.25
2019-09-23,2301.5
2019-09-24,2286.75
2019-09-25,2301.0
2019-09-26,2327.75
2019-09-27,2344.0
2019-09-30,2293.75
2019-10-01,2279.0
2019-10-02,2311.5
2019-10-03,2312.25
2019-10-04,2279.5
2019-10-07,2322.75
2019-10-08,2320.75
2019-10-09,2334.5
2019-10-10,2362.0
2019-10-11,2419.0
2019-10-14,2386.25
2019-10-15,2387.75
2019-10-16,2389.75
2019-10-17,2383.5
2019-10-18,2398.75
2019-10-21,2441.25
2019-10-22,2449.25
2019-10-23,2466.25
2019-10-24,2478.25
2019-10-25,2408.5
2019-10-28,2356.5
2019-10-29,2353.0
2019-10-30,2252.0
2019-10-31,2244.25
2019-11-01,2223.75
2019-11-04,2204.75
2019-11-05,2212.0
2019-11-06,2155.0
2019-11-07,2171.75
2019-11-08,2214.75
2019-11-11,2209.75
2019-11-12,2140.5
2019-11-13,2126.0
2019-11-14,2140.5
2019-11-15,2140.0
2019-11-18,2163.75
2019-11-19,2134.75
2019-11-20,2156.75
2019-11-21,2131.0
2019-11-22,2112.0
2019-11-25,2099.75
2019-11-26,2096.0
2019-11-27,2026.5
2019-11-28,2010.25
2019-11-29,2028.5
2019-12-02,1997.5
2019-12-03,2009.75
2019-12-04,2009.5
2019-12-05,1955.75
2019-12-06,1961.5
2019-12-09,1991.5
2019-12-10,1965.25
2019-12-11,1961.75
2019-12-12,1961.75
2019-12-13,1977.0
2019-12-16,1924.75
2019-12-17,1972.0
2019-12-18,1927.5
2019-12-19,1853.75
2019-12-20,1827.75
2019-12-23,1837.0
2019-12-24,1845.0
2019-12-27,1810.75
2019-12-30,1802.75
2019-12-31,1820.5
